,Unnamed: 0,sentence,label
1411,3528,"The maximum grade of the veneer yield is calculated , based on the dimensions and grades of the veneer products , as well as by iterating the places of the peeling axes and simulating the peeling process .",neutral
1412,3125,UPM-Kymmene said its has ` not indicated any interest in any domestic consolidations ' .,neutral
1413,922,"Finland-based international machinery rental company Ramirent Plc ( OMX Helsinki : RMR1V ) said on Friday ( 9 May ) that its president and CEO , Kari Kallio , has informed the board of his intention to retire in year 2009 .",neutral
1414,4189,"Ahlstrom Corporation Seppo Parvi , CFO Distribution : Main media www.ahlstrom.com Ahlstrom in brief Ahlstrom is a global leader in the development , manufacture and marketing of high performance nonwovens and specialty papers .",neutral
1415,3330,The union filed a grievance over the company 's overtime assignment policies .,negative
1416,3410,"Sponda is a property investment company , specialising in commercial properties in the largest cities in Finland and Russia .",neutral
1417,3381,"The contract includes design , construction , delivery of equipment , installation and commissioning .",neutral
1418,535,"Finnish airline Finnair has won a deal with the UK public sector to be the official airline for flights from London Heathrow to Osaka in Japan , as well as flights between Manchester in the UK and Helsinki in Finland .",positive
1419,4156,Finnish component supplier Componenta Corporation OMX Helsinki : CTH1V said on Monday 16 June that it is changing its pricing cycle due to the increase of raw material prices .,neutral
1420,342,Aldata to Share Space Optimization Vision at Apollo User Group and 2009 Category Management Association Conferences ; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
1421,3689,"The new office , located in Shenzhen , will strengthen Vaisala 's already 10-year old presence in China .",positive
1422,76,"Neste Oil said that while results from its biomass to 3 liquids demonstration plant , commissioned in June 2009 , have been promising , no decision on a commercial plant has been taken .",neutral
1423,3776,"Finnish electronics manufacturing services EMS company Elcoteq SE posted a net loss of 66.4 mln euro $ 91.2 mln for the first half of 2007 , compared to a net profit of 7.1 mln euro $ 9.8 mln for the same period of 2006 .",negative
1424,2025,Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC glass reinforced concrete fabrication process .,neutral
1425,2023,"The report examines the medical equipment business structure and operations , history and products , and provides an analysis of its key medical equipment revenue lines .",neutral
1426,1584,Small investors have voiced fears that the shares will end up with risk investors .,negative
1427,2975,Kaupthing forecasts a significant price increase for printing paper in 2007 .,positive
1428,3471,The program 's target is structural cost reductions of about EUR 30mn in 2009 .,positive
1429,438,Finnish handling systems company Cargotec Oyj ( HEL : CGCBV ) said today that it won a EUR 13 million ( USD 16.6 m ) contract to deliver MacGregor hatch covers for ships ordered by Norwegian shipowner Grieg Shipping .,positive
1430,1957,- UPM-Kymmene upgraded to ` in-line ' from ` underperform ' by Goldman Sachs .,positive
1431,2201,"Frost sold shares for $ 19 million at $ 6.06-7 .12 per share , compared with Friday 's high of $ 11.33 and low of $ 10.14 .",negative
1432,2380,"ADPnews - Jun 30 , 2009 - Finnish stainless steel maker Outokumpu Oyj HEL : OUT1V said yesterday it signed a three-year EUR 900 million USD 1.3 bn revolving credit facility .",positive
1433,3418,The company plans to expand into the international market through its subsidiaries and distributors from 2011 onwards .,positive
1434,3835,"The Nokia Music Store begins trading on Tuesday , selling singles and albums as well as live music streaming .",neutral
1435,3509,"Finnish flexible packaging manufacturer Suominen Corporation reports net sales of EUR 54.5 mn in the first quarter of 2008 , compared with EUR 54.3 mn a year earlier .",positive
1436,2575,"Previously , the plant was expected to be completed by the end of 2008 .",neutral
1437,4309,"At the same time profit of the company increased by 10 % in H1 and reached Ls 79,000 .",positive
1438,3597,The groups 's turnover for the full fiscal year is expected to show a slight increase from the previous fiscal year .,positive
1439,4034,"In addition , the existing service counter area in the reception hall will be rebuilt and access provided to local rail connections .",neutral
1440,2127,"`` This is super nasty , '' said Eric Schultze , chief technology officer at Shavlik Technologies LLC , a St. Paul , Minn.-based maker of patch management tools .",negative
1441,2666,The Finnish company Stockmann has signed the contract with the company Technopolis .,neutral
1442,102,"ISMS does not disclose its financial results , the daily said .",neutral
1443,2780,Finnish Honkarakenne that specialises in the building of log houses is planning to use pine from Russian Karelia .,neutral
1444,67,"These companies own a 20,000 sq. m. office and commercial building and substantial amount of building right for a new shopping center in Liljeholmen , Stockholm .",neutral
1445,2416,"The operator is one of 6 operators to have been granted a WiMAX license in Taiwan , and hopes to be the first to launch commercial services in early 2009 .",neutral
1446,3526,"As a result , a total of 82 employees would be given notice .",neutral
1447,3444,Operating profit improved by 39.9 % to EUR 18.0 mn from EUR12 .8 mn .,positive
1448,3476,( The acquisition sum has not been disclosed . ),neutral
1449,3552,"Operating loss totalled EUR 4.0 mn , compared to a profit of EUR 8.6 mn in the second quarter of 2008 .",negative
1450,1281,"Finnish construction company YIT Oyj said on November 13 , 2007 it won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy .",positive
1451,3395,The majority of the company 's personnel in Finland is temporarily laid off from one to six weeks in the period from February to June 2009 period .,negative
1452,3167,SCANIA Morgan Stanley lifted the share target on Swedish heavy-duty truck and bus maker Scania AB to 330 crowns ( $ 42.4 - 35.2 euro ) from 310 crowns ( $ 39.8 - 33.1 euro ) .,positive
1453,1562,The total value of the deal is USD 29mn .,neutral
1454,3828,"The segment has an annual revenue of approximately EUR400m , the company said .",neutral
1455,3629,"Okmetic closed its plant in Espoo in early 2004 , and all production lines from the site were moved to Okmetic 's plants in Vantaa , Finland and Texas , USA .",neutral
1456,2377,"Finnish Metso Paper has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe , in China .",positive
1457,1610,"The negotiation has resulted in the reduction of 80 people in regular employment , around half of which will be covered with pension arrangements .",negative
1458,1215,"Fortum expects its annual capital expenditure in the next four to five years to be within a range of EUR 0.8-1 .2 billion , as earlier announced .",neutral
1459,3833,The company expects its net sales for the whole 2009 to be at previous year levels .,neutral
1460,2772,Hearst will be able to consolidate about 20 % of all Russian market for advertising in press after the purchase .,positive
1461,1985,Tekla Group 's net sales for 2005 were approximately 38 million euros .,neutral
1462,3288,"BG AD , Bulgaria 's leading Internet company .",positive
1463,2441,"In addition to its stake in MegaFon , Telecominvest currently owns 100 % of shares in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",neutral
1464,4152,"The ship cranes , which will be manufactured by MacGREGOR 's partner plants in China , will be delivered between 2008-2010 for vessels ordered by Chinese COSCO , German Peter Dohle and Hong Kong based Cido Shipping .",neutral
1465,3899,The aim is to achieve EUR 2.5 mn yearly savings .,positive
1466,3645,- Cash flow from operating activities before investments was EUR 0.8 -1.2 million .,neutral
1467,2542,Componenta will also offer a five-year subordinated loan for subscription by the public .,neutral
1468,3992,The order also includes start-up and commissioning services .,neutral
1469,2673,"In Finland , the city of Forssa has said it will not pay compensation to food industry companies HK Ruokatalo and Atria for the lye leak into tap water that occurred in March 2008 .",negative
1470,3140,"The announcement pushed Freenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",negative
1471,1609,"At 10.58 am , Outokumpu declined 2.74 pct to 24.87 eur , while the OMX Helsinki 25 was 0.55 pct higher at 2,825.14 and the OMX Helsinki added 0.64 pct to 9,386.89 .",neutral
1472,967,The fuel purchase contracts have been signed with three months ' delivery from this September to November .,neutral
1473,717,The value of the order is nearly EUR400m .,neutral
1474,1080,Diluted loss per share stood at EUR 0.15 versus EUR 0.26 .,positive
1475,1701,"Utah 's capital wanted to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",neutral
1476,1749,Pharmaceuticals - Netherlands This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,neutral
1477,2717,`` It wo n't happen overnight .,neutral
1478,1078,"We also strengthen our existing partnership with Cybercom '' , says Teleste CTO Esko Myllyla .",positive
1479,2830,SHARE REPURCHASE 11.01.2008 In the Helsinki Stock Exchange On behalf of Sampo plc Danske Bank A-S Helsinki Branch,neutral
1480,1988,"In today s business , you have to pre-empt what consumers want , said Mohammed Zainalabedin , General Manager , Zain Bahrain .",neutral
1481,1670,"The prerequisite for inclusion in the program and for receipt of any gains is that key employees acquire Aspo shares to the amount determined by the Board in advance , in the maximum .",neutral
1482,4072,"ADPnews - Feb 5 , 2010 - Finnish real estate investor Sponda Oyj HEL : SDA1V said today that it slipped to a net loss of EUR 81.5 million USD 11.8 m in 2009 from a profit of EUR 29.3 million in 2008 .",negative
1483,107,"Paychex has more than 100 offices serving approximately 554,000 payroll clients nationwide as of May 31 , 2009 .",neutral
1484,3324,"Stora Enso R shares rose 1.20 pct to 11.84 eur , UPM-Kymmene was also dragged higher , rising 1.68 pct to 17.56 eur and M-Real B added 2.38 pct to 4.30 eur .",positive
1485,3807,"Also Finnish Industry Investment , a government-owned investment company , will participate in the project .",neutral
1486,976,Pretax loss totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .,negative
1487,1404,"Also , a six-year historic analysis is provided for this market .",neutral
1488,3202,Mr Lee said he hoped that Neste 's move will ` pave the way for more collaboration projects between our two countries ' .,positive
1489,1405,Finnish construction group Lemmink+Ã±inen has been awarded two road building contracts by the Lithuanian transport administration .,positive
1490,2212,SSH Establishes New Global Sales and Marketing Group to be led by George Adams ; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1491,3338,"The company 's set of services include digital printing , printing preparation , offset-printing , after-treatment services and send out services .",neutral
1492,208,"`` We cut our frequency to New York last year , which explains the fall , '' he said .",negative
1493,2477,"The reductions will be implemented immediately , beginning in October 2009 .",neutral
1494,1626,The terms of the aforementioned funding are considerably below the Bank 's current CDS levels in the market and have a maturity ranging from 1 to 7.5 years .,negative
1495,57,The personnel s expertise and high level of technology play a major role in Exel Composites operations .,neutral
1496,2460,"The decision will have to be made whether the group agrees to the import of Estonian meat and meat products to Finland , the paper added .",neutral
1497,2547,The actions are expected to deliver annual cost savings of some EUR15-20m .,positive
1498,301,"In his current position , Manty has worked since 1996 .",neutral
1499,385,"With the extension of the new contract for a further eight engines , the plant will now produce over 100 MW , it said .",positive
1500,2012,"At end-August , Sampo was Nordea 's biggest shareholder with a 20.6 % stake , followed by the state with 19.9 % .",neutral
1501,275,Operating profit margin increased from 11.2 % to 11.7 % .,positive
1502,2235,"According to the company , the lay-offs will be temporary .",neutral
1503,3408,"It combines a perfect price performance with sophisticated management facilities , the company said .",positive
1504,2478,"The study evaluated the safety , tolerability and pharmacokinetics of repeated doses of intravenously administered antibody in 26 patients with active plaque psoriasis .",neutral
1505,2078,The Notice in its entirety with other proposals from the Nomination Committee and the Board will be published at least four weeks before 28 April on the company 's website and in Post - och Inrikes Tidningar and Dagens Industri .,neutral
1506,54,"The EBRD is using its own funds to provide a 21.6 mln A loan while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 mln Euros and Pohjola Bank Plc 2.3 mln Euros .",neutral
1507,2510,"After the transaction , Danske Bank becomes an equal player with Nordic bank group Nordea in the Nordic countries .",neutral
1508,4082,"The contract incorporates a Convergent Charging rating solution for voice and data , which includes Internet , GPRS , SMS , MMS and WAP .",neutral
1509,3297,"Our objective is to yield a significant part of our turnover in Russia in a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",neutral
1510,1329,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,neutral
1511,1052,An earn-out payment of up to 4.0 mln euro ( $ 5.3 mln ) can also be paid depending on Intellibis financial performance in 2007 .,neutral
1512,2804,21 October 2010 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR18 .9 m for the first nine months of 2010 from EUR15 .1 m for the same period a year earlier .,positive
1513,194,"The corresponding increase in the share capital due to these subscriptions with the warrants , in total EUR 1,860.74 , was registered with the Finnish Trade Register on January 4 , 2008 .",neutral
1514,3298,"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",positive
1515,656,"Exports make up more than 80 per cent of our sales , so the name Glaston also reflects a truly internationally operating company , '' explains Kyro 's President & CEO Mika Seitovirta .",neutral
1516,2384,The percentages of shares and voting rights have been calculated in proportion to the total number of shares registered with the Trade Register and the total number of voting rights related to them .,neutral
1517,4157,"On Wednesday he announced that the government would propose granting a licence for two reactors , one to be built by Fennovoima , and the other by TVO .",positive
1518,3633,"Qualcomm estimated a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",negative
1519,3221,Her work at NetApp included strategically repositioning the brand in the category and a major global relaunch .,neutral
1520,3240,`` Russia is ready to participate in an open tender for Lattelecom 's privatization .,neutral
1521,3051,"Finnish Neste Oil that was previously on the list , has fallen off the list completely .",neutral
1522,3446,"In the second quarter of 2010 , Raute 's net loss narrowed to EUR 123,000 from EUR 1.5 million in the same period of 2009 .",positive
1523,2784,The new technology improves the glass quality and consistency while increasing throughput .,positive
1524,3304,"The important thing now is to keep the bank 's existing 15,000 customers .",neutral
1525,4120,"The most interesting export markets will be Russia , the Baltic countries and Scandinavia .",neutral
1526,2394,Subscription sales decreased slightly .,negative
1527,1817,"MD Henning Bahr of Stockmann Gruppen praises the trend , since the chains become stronger and their decision-making processes more clear .",positive
1528,3932,"Lemminkainen Infra Oy 's subsidiary Lemminkainen Sverige AB will perform the construction work , which is expected to start in early 2011 and to be completed in the summer of 2013 .",neutral
1529,4291,"After the transaction , Herttaassa 's holding in Alma Media has fallen below the flagging limit of 5 % .",neutral
1530,1322,"Swedish engineering consultant firm Etteplan is to establish a unit in town Borl+Ã±nge , by the turn of the month March-April 2008 .",neutral
1531,3026,"( ADP News ) - Nov 28 , 2008 - Finnish power-supply solutions provider Efore Oyj ( OMX : EFO1V ) announced today the launch of OPUS DC , the latest power system in its OPUS product line .",positive
1532,3974,The company is listed on the Nordic Exchange in Helsinki .,neutral
1533,2029,The goal will be achieved via organic growth possibly supplemented by acquisitions .,neutral
1534,3817,"Operating profit for the 12-month period decreased from EUR2 .9 m while turnover increased from EUR24 .5 m , as compared to the financial year 2004 .",negative
1535,2662,"Subscribers of China Unicom , the nation 's second largest mobile phone operator after China Mobile , are expected to release pictures , videos and blog on the Internet via mobile phones as of March 2008 .",neutral
1536,1683,Sponda Plc Stock Exchange Release 5 December 2006 at 15.45 EUR 1.5 BILLION SYNDICATED CREDIT FACILITY FOR SPONDA Sponda has signed an agreement for a one-year syndicated credit facility for a total of EUR 1.5 billion .,positive
1537,445,Finnish investment group Norvestia Oyj said its net profit fell to 23.5 mln euro $ 30.6 mln in 2006 from 33.5 mln euro $ 43.6 mln in 2005 .,negative
1538,2032,"`` Overall , we 're pleased with the startup curve ... and we 're pleased with the quality of the paper , '' Stora spokeswoman Patricia Dietz said Tuesday .",positive
1539,187,"Of this , EUR 38.8 mn was net interest income .",neutral
1540,3434,The combined value of the planned investments is about EUR 30mn .,neutral
1541,3029,"Exel 's board of directors will propose a dividend of 0.2 euro $ 0.3 per share for 2006 at the annual general meeting on April 19 , 2007 .",neutral
1542,3139,TietoEnator signed an agreement to acquire Indian research and development ( R&D ) services provider and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 21 mln euro ( $ 30.3 mln ) in September 2007 .,neutral
1543,2064,Fancy Dans on the move FAB Glasgow gift and interiors store Fancy Dans is moving !,neutral
1544,1180,"Then , it said the contract was estimated to contribute more than EUR150m to its net sales in 2010 .",positive
1545,1535,"The dollar bounced back after hitting another record low against the euro , which reached $ 1.41 for the first time .",neutral
1546,147,The implementation of the deal is subject to the approval by the Finnish Competition Authority .,neutral
1547,207,"The Annual Report contains the financial statements , the consolidated financial statements , the report by the Board of Directors and the auditor 's report .",neutral
1548,2042,"In Finland , Hamina Cargo Terminal , of Finnish Nurminen Logistics , has purchased a warehouse with ground lease rights in the Port of Hamina .",neutral
1549,3944,- The Group -Â¦ s result before taxes was a loss of EUR 0.6 ( +0.6 ) million .,neutral
1550,154,The customers will have an access to integrated propeller and gear packages from one source .,neutral
1551,2729,The financial details of the transaction were not disclosed .,neutral
1552,94,"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",negative
1553,464,Financial terms were n't disclosed .,neutral
1554,2650,"Panostaja treats its negotiating partners , such as entrepreneurs selling their life s work and newcomer entrepreneurs seeking a career , fairly , justly and according to the law .",neutral
1555,3479,"In the third quarter , net sales increased by 12 % year-on-year to EUR 159.5 million , or by 6 % at comparable currency rates growth .",positive
1556,32,The contract has been allotted as per lowest price criteria .,neutral
1557,1181,"It started with software that was capable of retrieving the data typed into the computer keyboard ( `` keyloggers '' ) , and then more complex mechanisms arrived on the scene , such as phishing and pharming .",neutral
1558,2106,"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",negative
1559,3453,"The company is now intensifying its smelter operations and increasing its annual production capacity to 230,000 tonnes of copper .",positive
1560,1473,"The Finnish national carrier said net loss in April through June was euro26 million , down from a net profit of euro13 million a year earlier .",negative
1561,3757,"Retail chain Suomen L+Ã±hikauppa was given the index 5.8 , airline SAS 5.8 , TeliaSonera 's broadband 6.1 , German retail chain Lidl 6.1 , Tele Finland 's mobile subscriptions 6.1 , Tallink shipping line 6.3 , and power company Helsinki Energy 6.3 .",neutral
1562,3373,"A meeting for the media and analysts will be held on the same day at 10:30 a.m. at Stonesoft Headquarters in Helsinki , Italahdenkatu 22 A. The Interim report will be presented by Stonesoft 's CEO Ilkka Hiidenheimo .",neutral
1563,2579,Catalysts segment includes refinery catalysts and polyolefin catalysts product categories .,neutral
1564,2473,The value of the order is USD 2.2 mn .,neutral
1565,1447,"Last week , however , Nokia announced that it will pursue a long-term relationship with Microsoft , and make the Windows Phone 7 operating system the foundation for Nokia mobile phones .",neutral
1566,1457,"Jensen , Njastein and Mike Critch , the head of Dovre North America business unit , will report to Toivola .",neutral
1567,95,The parties have agreed not to disclose the transaction value .,neutral
1568,1488,Pharmaceuticals group Orion Corp reported a fall in its third-quarter earnings that were hit by larger expenditures on R&D and marketing .,negative
1569,4252,` Pulp and paper industries are growing in countries like China and Russia .,neutral
1570,1028,"ADP News - Nov 18 , 2008 - Finnish AC drives manufacturer Vacon Oyj OMX : VAC1V said today that it had set up new representative offices in Romania and Ukraine to serve the growing markets in eastern and southeastern Europe .",positive
1571,431,The value of the contract is about EUR 27mn .,neutral
1572,3501,"Tikkurila , a division of Kemira group , controls about 23 % of the Russian market in its field and owns St. Petersburg paint producer TEX. .",neutral
1573,1552,hybrid bond 18 January 2010 - Finnish IT consultancy Trainers ' House Oyj HEL : TRH1V said last Friday it resolved to issue a EUR5m hybrid bond to domestic investors in a bid to strengthen its capital structure .,neutral
1574,4186,"The item included restructuring costs of EUR1 .6 m , while a year earlier they were EUR13 .1 m. Diluted EPS stood at EUR0 .3 versus a loss per share of EUR 0.1 .",positive
1575,4067,"`` The acquisition of Sampo Bank makes strategic sense for DB , '' says Lindsey Liddell , director of Fitch Ratings 's Financial Institutions Group .",positive
1576,2273,Viking Line manages well with its current ferries .,positive
1577,3147,Also the development of online businesses will continue .,neutral
1578,2040,"Fiskars has a strong portfolio of international brands , which include Fiskars , Iittala , Gerber , Silva and Buster .",positive
1579,519,"Shares in Royal and Sun Alliance continued to slide back from a 12-month high of 172p last month , after a potential suitor ruled itself out of a takeover bid .",negative
1580,172,Its other well-known brands include fitness equipment maker Precor and U.S. - based ball sports equipment maker Wilson .,neutral
1581,3845,"German Commerzbank AG 's Hamburg Branch and US JP Morgan ( NYSE : JPM ) participated as arrangers , and Dutch ING ( AMS : INGA ) as co-arranger .",neutral
1582,2945,From Merisatama to the far corners of the world Asfaltti Osakeyhti+Ã Lemmink+Ã±inen was established in 1910 by a group of master builders in Helsinki as a specialist business and subcontractor .,neutral
1583,4117,The medium-term operative targets of the company remain unchanged .,neutral
1584,1540,"According to L+Ã±nnen Tehtaat 's CEO Matti Karppinen , the company aims to deliver fish products to its customers a day earlier than it currently does .",neutral
1585,1717,Basware Business Transactions Service enables the customer to receive and send invoices in an electronic format .,neutral
1586,3762,15 December 2010 - Finnish-German telecoms equipment maker Nokia Siemens Networks said today it won a contract to upgrade the radio network of home-based telecommunications company Elisa Oyj HEL : ELI1V .,positive
1587,3606,Protalix has $ 42 million in cash and no sales .,neutral
1588,3389,Finnish stainless steel manufacturer Outokumpu in Degefors is planning to recruit new engineers in order to meet a retirement wave over the next few years .,neutral
1589,157,"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",negative
1590,1338,"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",positive
1591,806,The firm builds components for mobile phones and other communications products .,neutral
1592,418,"The antibody , given at repeated doses of up to 8 mg-kg , was generally well tolerated , and the pharmacokinetic characteristics of BTT-1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients .",positive
1593,2250,"Talvivaara Mining Company PLC ( Talvivaara Mining ) ( LSE : TALV ) , a Finland-based nickel mining business , has installed its second production line at its metals recovery plant on June 9 , 2010 .",neutral
1594,148,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2.6 million for 2008 .,neutral
1595,323,"ADP News - Feb 13 , 2009 - Finnish retailer Kesko Oyj HEL : KESBV said today its total sales , excluding value added tax VAT , stood at EUR 661.3 million USD 853.1 m in January 2009 , down 15.2 % year-on-yea",negative
1596,1353,"The contract comprises a log handling line , a peeling line , and a veneer drying and grading line .",neutral
1597,1529,Aspocomp has a large factory in China and a factory building project in India that was halted due to financing problems .,negative
1598,1506,Finnish fibers and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1.8 mln euro ( $ 2.3 mln ) in 2006 from 3.7 mln euro ( $ 4.8 mln ) in 2005 .,positive
1599,82,"EBIT excluding non-recurring items , totalled EUR 67.8 mn , up from EUR 38.1 mn .",positive
1600,4312,VNH generates annual net sales of about 5 mln eur and employs 21 people .,neutral
1601,1752,F-Secure Online Backup automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location .,neutral
1602,2792,Sales fell abroad but increased in Finland .,neutral
1603,2511,"The Basware Connectivity services allow companies to handle purchase to pay processes online and make their internal processes more efficient , '' said CEO Ilkka Sihvo , Basware Corporation .",positive
1604,125,Sanoma Magazines ' net sales are estimated to grow in 2006 .,positive
1605,2514,"- Demand for fireplace products was lower than expected , especially in Germany .",negative
1606,271,Nokia said the outcome was a `` fair and responsible social plan . '',neutral
1607,1783,1 Block lamp Harri Koskinen 's light was introduced in 1996 and has been a bestseller ever since .,positive
1608,1972,"The manager is critical of politicians ' failure to differentiate between beleaguered European financial institutions and Skandinavian banks , `` which sailed through the crisis without issues '' .",neutral
1609,4071,An EU law on the issue may be introduced around 2010 .,neutral
1610,3470,"Honka 's subsidiaries in France and Germany will also benefit by , for example , arranging customer events in conjunction with World Cup skiing competitions .",neutral
1611,1526,"Under the agreement GeoSentric will provide GyPSii-powered hotel information and reservation services to visitors to China , including such popular cities as Beijing and Shanghai .",positive
1612,2821,"And the broker repeated its ` buy ' rating , based on expectations that current restructuring will lead to a clear improvement in performance in Europe in 2007 .",positive
1613,776,"Its board of directors will propose a dividend of EUR0 .12 per share for 2010 , up from the EUR0 .08 per share paid in 2009 .",positive
1614,2871,"In the automobile space , Maruti is the most searched brand in cars .",neutral
1615,3830,"`` I 'm pleased to receive the Nomination Committee 's request and confidence , '' says Jon Risfelt .",positive
1616,2191,This beauty is an updated version of her chichi loop shade launched in 2001 .,neutral
1617,3507,"Finnish lifting equipment maker Konecranes Oyj said on July 30 , 2008 that its net profit rose to 71.2 mln euro ( $ 111.1 mln ) for the first half of 2008 from 57.1 mln euro ( $ 89.1 mln ) for the same period of 2007 .",positive
1618,2774,Finnish financial group Aktia 's operating profit for 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .,positive
1619,2031,Filmiteollisuus Fine Ab will be transferred to Talentum Oyj in the form of a subsidiary .,neutral
1620,3711,"Master of Mayawas jointly developed by Nokia Siemens Networks and UFA - FremantleMedia , and will be actively advertised by Maxis in the end of May 2007 .",neutral
1621,2448,"Again , the most significant sales increase of 18.6 % was in Russia .",positive
1622,1129,"According to Olvi 's Managing Director Lasse Aho , the company has an ongoing MMX Plus project that aims to find growth outside Finland .",positive
1623,550,Juha Haapakoski will continue as Editor-in-Chief with budget responsibility also with the new publisher .,neutral
1624,3171,"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",positive
1625,4330,"`` The implementation of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",negative
1626,2456,"Stora Enso has also had meetings with the labor authorities , Employment and Economic Development Centres and representatives of the government in order to find solutions .",neutral
1627,292,"MegaFon 's subscriber base increased 16.1 % in 2009 to 50.5 million users as of December 31 , while its market share by the number of customers amounted to 24 % as of late 2009 , up from 23 % as of late 2008 , according to TeliaSonera estimates .",positive
1628,1941,Earnings per share EPS in 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,negative
1629,1038,Okmetic Board of Directors has also decided on a new share ownership program directed to the company 's top management .,neutral
1630,1135,"The familiar blue , white , and red HK seal has received a more authentic look .",neutral
1631,1975,Finnish Cargotec 's Kalmar has received a significant order from the US Department of Defense .,positive
1632,4183,Operating profit fell to EUR 23.26 mn from EUR 32.86 mn .,negative
1633,581,"Sales in Finland decreased by 10.5 % in January , while sales outside Finland dropped by 17 % .",negative
1634,1434,"Sales improved to SEK 1,553 mn , compared with SEK 1,408 mn .",positive
1635,1898,"According to a report by Neomarkka , Kuitu Finland 's customers are interested in buying the company 's products when it restarts production .",positive
1636,1849,It is also 7.7 pct above the 12-month volume weighted average price of the stock .,positive
1637,4313,Peer Peugeot fell 0.81 pct as its sales rose only 6.3 pct from the same period last year .,negative
1638,1234,"The company is in the process of building a new fleet and has placed orders for 10 P-Max tankers of 65,200 dwt .",positive
1639,3061,"The company 's board of directors will propose a dividend of EUR 0.95 per share for 2008 at the annual general meeting , scheduled to be held on March 23 , 2009 .",neutral
1640,191,"Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % decrease in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",negative
1641,3840,"The Bank of +Ã land acquired the private banking business , asset management , and share brokerage business of Kaupthing Sweden in early 2009 .",neutral
1642,1585,"Kesko pursues a strategy of healthy , focused growth concentrating on sales and services to consumer-customers .",positive
1643,505,"When cruising , the revs fall as less engine output is required .",neutral
1644,3775,The current lay-offs are additional to the temporary lay-offs agreed in December 2008 and in May 2009 .,negative
1645,493,"ALEXANDRIA , Va. , Aug. 27 -- Timo Vataja of Tampere , Finland , Virve Inget of Oulu , Finland , have developed a computer program product with activating the right of use .",neutral
1646,3021,"Jobs will not be transferred from Finland , however .",positive
1647,1249,"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",negative
1648,201,"The deal includes the entire personnel of PlanMill Oy , who will transfer to the new company as so-called old employees .",neutral
1649,4293,"Through the Nordic Exchange , OMX offers access to approximately 80 percent of the Nordic and Baltic securities market .",neutral
1650,4242,"Currently it operates a fleet of eight carriers , as well as nine pushers and barges .",neutral
1651,2978,Alma Media expects its net sales to increase as forecast previously .,positive
1652,4003,"Sampo Group that has become a major shareholder in Nordea owns TrygVesta 's main competitor , If P & C Insurance .",neutral
1653,3001,"Basware Corporation stock exchange release August 31 , 2010 at 16:25 Basware signed a large deal with an international industrial group Basware will deliver Invoice Automation solution and Connectivity Services to an international industrial group .",positive
