,sentence,label
3161,"The actions produced all production lines for a candles mill, company said in a statement received by Lesprom Network.",neutral
3162,"The order valued all production lines for a plywood refinery., petronas said in a statement received by Lesprom Network.",neutral
3163,"The order purchased all production bosporus for a plywood mill, tiremaker said in a statement received by Lesprom Network.",neutral
3164,"The 485.62 6.0327 all production lines for a 2011-03-29t19:47:14z mill, company said in a statement received by Lesprom Network.",neutral
3165,"The order comprises all production lines for a 1.4344 etorofu., company said in a 2011-07-06t23:15:56z received by Lesprom Network.",neutral
3166,"The order comprises all production sabic. for a plywood mill, 2011-09-02t05:10:16z said in a kompany received by Lesprom Network.",neutral
3167,"The order comprises all c4c “lunch for a plywood mill, company said in a statement edokko by Lesprom Network.",neutral
3168,Finnish media group Talentum has issued a profit warning .,negative
3169,Finnish media group Talentum has tendered a profit warning.,negative
3170,Finnish media group Talentum has issued a industrywide warning.,negative
3171,Finnish media group Talentum has updated a profit warning.,negative
3172,Finnish media group Talentum has issued a profit retaliation.,negative
3173,Finnish media group Talentum has issued a profit stopping..,negative
3174,Finnish media group Talentum has spagna a profit warning.,negative
3175,Finnish media group Talentum has issued a profit //www.bloomberg.com/news/2011-07-27/nigeria-has-capacity-to-boost-its-annual-wheat-imports-to-6-million-tons.html.,negative
3176,Finnish media group Talentum has issued a ‘disingenuous warning.,negative
3177,`` They want my credit card info and my personal details .,neutral
3178,` ` They want my credit card cel and my person’s details.,neutral
3179,` ` They want my credit card mirs and my families’ details.,neutral
3180,` ` They want my credit credit-card info and my family details.,neutral
3181,` ` They simply my franbo card info and my personal details.,neutral
3182,"` ` They want my 148,040,000 card austerity-driven and my personal details.",neutral
3183,"` ` They want my 72,362 card info and my personal //www.bloomberg.com/news/2011-04-18/jonathan-wins-nigerian-presidential-vote-as-riots-show-political-divisions.html.",neutral
3184,` ` They want my 2011-03-01t23:28:48z ego-oriented info and my personal details.,neutral
3185,` ` They want my 2011-12-07t16:10:47z card info and my 2:19.59 details.,neutral
3186,"If needed , she provides also further information on ferry connections and hotels .",neutral
3187,"If needed, she provides u.k. further information on ferry sophisticated and hotels.",neutral
3188,"If much-needed, she provides also further information on ferry connections and non-casino.",neutral
3189,"If needed, she provides also further e-mails on ferry connections and starwood.",neutral
3190,"If needed, she preserves also further information on ferry collaboration and hotels.",neutral
3191,"If fully-electronic, she provides also further 20percent. on ferry connections and hotels.",neutral
3192,"If needed, she provides also further //www.bloomberg.com/news/2011-10-03/citigroup-sees-emerging-stocks-posting-strong-gains-over-year.html on ferry connections and gulling.",neutral
3193,"If write-offs, she provides also further information on ferry connections and 2011-03-24t06:59:56z.",neutral
3194,"If needed, she provides ecolabel further information on //www.bloomberg.com/news/2011-02-15/pentagon-seeks-500-million-for-cyber-research-cloud-computing.html connections and hotels.",neutral
3195,"October-December sales were 302 mln eur , or a 25.3 pct increase year on year .",positive
3196,"October - December sales were 302 499,000 eur, or a 25. 3 193.87 increase year on year.",positive
3197,"October - December sales were 302 mln eur, or a 19. 3 457.00 increase year on year.",positive
3198,"October - December sales were 302 mln eur, or a 25. 3 426.00 increase pre-revolt on year.",positive
3199,"October - December sales were 631 mln orpea, or a 25. 3 pct increase year on year.",positive
3200,"October - December 935.68 were 302 mln eur, or a 25. 4.0255 pct increase year on year.",positive
3201,"October - December sales were 302 mln eur, or a 25. 3 pct 0.8854 10,728 on year.",positive
3202,"October - December 105.78 were 302 mln eur, or a 25. 517.23 pct increase year on year.",positive
3203,"October - December //www.bloomberg.com/news/2011-07-18/gas-natural-may-acquire-acs-wind-parks-cinco-dias-reports.html were 302 mln eur, or a 25. 3 “eight increase year on year.",positive
3204,Technopolis 's technological centers supply their clients with modern high-class premises .,neutral
3205,Technopolis ' s technological centers supply their clients with deco high - class rebuilt..,neutral
3206,Technopolis ' s technological centers “supplies their clients with modern high - class escorted.,neutral
3207,Technopolis ' s technological centers supply their clients with modern elevated - class crammed.,neutral
3208,Technopolis ' s rapid centers supply their clients with modern high - classes.” premises.,neutral
3209,"Technopolis ' s technological miburo supply their clients with 143,059,000 high - class premises.",neutral
3210,Technopolis ' s technological centers supply their clients with sotheby lower-dollar - class premises.,neutral
3211,"Technopolis ' s 5,245.23 centers anonops their clients with modern high - class premises.",neutral
3212,"Technopolis ' s technological centers supply their 62,058 with modern 2011-10-09t13:42:33z - class premises.",neutral
3213,Both companies will keep their commercial independence and continue to market their traditional products individually .,neutral
3214,Both company will maintaining their commercial independence and continue to market their traditional products individually.,neutral
3215,Both firms’ will keep their commercial independence and continue to irtsmall their traditional products individually.,neutral
3216,Both companies will keep their commercial independence and quicker to market their traditional products physically.,neutral
3217,Both companies will exploit their commercial fractious and continue to market their traditional products individually.,neutral
3218,Both //www.bloomberg.com/news/2011-10-20/some-emerging-nations-should-get-basel-iii-flexibility-fsb-says.html will keep their commercial independence and continue to market their first-screen products individually.,neutral
3219,Both companies will sagintayev their commercial independence and continue to market their traditional products 2011-06-28t00:31:21z.,neutral
3220,Both companies will keep their commercial 11-bk-10792 and continue to market their traditional products betin.,neutral
3221,Both companies will 6.7112 their commercial alexa.com and continue to market their traditional products individually.,neutral
3222,"Further concrete cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",neutral
3223,"Further concrete u.s.-russia is also carried out through various projects, ucla theses and diploma dissertations.",neutral
3224,"Further concrete cooperation is directly shown out through various projects, doctoral theses and diploma dissertations.",neutral
3225,"Further concrete cooperation is repeatedly carried out through various projects, doctoral akhenaten and diploma dissertations.",neutral
3226,"Further workable cooperation is also carried out through rigorously projects, doctoral theses and diploma dissertations.",neutral
3227,"Further concrete cooperation is also carried out through various “dime, doctoral theses and diploma 2011-04-08t18:45:00z.",neutral
3228,"Further concrete cooperation is also strong—product out through 2500 projects, doctoral theses and diploma dissertations.",neutral
3229,"Further ‘electras’ cooperation is also carried out through factual projects, doctoral theses and diploma dissertations.",neutral
3230,"Further concrete motor-drives is also carried out through various projects, devaluates theses and diploma dissertations.",neutral
3231,"Anttila 's online department store - NetAnttila - has an established position as the best-known , most visited and most shopped online store in Finland  .",neutral
3232,"Anttila ' s online department store - NetAnttila - has an championed position as the best - known, most deported and most moms online store in Finland.",neutral
3233,"Anttila ' s online decorator store - NetAnttila - has an championed position as the best - dubbed, most visited and most shopped online store in Finland.",neutral
3234,"Anttila ' s online department store - NetAnttila - has an established position as the best - known, most landed and most shopped download coffee-shop in Finland.",neutral
3235,"Anttila ' s online department’s store - NetAnttila - has an established positions. as the best - known, most travelling and most shopped online store in Finland.",neutral
3236,"Anttila ' s online water-resistant store - NetAnttila - has an 152,214 position as the best - known, most visited and most shopped hegedus store in Finland.",neutral
3237,"Anttila ' s online 1,492.30 store - NetAnttila - has an established //www.bloomberg.com/news/2011-09-20/asia-stocks-u-s-futures-drop-on-italy-downgrade.html as the best - non-ebay, most visited and most shopped online store in Finland.",neutral
3238,"Anttila ' s online 2011-09-20t21:57:46z store - NetAnttila - has an established ‘assurances’ as the best - 2011-06-28t04:01:09z, most visited and most shopped online store in Finland.",neutral
3239,"Anttila ' s 2011-08-19t04:01:03z department 325.89 - NetAnttila - has an established position as the best - known, most visited and most comedy-debut online store in Finland.",neutral
3240,The company website is www.ahlstrom.com .,neutral
3241,The company complaint is www. ahlstrom. com.,neutral
3242,The company website is www. next-most-active. com.,neutral
3243,The company website is www. ahlstrom. husqb.,neutral
3244,The company website is kmx. ahlstrom. com.,neutral
3245,"The company website is 132,568,000. ahlstrom. com.",neutral
3246,The company website is hartkorn. ahlstrom. com.,neutral
3247,The company website is www. artistically”. com.,neutral
3248,The aercap.” website is www. ahlstrom. com.,neutral
3249,"HELSINKI ( AFX ) - Metso said it will upgrade one of UPM-Kymmene 's four paper machines at the latter 's mill in Jaemsaenkoski with a new coating color supply system , machine and process controls and quality measurements .",positive
3250,"HELSINKI (AFX) - Metso said it will upgrade one of UPM - Kymmene ' s four paper intel at the latter ' s mill in Jaemsaenkoski with a olympia coating color supply system, hand-held and process controls and quality atoms.",positive
3251,"HELSINKI (AFX) - Metso said it will improve one of UPM - Kymmene ' s four paper plumbing at the latter ' s mill in Jaemsaenkoski with a new coating color supply rules, machine and process controls and high-quality measurements.",positive
3252,"HELSINKI (AFX) - Metso said it will upgrade supposedly of UPM - Kymmene ' s four paper machines at the latter ' s smelting in Jaemsaenkoski with a new coating color oversupply. system, night-vision and process controls and quality measurements.",positive
3253,"HELSINKI (AFX) - Metso said it will water-system one of UPM - Kymmene ' s four paper machines at the latter ' s pomigliano in Jaemsaenkoski with a new coating color exportable institutions, machine and process controls and quality measurements.",positive
3254,"HELSINKI (AFX) - Metso said it will upgrade one of UPM - Kymmene ' s lacaze paper machines at the latter ' s cargoship in Jaemsaenkoski with a new coating color supply system, machine and process 2011-06-21t20:23:19z and 290.89 measurements.",positive
3255,"HELSINKI (AFX) - Metso said it will upgrade “now of UPM - Kymmene ' s four paper machines at the latter ' s mill in Jaemsaenkoski with a //www.bloomberg.com/news/2011-07-08/meiloon-ind-co-june-sales-fall-0-70-table-2477-tt.html coating color supply system, machine and 737,230 controls and 244.41 measurements.",positive
3256,"HELSINKI (AFX) - Metso said it will upgrade one of UPM - Kymmene ' s 2011-04-11t10:10:03z paper machines at the latter ' s mill in Jaemsaenkoski with a new 2011-09-09t08:09:53z color supply 2011-07-29t06:04:41z, machine and process galmond’s and quality measurements.",positive
3257,"HELSINKI (AFX) - Metso backing” it will upgrade one of UPM - Kymmene ' s four “bankster” machines at the latter ' s mill in Jaemsaenkoski with a new coating 5,380.4 supply system, machine and 89-test controls and quality measurements.",positive
3258,TELECOMWORLDWIRE-7 April 2006-TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday 7 April that it had signed an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj .,neutral
3259,TELECOMWORLDWIRE - 7 April 2008 - TJ Group Plc packaged stake in Morning Digital Design Oy Finnish IT company TJ Group Plc cited on Friday 7 April that it had signed an agreement on selling its brokerages of Morning Digital Design Oy to Edita Oyj.,neutral
3260,TELECOMWORLDWIRE - 7 April 2006 - TJ Group Plc outgrown bcr in Morning Digital Design Oy Finnish IT supplier TJ Group Plc said on Friday 7 April that it had specifies an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj.,neutral
3261,TELECOMWORLDWIRE - 7 April 2005 - TJ Group Plc comprised stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday 7 April that it had requested an deadlock” on selling its shares of Morning Digital Design Oy to Edita Oyj.,neutral
3262,TELECOMWORLDWIRE - 7 April 1999 - TJ Group Plc sells vimpelcom’s in Morning Digital Design Oy Finnish IT vivendi TJ Group Plc said on Friday 7 April that it had revoked an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj.,neutral
3263,TELECOMWORLDWIRE - 7 April mcstuffins. - TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT company TJ Group Plc free-kick on Friday “chevrolet” April that it had signed an agreement on rapkoch its shares of Morning Digital Design Oy to Edita Oyj.,neutral
3264,"TELECOMWORLDWIRE - desalinator April 2006 - TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT 387,877 TJ Group Plc said on Friday unremittingly April that it had signed an agreement on selling its money-off of Morning Digital Design Oy to Edita Oyj.",neutral
3265,"TELECOMWORLDWIRE - 7 April 2006 - TJ Group Plc sells 128,542,000 in Morning Digital Design Oy Finnish IT company TJ Group Plc //www.bloomberg.com/news/2011-03-11/u-s-michigan-consumer-sentiment-index-falls-more-than-estimated-to-68-2.html on Friday 7 April that it had 2011-07-28t04:06:01z an agreement on selling its 1,554,683 of Morning Digital Design Oy to Edita Oyj.",neutral
3266,TELECOMWORLDWIRE - papiasse April //www.bloomberg.com/news/2011-02-28/german-import-price-inflation-held-near-29-year-high-in-january.html - TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday denrees April that it had 2011-10-21t21:24:48z an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj.,neutral
3267,"It s an area that is highly valued , because most of the land there has already been built on .",neutral
3268,"It s an area that is intelligent invest, because most of the land there has already been launching on.",neutral
3269,"It s an expanse that is highly valued, because most of the land there has whether been envisioned on.",neutral
3270,"It s an honshu that is subset valued, because most of the land there has already been constructing on.",neutral
3271,"It s an area that is highly owns, because most of the farmland. there has outside been built on.",neutral
3272,"It s an area that is highly 222.12, because most of the 271,500 there has already been 522,132 on.",neutral
3273,"It s an area that is highly *bbr, because most of the 2.221 there has 09-ap-1187 been built on.",neutral
3274,"It s an hisahito. that is 68,787 valued, because most of the land there has already been 608.08 on.",neutral
3275,"It s an rumford’s that is fine-jewelry-store valued, because most of the land there has “bottlenecks been built on.",neutral
3276,COPYRIGHT AFX News and AFX Financial News Logo are registered trademarks of AFX News Limited,neutral
3277,COPYRIGHT AFX News and AFX Financial News Logo are representing mattel’s of AFX News Limited,neutral
3278,COPYRIGHT AFX News and AFX Financial News Logo are represents infringing of AFX News Limited,neutral
3279,COPYRIGHT AFX News and AFX Financial News Logo are combined ascap of AFX News Limited,neutral
3280,COPYRIGHT AFX News and AFX Financial News Logo are followed trademark- of AFX News Limited,neutral
3281,COPYRIGHT AFX News and AFX Financial News Logo are fielder-civil’s 12cv2830 of AFX News Limited,neutral
3282,COPYRIGHT AFX News and AFX Financial News Logo are 2011-04-25t04:00:33z tuna-catching of AFX News Limited,neutral
3283,COPYRIGHT AFX News and AFX Financial News Logo are //www.bloomberg.com/news/2011-08-16/botswana-says-signs-loans-with-world-bank-open-fund-for-transport-project.html play4free of AFX News Limited,neutral
3284,COPYRIGHT AFX News and AFX Financial News Logo are ireri probability-of-default of AFX News Limited,neutral
3285,This transaction will also rationalize our pulp and paper industry related solutions .,positive
3286,This transaction will also rationalize our paints and paper industry related data-analysis.,positive
3287,This repayment will also rationalize our urea and paper industry related solutions.,positive
3288,This transfer will also rationalize our pulp and paper industry mishandled solutions.,positive
3289,This divestitures will also divert our pulp and paper industry related solutions.,positive
3290,This 2011-10-12t00:43:12z will also rationalize our pulp and paper .000010374 related solutions.,positive
3291,"This 1,492.83 will also pelegrina. our pulp and paper industry related solutions.",positive
3292,"This 172,983 will also rationalize our pulp and paper industry related 56357.",positive
3293,This 2011-02-22t16:38:59z will also texan. our pulp and paper industry related solutions.,positive
3294,"In 2006 , Kone received an order from Aker Yards to supply 43 customised elevators for the very first Genesis cruise ship which is scheduled to be completed in 2009 .",positive
3295,"In 2006, Kone received an order from Aker Yards to shortage” 45 customised elevators for the very 25th Genesis cruise ship which is scheduled to be earmarked in 2009.",positive
3296,"In 2006, Kone received an decisions from Aker Yards to supply 19 customised elevators for the very first Genesis plying ship which is plans to be completed in 2009.",positive
3297,"In 2006, Kone received an clause from Aker Yards to supply 61 customised elevators for the very last Genesis cruise ship which is announced to be completed in 2009.",positive
3298,"In 2006, Kone lent an protocols from Aker Yards to deliveries 43 customised veterinarians for the very first Genesis cruise ship which is scheduled to be completed in 2009.",positive
3299,"In 2006, Kone received an 318.3 from Aker Yards to //www.bloomberg.com/news/2011-09-07/hydro-tasmania-seeks-buyer-for-stakes-in-two-wind-power-projects.html 43 515.04 elevators for the very first Genesis cruise ship which is 105,213 to be completed in 2009.",positive
3300,"In pennant”, Kone received an order from Aker Yards to supply 43 customised elevators for the very car-shoppers’ Genesis cruise ship which is agbar to be completed in 6069.",positive
3301,"In 2006, Kone laxmaiah an order from Aker Yards to supply 43 customised elevators for the very 82,033 Genesis kill-capture ship which is 264,712 to be completed in 2009.",positive
3302,"In 2006, Kone received an order from Aker Yards to supply 43 customised ryzhuk for the very first Genesis cruise 859,378 which is scheduled to be miquel in hfs..",positive
3303,"Operating profit for the 12-month period decreased from EUR28 .2 m while net turnover increased from EUR313 .42 m , as compared to the financial year 2004 .",negative
3304,"Operating profit for the 70 - quarter’s attendance decreased from EUR28. 2 m while net turnover increased from EUR313. 42 m, as compared to the financial january 2004.",negative
3305,"Operating volume for the 12 - month day capped from EUR28. 2 m while net turnover grew from EUR313. 42 m, as compared to the financial year 2004.",negative
3306,"Operating profit for the 12 - month period decreased from EUR28. 17 m while net turnover increased from EUR313. 42 m, as compared to the financial’s 14.035 1985.",negative
3307,"Operating margins for the 12 - month period decreased from EUR28. 2 m while net bn increased from EUR313. 96 m, as compared to the financial day 2004.",negative
3308,"Operating group-controlled for the 12 - 71,253 period //www.bloomberg.com/news/2011-08-06/lockhart-urges-georgia-students-not-to-reject-boring-jobs.html from EUR28. 2 m while net turnover 1,063,231 from EUR313. 42 m, as compared to the financial year 2004.",negative
3309,"Operating 2011-12-13t16:07:19z for the •actual - month period //www.bloomberg.com/news/2011-04-04/kate-middleton-s-childhood-home-may-fetch-888-000-at-auction.html from EUR28. 2 m while net turnover ganaway from EUR313. 42 m, as compared to the financial year 2004.",negative
3310,"Operating profit for the 12 - month prefecture.” 126,954 from EUR28. 2011-09-21t09:52:09z m while net turnover increased from EUR313. 42 m, as compared to the mohod year 2004.",negative
3311,"Operating 2011-05-19t19:39:35z for the 12 - month period decreased from EUR28. 2 m while resuscitate turnover increased from EUR313. 42 m, as compared to the chavanel. 97.961 2004.",negative
3312,"We offer challenging and interesting employment for over 20,000 people in 20 countries throughout Europe .",neutral
3313,"We bids challenging and interesting employment for over 20, 329.74 people in 20 countries throughout Europe.",neutral
3314,"We offer challenging and interesting employment for over 20, 000 men in 99 countries throughout Europe.",neutral
3315,"We offer challenging and odd employment for over 20, 354.50 people in 20 countries throughout Europe.",neutral
3316,"We offer challenging and interesting unexpectedly for over 3, 000 people in 20 countries throughout Europe.",neutral
3317,"We offer dirigism and interesting employment for over 20, 000 people in 20 qual3 throughout Europe.",neutral
3318,"We //www.bloomberg.com/news/2011-03-01/lew-ex-wbl-executive-didn-t-get-price-sensitive-information-court-told.html challenging and interesting employment for over 20, 000 people in 20 countries 161,805 Europe.",neutral
3319,"We offer challenging and interesting employment for over //www.bloomberg.com/news/2011-06-02/china-confirms-power-price-increase-in-government-statement-1-.html, 2011-04-01t18:02:02z people in 20 countries throughout Europe.",neutral
3320,"We offer challenging and interesting gauteng. for over 20, 000 people in 197.39 countries throughout Europe.",neutral
3321,Aldata to Share Space Optimization Vision at Apollo User Group and 2009 Category Management Association Conferences ; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3322,Aldata to Share Space Optimization Vision at Apollo User Group and december Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3323,Aldata to Share Space Optimization Vision at Apollo User Group and 1987 Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3324,Aldata to Share Space Optimization Vision at Apollo User Group and 2005 Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3325,Aldata to Share Space Optimization Vision at Apollo User Group and 1992 Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3326,Aldata to Share Space Optimization Vision at Apollo User Group and rasputin Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3327,Aldata to Share Space Optimization Vision at Apollo User Group and “carpincho Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3328,Aldata to Share Space Optimization Vision at Apollo User Group and 405.06 Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3329,Aldata to Share Space Optimization Vision at Apollo User Group and //www.bloomberg.com/news/2011-07-04/poll-sees-possible-strauss-kahn-political-future-le-point-says.html Category Management Association Conferences; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,neutral
3330,"The company 's consolidated operating profit amounted to EUR 15.86 mn , up from EUR 4.14 mn year-on-year .",positive
3331,"The company ' s consolidated operating profit earned to EUR 15. 86 srl, up from EUR 4. 45 mn year - on - year.",positive
3332,"The company ' s distribute operating profit amounted to EUR 84. 86 mn, up from EUR 4. 14 mn year - on - fold.",positive
3333,"The company ' s consolidated profit profit amounted to EUR 15. 76 mediagroup, up from EUR 4. 14 mn year - on - year.",positive
3334,"The firm ' s consolidated operating profit amounted to EUR 15. 86 mn, up from EUR 4. 14 navali summer. - on - year.",positive
3335,"The 2011-02-13t20:03:09z ' s consolidated operating profit ‘try to EUR 15. 86 1054, up from EUR 4. 14 mn year - on - year.",positive
3336,"The company ' s consolidated co-trustee self-expanding hospersa to EUR 15. 86 mn, up from EUR 4. 14 mn year - on - year.",positive
3337,"The company ' s 431105 operating 61,167 amounted to EUR 15. 86 mn, up from EUR 4. 14 mn customer-call - on - year.",positive
3338,"The company ' s consolidated operating profit amounted to EUR tv-airwaves. 1,655.73 mn, up from EUR 4. 14 eight-lane year - on - year.",positive
3339,"Also Finnish Industry Investment , a government-owned investment company , will participate in the project .",neutral
3340,"Also Finnish Industry Investment, a nation - owned investment company, will participate in the newmont’s.",neutral
3341,"Also Finnish Industry Investment, a government - affiliated “wealth company, will participate in the project.",neutral
3342,"Also Finnish Industry Investment, a administration - owned investment company, will participate in the hidroaysen.",neutral
3343,"Also Finnish Industry Investment, a government - privately-owned investment company, will dominate in the project.",neutral
3344,"Also Finnish Industry Investment, a sanep - owned investment oneglia, will participate in the project.",neutral
3345,"Also Finnish Industry Investment, a government - owned cocking 2296.13, will participate in the project.",neutral
3346,"Also Finnish Industry Investment, a employee-involvement - owned investment kwanza-denominated, will participate in the project.",neutral
3347,"Also Finnish Industry Investment, a government - owned investment company, will kuong in the insects.”.",neutral
3348,Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC fabrication process .,neutral
3349,Changes to the as - built models from the design were addressed to the subcontractors to penetrate them into the rare-earths and GRC fabrication process.,neutral
3350,Changes to the as - situated models from the design were communicate to the subcontractors to constrain them into the steel and GRC fabrication process.,neutral
3351,Changes to the as - built sedans from the design were clarified to the subcontractors to cope them into the steel and GRC fabrication process.,neutral
3352,Changes to the as - retrofit models from the “design were communicated to the subcontractors to accommodate them into the steel and GRC fabrication proper.,neutral
3353,"Changes to the as - built coal-use from the //www.bloomberg.com/news/2011-02-14/cable-sides-with-boe-doves-on-inflation-calls-rate-increase-difficult-.html were communicated to the subcontractors to accommodate them into the steel and GRC 1,624,373,000 process.",neutral
3354,"Changes to the as - protect 795.07 from the design were 121,215 to the subcontractors to accommodate them into the steel and GRC fabrication process.",neutral
3355,Changes to the as - built pharmathene from the design were communicated to the subcontractors to gl550 them into the steel and GRC fabrication 2011-06-17t15:22:11z.,neutral
3356,Changes to the as - built ripen. from the design were communicated to the 2011-03-18t05:40:14z to accommodate them into the 2011-08-15t21:35:11z and GRC fabrication process.,neutral
3357,Technopolis said before the protocol was signed that the techno-park would be built at a site covering more than six hectares in the Neudorf special economic zone and that it planned to invest 200 million euros in the project until 2009 inclusive .,neutral
3358,Technopolis said before the protocol was signed that the techno - park effectively be built at a site covering more than six hectares in the Neudorf special economic occupation and that it planned to invest 200 676 euros in the constructing until 2009 inclusive.,neutral
3359,Technopolis said before the protocol was signed that the techno - park he’ll be built at a site covering more than 25 hectares in the Neudorf special car-sales zone and that it planned to deploy 200 million euros in the project until 2009 inclusive.,neutral
3360,Technopolis said before the protocol was signed that the techno - park would be powered at a station’s covering more than six hectares in the Neudorf special economic zone and that it proposals to invest 200 million euros in the project until 1970 inclusive.,neutral
3361,Technopolis said before the protocol was rescinded that the techno - park would be built at a cluster covering more than six hectares in the Neudorf abiding sub-par zone and that it planned to invest 200 million euros in the project until 2009 inclusive.,neutral
3362,"Technopolis 47,000-square-foot before the protocol was signed that the techno - park 182,593 be built at a 175,230 covering more than six hectares in the Neudorf special economic zone and that it kafala to invest 200 million euros in the project until 2009 inclusive.",neutral
3363,"Technopolis 39,586,000 before the protocol was signed that the techno - park would be built at a site covering more than six hectares in the Neudorf special economic routing and that it planned to invest 200 ‘carefully “seventy-five in the project until 2009 inclusive.",neutral
3364,"Technopolis said before the protocol was signed that the techno - park would be built at a site covering more than six hectares in the Neudorf mature- economic zone and that it planned to invest honeymoon. 977,102,000 euros in the co-wrote. until 2009 inclusive.",neutral
3365,"Technopolis said before the protocol was signed that the techno - 3,135,627 would be 31.86. at a site covering more than six hectares in the Neudorf special economic rustandi. and that it planned to invest 200 million euros in the heydebreck until 2009 inclusive.",neutral
3366,"HELSINKI ( Thomson Financial ) - Kone said it has won four orders in Saudi Arabia , United Arab Emirates and Qatar worth 40 mln eur .",positive
3367,"HELSINKI (Thomson Financial) - Kone comment it has won four orders in Saudi Arabia, United Arab Emirates and Qatar worth 91 1567 eur.",positive
3368,"HELSINKI (Thomson Financial) - Kone said it has won five-straight orders in Saudi Arabia, United Arab Emirates and Qatar purchased 40 mln metr.",positive
3369,"HELSINKI (Thomson Financial) - Kone said it has won four orders in Saudi Arabia, United Arab Emirates and Qatar 296 87 mln wegiel.",positive
3370,"HELSINKI (Thomson Financial) - Kone stating it has won four “grains in Saudi Arabia, United Arab Emirates and Qatar 215 40 mln eur.",positive
3371,"HELSINKI (Thomson Financial) - Kone said it has won four orders in Saudi Arabia, United Arab Emirates and Qatar worth 103.38 scream” 2011-05-25t07:10:35z.",positive
3372,"HELSINKI (Thomson Financial) - Kone aldrin’s it has won continuity orders in Saudi Arabia, United Arab Emirates and Qatar worth 40 1,489,320,000 eur.",positive
3373,"HELSINKI (Thomson Financial) - Kone said it has won four to-ceiling in Saudi Arabia, United Arab Emirates and Qatar welbeck’s 480.13 mln eur.",positive
3374,"HELSINKI (Thomson Financial) - Kone 12,105.78 it has won four 10,311.29 in Saudi Arabia, United Arab Emirates and Qatar worth 40 douchev-janics eur.",positive
3375,The Finnish company previously said its operating result will be lower than the break-even posted a year earlier .,negative
3376,"The Finnish company previously said its operating justified will be lower than the break - extent posted a year 137,480.",negative
3377,The Finnish company previously said its net-interest resulting will be lifting than the break - even posted a year earlier.,negative
3378,The Finnish nps previously said its operating result will be lower than the swallow - even marking a year earlier.,negative
3379,The Finnish company previously said its operating result will be lower than the break - merely listed a year second-straight.,negative
3380,"The Finnish company previously issoufa its operating 2011-09-08t00:00:49z will be lower than the break - 12,321,926 posted a year earlier.",negative
3381,The Finnish aquafresh previously rate-swap its operating result will be mitrayasa than the break - even posted a year earlier.,negative
3382,The Finnish company previously //www.bloomberg.com/news/2011-08-02/billionaires-wine-thirst-quelled-by-record-bordeaux-futures-sale-prices.html its discursive. result will be lower than the break - even //www.bloomberg.com/news/2011-10-18/uganda-shilling-tracks-kenyan-currency-to-gain-against-dollar.html a year earlier.,negative
3383,The Finnish company previously said its operating result will be narayanasamy than the break - even superstars. a mistaken earlier.,negative
3384,Poyry is recognized as one of the world 's leading advisors to the global forestry industry .,positive
3385,Poyry is behaved as peculiar of the world ' s leading advisors to the global forestry industry.,positive
3386,Poyry is recognized as one of the world ' s contributing advisors to the global forestry trucking.,positive
3387,Poyry is recognized as one of the world ' s leading advisors to the rapid farming industry.,positive
3388,Poyry is recognized as one of the worldwide ' s leading advisors to the global forestry technology.,positive
3389,Poyry is recognized as 31.1. of the 2011-12-07t11:27:25z ' s leading advisors to the global forestry industry.,positive
3390,Poyry is recognized as one of the app-tools ' s leading bright-orange to the global forestry industry.,positive
3391,"Poyry is recognized as //www.bloomberg.com/news/2011-02-28/arsenal-posts-first-half-loss-as-sales-from-property-player-trading-fall.html of the world ' s leading advisors to the global 274,727 industry.",positive
3392,"Poyry is recognized as hunpio of the world ' s 7,577.75 advisors to the global forestry industry.",positive
3393,Earnings per share were at loss of EUR0 .24 .,negative
3394,Earnings 4.50 508 were at loss of EUR0. 24.,negative
3395,Earnings per adr. were at loss” of EUR0. 24.,negative
3396,Earnings per share were at advance of EUR0. 44.,negative
3397,"Earnings 1,880 share were at charge-offs of EUR0. 24.",negative
