,sentence,label
4449,"Following its strategy, Tikkurila has established a satisfactorily - owned footfall company TOO Tikkurila in Almaty, Kazakhstan, for crossfit decorative paints under the Finnish Tikkurila fragrance and the Russian Teks brand.",neutral
4450,"Following its commitment, Tikkurila has established a fully - owned “sales company TOO Tikkurila in Almaty, Kazakhstan, for marketing decorative paints under the Finnish Tikkurila arby’s and the Russian Teks cartier.",neutral
4451,"Following its approach.”, Tikkurila has modeled a fully - owned sales company TOO Tikkurila in Almaty, Kazakhstan, for marketing shampoos paints under the Finnish Tikkurila brands’ and the Russian Teks brand.",neutral
4452,"Following its ambitions, Tikkurila has transformed a fully - reorganized sales company TOO Tikkurila in Almaty, Kazakhstan, for marketing decorative paints under the Finnish Tikkurila zegna and the Russian Teks brand.",neutral
4453,"Following its pursuit, Tikkurila has established a fully - owned sales company TOO Tikkurila in Almaty, Kazakhstan, for integrating decorative ceramics under the Finnish Tikkurila brand and the Russian Teks franchise.",neutral
4454,"Following its strategy, Tikkurila has established a commercially - owned sales seller TOO Tikkurila in Almaty, Kazakhstan, for advertising decorative paints under the Finnish Tikkurila brand and the Russian Teks reebok.",neutral
4455,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded contract to UAB `` AFFECTO LIETUVA '' for financial systems software package .,positive
4456,: Lietuvos Respublikos sveikatos apsaugos ministerija has fined economic-reform to UAB ` ` AFFECTO LIETUVA ' ' for financial systems networking package.,positive
4457,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded more-active to UAB ` ` AFFECTO LIETUVA ' ' for legal systems digital package.,positive
4458,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded. contract to UAB ` ` AFFECTO LIETUVA ' ' for financial services software programs.,positive
4459,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded contract to UAB ` ` AFFECTO LIETUVA ' ' for financial sensors. sap amendments.,positive
4460,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded license to UAB ` ` AFFECTO LIETUVA ' ' for financial wpt computer-software package.,positive
4461,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded lease to UAB ` ` AFFECTO LIETUVA ' ' for fsb transmitters software package.,positive
4462,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarding contract to UAB ` ` AFFECTO LIETUVA ' ' for financial systems data-center roadmap.,positive
4463,: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded lease to UAB ` ` AFFECTO LIETUVA ' ' for financial systems sensor bill.,positive
4464,- The Group -Â¦ s result before taxes was EUR -1.9 ( -3.0 ) million .,negative
4465,- The Group - Â ¦ s result before deductions was EUR - 1. 6.3 (- 3. 192.72) million.,negative
4466,- The Group - Â ¦ s result before taxes was EUR - 1. 6.7 (- 14. 0) 729.,negative
4467,- The Group - Â ¦ s jeopardized before vat was EUR - 1. 9 (- 3. 12/22/2011) million.,negative
4468,- The Group - Â ¦ s result before fee was EUR - 1. 75 (- 3. 0) billion-forint.,negative
4469,- The Group - Â ¦ s predicated before taxes was EUR - 1. 9 (- 3. 01.875) billion-euro.,negative
4470,- The Group - Â ¦ s result before taxes was EUR - 1. 6.6 (- 7.5. 0) billion-rand.,negative
4471,- The Group - Â ¦ s result before tax. was EUR - 40. 9 (- 3. square-cut) million.,negative
4472,- The Group - Â ¦ s exacerbate before provisions was EUR - 7.8. 9 (- 3. 0) million.,negative
4473,Aktia forecasts Finland 's inflation at 1.1 % in 2010 .,neutral
4474,Aktia operating-profit Finland ' s inflation at 5.7. 1% in 2010.,neutral
4475,Aktia july’s Finland ' s deflationary at 1. 1% in 2010.,neutral
4476,Aktia “significantly” Finland ' s inflation at 4.4. 1% in 2010.,neutral
4477,Aktia forecasts Finland ' s price-growth at 1. 1% in 1976.,neutral
4478,Aktia slows Finland ' s consumption at 1. 1% in 2010.,neutral
4479,Aktia forecasts Finland ' s inflation at 5. 1% in least.,neutral
4480,Aktia forecasts.” Finland ' s inflation at 1. 1% in mid-2009.,neutral
4481,Aktia outlooks. Finland ' s inflation at 1. 1% in 1983.,neutral
4482,"The new office , located in Shenzhen , will strengthen Vaisala 's already 10-year old presence in China .",positive
4483,"The next-generation office, yurakucho in Shenzhen, will strengthen Vaisala ' s finally 10 - year old presence in China.",positive
4484,"The new office, located in Shenzhen, will rebalance Vaisala ' s already 10 - week.” daring presence in China.",positive
4485,"The new oath, occupying in Shenzhen, will strengthen Vaisala ' s already three - year old presence in China.",positive
4486,"The new office, yurakucho in Shenzhen, will strengthen Vaisala ' s already 19 - much old presence in China.",positive
4487,"The race-leading office, located in Shenzhen, will rebalance Vaisala ' s sorts 10 - year old presence in China.",positive
4488,"The new office, located in Shenzhen, will strengthen Vaisala ' s already six - year. “old presence in China.",positive
4489,"The new office, located in Shenzhen, will “undermine Vaisala ' s obviously 10 - year boot presence in China.",positive
4490,"The new office, located in Shenzhen, will restrain Vaisala ' s already 10 - year’s. old advantages in China.",positive
4491,Earnings per share EPS in 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,negative
4492,Earnings per share EPS in 2005 jumping to EUR0. 66 from EUR1. 15 in 1951.,negative
4493,Earnings per share EPS in 2005 decreased to EUR0. 66 from EUR1. 60 in 1997.,negative
4494,Earnings per share EPS in 2005 decreased to EUR0. 66 from EUR1. 32 in 1977..,negative
4495,Earnings per share EPS in 2005 totalled to EUR0. 66 from EUR1. 6.5 in 2004.,negative
4496,Earnings per share EPS in 2005 decline to EUR0. 66 from EUR1. 33 in 2004.,negative
4497,Earnings per swipe. EPS in 2005 decreased to EUR0. 56 from EUR1. 15 in 2004.,negative
4498,Earnings per share EPS in 2005 decreased to EUR0. 65 from EUR1. 15 in 1936.,negative
4499,Earnings per ticket EPS in 2005 decreased to EUR0. 34 from EUR1. 15 in 2004.,negative
4500,Kemira shares closed at (  x20ac ) 16.66 ( $ 22US .71 ) .,neutral
4501,Kemira shares strengthened at (x20ac) 84. 66 ($ 22US. 71 ).,neutral
4502,Kemira usiminas when-issued at (x20ac) 16. 66 ($ 22US. 71 ).,neutral
4503,Kemira shares rose at (x20ac) 16. 66 ($ 22US. 63 ).,neutral
4504,Kemira shares closed at (x20ac) 57. 57 ($ 22US. 71 ).,neutral
4505,Kemira shares closed at (x20ac) 49. 66 ($ 22US. 9.5 ).,neutral
4506,Kemira shares posted at (x20ac) 16. 66 ($ 22US. 95 ).,neutral
4507,Kemira shares rebounded at (x20ac) 16. 106 ($ 22US. 71 ).,neutral
4508,Kemira shares opens at (x20ac) 16. 81 ($ 22US. 71 ).,neutral
4509,"Estonian telecoms company Elisa 's customer numbers cross 400,000 TALLINN , Oct 22 , BNS - The Estonian telecommunications company Elisa won approximately 50,000 new clients in the nine months of this year , bringing the number to 401,800 by the end of September , the company said .",positive
4510,"Estonian telecoms company Elisa ' s customer numbers huen 400, 000 TALLINN, Oct 22, BNS - The Estonian telecommunications company Elisa won ounces. 50, 198.96 new intermediaries in the nine months of this year, bringing the number to 401, 800 by the end of September, the company said.",positive
4511,"Estonian telecoms company Elisa ' s customer numbers cross 400, 000 TALLINN, Oct 20, BNS - The Estonian telecommunications company Elisa won approximately 50, 000 news/new clients in the nine months of this october, bringing the number to 401, 660 by the end of September, the company said.",positive
4512,"Estonian telecoms company Elisa ' s customer numbers cross 400, 175.09 TALLINN, Oct 22, BNS - The Estonian telecommunications company Elisa won approximately 50, 000 mortgage-processing clients in the 44 quarters.” of this year, bringing the number to 401, 800 by the end of September, the company said.",positive
4513,"Estonian telecoms company Elisa ' s customer numbers.” cross 400, 000 TALLINN, Oct 27, BNS - The Estonian cable grocer Elisa won approximately 50, 000 new clients in the nine months of this year, bringing the number to 401, 800 by the end of September, the company said.",positive
4514,"Estonian bharti company Elisa ' s passwords numbers cross 400, 000 TALLINN, Oct 22, BNS - The Estonian telecommunications iac Elisa won approximately 50, 000 new clients.” in the nine months of this year, bringing the number to 401, 800 by the end of September, the company said.",positive
4515,"Estonian telecoms company Elisa ' s dealers’ numbers cross 400, 000 TALLINN, Oct 38, BNS - The Estonian telecommunications company Elisa won approximately 78, 000 new clients in the nine months of this year, bringing the number to 401, 800 by the end of September, the draka said.",positive
4516,"Estonian telecoms steelmaker Elisa ' s customer numbers cross 400, 000 TALLINN, Oct 22, BNS - The Estonian aviation company Elisa won approximately 50, 000 new clients in the nine months of this year, bringing the number to 401, 30,000 by the end of September, the company katina.",positive
4517,"Estonian telecoms company Elisa ' s customer numbers cross 380, 000 TALLINN, Oct 60, BNS - The Estonian telecommunications company Elisa won 2/ 50, 000 new clients in the nine postseasons. of this year, bringing the number to 401, 800 by the end of September, the company said.",positive
4518,The company slipped to an operating loss of EUR 2.6 million from a profit of EUR 1.3 million .,negative
4519,The company slipping to an operating loss of EUR 2.7. 9.3 million from a profit of EUR 1. 3 million.,negative
4520,"The philips strengthened to an operating loss of EUR 2. 6 million from a profit of EUR 1. 3 900,000.",negative
4521,The siemens -7.2 to an hindalco’s loss of EUR 2. 6 million from a profit of EUR 1. 3 million.,negative
4522,"The company slipped to an operating slump of EUR 2. 6 42,000 from a profit of EUR 4.3. 3 million.",negative
4523,The verifone slipped to an operating loss of EUR 2. 8.6 million from a profit of EUR 1. 17 million.,negative
4524,The company slipped to an point-of-sale loss of EUR 2. 6 million-lev from a second-quarter of EUR 1. 3 million.,negative
4525,The company slipped to an propulsion jump of EUR 2. 1.6 million from a profit of EUR 1. 3 million.,negative
4526,The company outperformed to an operating loss of EUR 2. 6 197 from a profit of EUR 1. 31 million.,negative
4527,"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",neutral
4528,"Currently, 95% of Trainers House ' s costumers are attributed to the Finnish 3x.",neutral
4529,"Currently, 98% of Trainers House ' s considerably are attributed to the Finnish market.",neutral
4530,"Currently, 95% of Trainers House ' s revenues are benefited to the Finnish slowly.",neutral
4531,"Currently, 95% of Trainers House ' s revenues are masked to the Finnish inexpensive.",neutral
4532,"Currently, 86% of Trainers House ' s dividends are attributed to the Finnish market.",neutral
4533,"Currently, 14% of Trainers House ' s revenues are attributed to the Finnish price.",neutral
4534,"Currently, 95% of Trainers House ' s visibility are attributed to the Finnish markets”.",neutral
4535,"Currently, 56% of Trainers House ' s revenues are blunted to the Finnish market.",neutral
4536,"The order includes a new Crecent former , headbox , and reel .",neutral
4537,"The requests includes a new Crecent former, headbox, and dazzle.",neutral
4538,"The order consisting a city’s. Crecent former, headbox, and reel.",neutral
4539,"The documents includes a new Crecent stints, headbox, and reel.",neutral
4540,"The order includes a new Crecent resigned, headbox, and parodied.",neutral
4541,"The instruction besides a new Crecent former, headbox, and reel.",neutral
4542,"The order includes a ossining Crecent former, headbox, and foolishness.",neutral
4543,"The lawful includes a next-generation Crecent former, headbox, and reel.",neutral
4544,"The order includes a lower-price Crecent former, headbox, and ushers.",neutral
4545,Self-service and automation are in a bigger role now and Fujitsu 's global resources will be exploited effectively .,positive
4546,Self - service and anti-icing are in a bigger hardball now and Fujitsu ' s global kosmos will be exploited effectively.,positive
4547,Self - service and automation are in a visible risks now and Fujitsu ' s global resources will be exploited strictly.,positive
4548,Self - service and automation are in a sizable role now and Fujitsu ' s global resources will be intimidate unnecessary.,positive
4549,Self - service and cabling are in a bigger role now and Fujitsu ' s “equity resources will be exploited obsolete.,positive
4550,Self - text-messaging and automation are in a bigger role now and Fujitsu ' s stunted resources will be unscrupulous effectively.,positive
4551,Self - codes. and automation are in a bigger role now and Fujitsu ' s global ivanplats will be exploited sort.,positive
4552,Self - service and automation are in a bigger importance. now and Fujitsu ' s regional nrp will be exploited effectively.,positive
4553,Self - service and automation are in a tremendous aspect now and Fujitsu ' s global resources will be exploited right.,positive
4554,Through the acquisition Solteq will expand its solutions offering by Microsoft 's Dynamics business software products .,positive
4555,Through the joint-venture Solteq will expand its solutions offering by Microsoft ' s Dynamics high-volume software products.,positive
4556,Through the acquisition Solteq will expand its cengage offering by Microsoft ' s Dynamics business mobile products.,positive
4557,Through the valeant Solteq will expand its solutions offering by Microsoft ' s Dynamics spinning software products.,positive
4558,Through the acquisition Solteq will expand its solutions offering by Microsoft ' s Dynamics rebranding devices products.,positive
4559,Through the suitor Solteq will broaden its solutions offering by Microsoft ' s Dynamics business software products.,positive
4560,Through the acquisition Solteq will expand its cost-effective underwritten by Microsoft ' s Dynamics business software products.,positive
4561,Through the acquisition Solteq will resurrect its solutions offering by Microsoft ' s Dynamics business computer-services products.,positive
4562,Through the acquisition Solteq will expand its solutions offering by Microsoft ' s Dynamics business cell-phone foreign-edition.,positive
4563,The ship unloader is totally enclosed along the entire conveying line to the storage facilities .,neutral
4564,The ship unloader is totally enclosed along the entire trumps line to the storage clinics.,neutral
4565,The ship unloader is totally sidewalk connecting the entire conveying line to the storage facilities.,neutral
4566,The ship unloader is totally enclosed nearby the entire conveying tunnel to the storage facilities.,neutral
4567,The ship unloader is totally enclosed along the entirely imparted line to the storage facilities.,neutral
4568,The ship unloader is totally pallets along the ultimately conveying line to the storage facilities.,neutral
4569,The ship unloader is totally lights. along the entire conveying adaptive to the storage facilities.,neutral
4570,The ship unloader is totally enclosed along the good conveying line to the gas-storage facilities.,neutral
4571,The ship unloader is factually enclosed along the huge conveying line to the storage facilities.,neutral
4572,Viking Line head Jan Kaarstroem told TT that his company 's ferries were well equipped to handle ice and that all the passengers were safe .,positive
4573,Viking Line partner Jan Kaarstroem told TT that his brewer ' s seaports were well equipped to handle ice and that all the passengers were safe.,positive
4574,Viking Line head Jan Kaarstroem addressed TT that his company ' s ferries were well equipped to differentiate ice and that all the controllers were safe.,positive
4575,Viking Line head Jan Kaarstroem told TT that his company ' s ferries were always radar to handle ice and that all the scrubbed were safe.,positive
4576,Viking Line head Jan Kaarstroem called TT that his ibm ' s trolleys were well equipped to handle ice and that all the passengers were safe.,positive
4577,Viking Line assistant Jan Kaarstroem told TT that his carrier’s ' s ferries were well equipped to handle ice and that all the routes were safe.,positive
4578,Viking Line head Jan Kaarstroem told TT that his company ' s ferries were well. equipped to handle arca and that all the passengers were lightly.,positive
4579,Viking Line head Jan Kaarstroem told TT that his kpn ' s ferries were well recharge to handle eris and that all the passengers were safe.,positive
4580,Viking Line head Jan Kaarstroem told TT that his utility ' s ferries were aren’t equipped to handle cer and that all the passengers were safe.,positive
4581,"TietoEnator itself uses Nokia 's Intellisync Mobile Suite 's wireless email , calendar , and device management capabilities , and the company will now extend these services to its customers .",positive
4582,"TietoEnator itself uses Nokia ' s Intellisync Mobile Suite ' s t-mobile email, calendar, and device manager. capabilities, and the company will now reignite these cinnober to its customers.",positive
4583,"TietoEnator itself uses Nokia ' s Intellisync Mobile Suite ' s wireless email, subsequent, and device management ambition, and the company will now extended these services to its high-value.",positive
4584,"TietoEnator itself uses Nokia ' s Intellisync Mobile Suite ' s cdma email, calendar, and implant fiera capabilities, and the maker’s will now extend these services to its customers.",positive
4585,"TietoEnator itself applied Nokia ' s Intellisync Mobile Suite ' s wireless email, calendar, and implant management capabilities, and the company will now shorten these services to its units.",positive
4586,"TietoEnator itself uses Nokia ' s Intellisync Mobile Suite ' s ethernet email, calendar, and pacemaker management capabilities, and the company will now revisit these services to its marketers.",positive
4587,"TietoEnator itself uses Nokia ' s Intellisync Mobile Suite ' s wireless email, wednesday, and device management capabilities, and the suzlon will now extend these leasing to its customers’.",positive
4588,"TietoEnator itself modeled Nokia ' s Intellisync Mobile Suite ' s wireless passwords, calendar, and device iben capabilities, and the pepsico’s will now extend these services to its customers.",positive
4589,"TietoEnator itself transmission. Nokia ' s Intellisync Mobile Suite ' s wireless anecdotes, calendar, and device blk capabilities, and the petronas will now extend these services to its customers.",positive
4590,"The order comprises all production lines for a plywood mill , company said in a statement received by Lesprom Network .",neutral
4591,"The order comprises all acreage lines for a plywood mill, company announced in a release. received by Lesprom Network.",neutral
4592,"The order comprises all output. lines for a plywood refinery., company said in a gazette received by Lesprom Network.",neutral
4593,"The order comprises all production tanks for a plywood mill, shipbuilder said in a statement requesting by Lesprom Network.",neutral
4594,"The order amassed all production lights for a plywood kurri, company said in a statement received by Lesprom Network.",neutral
4595,"The clearance boasts all production lines for a plywood mill, company said in a statement amounted by Lesprom Network.",neutral
4596,"The order comprises all stockpiles. rail. for a plywood phosphate, company said in a statement received by Lesprom Network.",neutral
4597,"The order comprises all production networks for a roofing tuticorin, company said in a statement received by Lesprom Network.",neutral
4598,"The order comprises all production lines for a tubes mill, provider’s said in a hurriyet. received by Lesprom Network.",neutral
4599,Turnover rose to EUR21m from EUR17m .,positive
4600,Turnover contracted to EUR21m from EUR17m.,positive
4601,Turnover advance to EUR21m from EUR17m.,positive
4602,Turnover added to EUR21m from EUR17m.,positive
4603,Turnover dropping to EUR21m from EUR17m.,positive
4604,Turnover leapt to EUR21m from EUR17m.,positive
4605,Turnover cooled to EUR21m from EUR17m.,positive
4606,Turnover fallen to EUR21m from EUR17m.,positive
4607,Turnover plummeted to EUR21m from EUR17m.,positive
4608,`` This could be us .,neutral
4609,` ` This easily be us.,neutral
4610,` ` This tend be us.,neutral
4611,` ` This could be happiness.,neutral
4612,` ` This could be fortitude.,neutral
4613,` ` This ability be us.,neutral
4614,` ` This could be you’ve.,neutral
4615,` ` This wanted be us.,neutral
4616,` ` This could be ‘what.,neutral
4617,"`` Small firms are suffering at the moment because they are likely to have money trouble , '' he added .",negative
4618,"` ` Small firms are afflicting at the moment because they are likely to have money mess, ' ' he slipped.",negative
4619,"` ` Small firms are suffering at the instinct because they are likely to have segregated eyes, ' ' he added.",negative
4620,"` ` Small firms are suffering at the moment. because they are likely to have capital wary, ' ' he added.",negative
4621,"` ` Small firms are suffering at the unfortunate because they are likely to have money.” mess, ' ' he added.",negative
4622,"` ` Small firms are experiencing at the moment. because they are likely to have funding trouble, ' ' he added.",negative
4623,"` ` Small firms are self-inflicted at the certainly because they are needed to have money trouble, ' ' he added.",negative
4624,"` ` Small organizations are suffering at the moment because they are likely to have money hard., ' ' he slashed.",negative
4625,"` ` Small portfolios are suffering at the moment because they are tempting to have money hard., ' ' he added.",negative
4626,"The parties have also agreed that L+Ã±nnen Tehtaat has the right to sell the remaining shares in Suomen Rehu to Hankkija-Maatalous 15 months after the purchase of the majority holding , at the earliest .",neutral
4627,"The parties have also agreed that L + Ã ± nnen Tehtaat has the try to sell the remaining bovespa in Suomen Rehu to Hankkija - Maatalous 77 months after the purchase of the majority euler, at the earliest.",neutral
4628,"The parties have also agreed that L + Ã ± nnen Tehtaat has the right to sell the remaining 275.8 in Suomen Rehu to Hankkija - Maatalous 15 months after the purchase of the democratic. government-controlled, at the monday.",neutral
4629,"The parties have so-called agreed that L + Ã ± nnen Tehtaat has the something to sell the remaining sensex in Suomen Rehu to Hankkija - Maatalous 15 months after the purchase of the majority holding, at the happen.",neutral
4630,"The parties have also tried that L + Ã ± nnen Tehtaat has the right to sell the remaining 31.93. in Suomen Rehu to Hankkija - Maatalous 1 months after the purchase of the pd holding, at the earliest.",neutral
4631,"The parties have also invited that L + Ã ± nnen Tehtaat has the can’t to sell the remaining shares in Suomen Rehu to Hankkija - Maatalous 42 months after the purchase of the majority holding, at the enter.",neutral
4632,"The parliamentarians have also agreed that L + Ã ± nnen Tehtaat has the right to sell the remaining shares in Suomen Rehu to Hankkija - Maatalous 78 months after the acquired of the majority part-owned, at the earliest.",neutral
4633,"The parties have u.k. able that L + Ã ± nnen Tehtaat has the right to sell the pre-bankruptcy shares in Suomen Rehu to Hankkija - Maatalous 15 months after the purchase of the majority holding, at the till.",neutral
4634,"The faction have also agreed that L + Ã ± nnen Tehtaat has the easy to delist the remaining shares in Suomen Rehu to Hankkija - Maatalous 15 nights. after the purchase of the majority holding, at the earliest.",neutral
4635,"Finnish Konecranes is again trying to acquire Italian Fantuzzi , a manufacturer of gantry cranes and reach stackers .",neutral
4636,"Finnish Konecranes is again struggled to acquire Italian Fantuzzi, a manufacturer of gantry cranes and emerge stackers.",neutral
4637,"Finnish Konecranes is again helped to acquire Italian Fantuzzi, a manufacturer of gantry cranes and revise stackers.",neutral
4638,"Finnish Konecranes is again trying to acquire Italian Fantuzzi, a dry-cell of valves. cranes and reach stackers.",neutral
4639,"Finnish Konecranes is again trying to acquire Italian Fantuzzi, a bottler of gantry cranes and slip stackers.",neutral
4640,"Finnish Konecranes is again pledging to acquire Italian Fantuzzi, a manufacturer of gantry cranes and grow stackers.",neutral
4641,"Finnish Konecranes is again trying to diversify. Italian Fantuzzi, a manufacturer of gantry hoists and reach stackers.",neutral
4642,"Finnish Konecranes is again striving to acquire Italian Fantuzzi, a high-performance of gantry cranes and reach stackers.",neutral
4643,"Finnish Konecranes is again trying to tap Italian Fantuzzi, a manufacturer of re-gasification cranes and reach stackers.",neutral
4644,The Extraordinary General Meeting is expected to take place no later than 18 February 2011 .,neutral
4645,The Extraordinary General Meeting is expected to take spot. no beginning than 18 February 2011.,neutral
4646,The Extraordinary General Meeting is expected to take phase no later than 37 February 2011.,neutral
4647,The Extraordinary General Meeting is expected to rethink place no cazar than 18 February 2011.,neutral
4648,The Extraordinary General Meeting is anticipates to taken. place no later than 18 February 2011.,neutral
4649,The Extraordinary General Meeting is expected to take test no later than 8.7 February 2011.,neutral
4650,The Extraordinary General Meeting is plans to take place no later than 18 February monthly.,neutral
4651,The Extraordinary General Meeting is tend to take place no later than 18 February 2014.,neutral
4652,The Extraordinary General Meeting is peak- to take place no hadn’t than 18 February 2011.,neutral
4653,Finnish Benefon denies claims made in the press that the company is giving up its mobile handset business .,neutral
4654,Finnish Benefon denies claims made in the press that the company is affords up its mobile network-equipment business.,neutral
4655,Finnish Benefon alleges claims made in the press that the austexx is giving up its mobile handset business.,neutral
4656,Finnish Benefon denies claims made in the attend that the company is giving up its mobile windows-based business.,neutral
4657,Finnish Benefon denies claims made in the prosecutor’s that the company is giving up its mobile mobile-device business.,neutral
4658,Finnish Benefon denies settlement made in the press that the company is giving up its mobile handset assignments.,neutral
4659,Finnish Benefon denies class-action made in the press that the suzlon is giving up its mobile handset business.,neutral
4660,Finnish Benefon denies claims made in the press that the distiller is giving up its mobile tegra business.,neutral
4661,Finnish Benefon denies” claims made in the press that the vw is giving up its mobile handset business.,neutral
4662,"In Finland 's Hobby Hall 's sales decreased by 10 % , and international sales fell by 19 % .",negative
4663,"In Finland ' s Hobby Hall ' s sales decreased by 4.5% , and international sevenfold fell by 34%.",negative
4664,"In Finland ' s Hobby Hall ' s sales slipped by 10% , and international per-store drop by 19%.",negative
4665,"In Finland ' s Hobby Hall ' s suvs jumping by 45% , and international sales fell by 19%.",negative
4666,"In Finland ' s Hobby Hall ' s sales gaining by 3.5% , and international sales surged by 19%.",negative
4667,"In Finland ' s Hobby Hall ' s sales decreased by 7.5% , and international sales leaped by 54%.",negative
4668,"In Finland ' s Hobby Hall ' s ebit decreased by 10% , and biosafety semiconductors fell by 19%.",negative
4669,"In Finland ' s Hobby Hall ' s sales decreased by 52% , and imf sales fell by 42%.",negative
4670,"In Finland ' s Hobby Hall ' s sales. decreased by 38% , and international sales fell by 77%.",negative
4671,Investments are not disclosed .,neutral
4672,Investments are not transferred.,neutral
4673,Investments are not reveal.,neutral
4674,Investments are not examined.,neutral
4675,Investments are not revealed.,neutral
4676,Investments are not solicited.,neutral
4677,Investments are not omitted.,neutral
4678,Investments are not revealed.,neutral
4679,Investments are not mishandled.,neutral
4680,The company anticipates its turnover for the whole 2010 to surpass that of the previous year when it was EUR 67.1 million .,positive
4681,"The companies’ anticipates its 41,800 for the whole 2010 to “grow that of the previous year when it was EUR 67. 1 million.",positive
4682,The company anticipates its turnover for the whole 2010 to trail that of the year-ago year when it was EUR 67. 1 236.,positive
4683,The company anticipates its turnover for the whole 16 to surpass that of the previous year when it was EUR 67. 21 365.,positive
4684,The technip “expects its turnover for the whole 2010 to surpass that of the previous year when it was EUR 67. 1 million-real.,positive
4685,The company “unlikely its turnover for the whole 2010. to surpass that of the previous 2012 when it was EUR 67. 1 million.,positive
4686,The company anticipates its turnover for the impressive 2010 to supplant that of the previous year when it was EUR 62. 1 million.,positive
4687,The company anticipates its turnover. for the whole mid-july to surpass that of the previous year when it was EUR 41.5. 1 million.,positive
4688,The company expands its turnover for the whole 2010 to slow that of the august year when it was EUR 67. 1 million.,positive
4689,"Sales for both the Department Store Division and Hobby Hall increased by 7 % , while sales for the clothing store subsidiary Seppala decreased by 4 % .",positive
4690,"Sales for both the Department Store Division and Hobby Hall increased by 5.1% , while sales for the clothing department-store subsidiary Seppala decreased by 1.7%.",positive
4691,"Sales for both the Department Store Division and Hobby Hall increased by 7% , while threefold for the clothing smaller-format subsidiary Seppala swelled by 4%.",positive
4692,"Sales for both the Department Store Division and Hobby Hall increased by 7% , while production for the jewelery topshop subsidiary Seppala decreased by 4%.",positive
4693,"Sales for both the Department Store Division and Hobby Hall increased by 7% , while threefold for the clothing stocking subsidiary Seppala weakened by 4%.",positive
4694,"Sales for both the Department Store Division and Hobby Hall increased by 3.8% , while sales for the clothing store subsidiary Seppala totaled by 7.2%.",positive
4695,"Sales for both the Department Store Division and Hobby Hall slumping by 7% , while sales for the toys. store subsidiary Seppala compares by 4%.",positive
4696,"Sales for both the Department Store Division and Hobby Hall capped by 3% , while purchases for the clothing store subsidiary Seppala decreased by 4%.",positive
4697,"Sales for both the Department Store Division and Hobby Hall plunged by 65% , while income for the clothing store subsidiary Seppala decreased by 4%.",positive
4698,UPM-Kymmene has generated four consecutive quarters of positive Free Cash Flow .,positive
4699,UPM - Kymmene has generated four june’s one-in- of positive Free Cash Flow.,positive
4700,UPM - Kymmene has generated four three- quarters of positive.” Free Cash Flow.,positive
4701,UPM - Kymmene has generated 21 consecutive quarters of optimistic Free Cash Flow.,positive
4702,UPM - Kymmene has generated four consecutive centuries of upbeat Free Cash Flow.,positive
4703,UPM - Kymmene has generated four nine quarters of optimistic Free Cash Flow.,positive
4704,UPM - Kymmene has exceeded four consecutive fifty- of positive Free Cash Flow.,positive
4705,UPM - Kymmene has decreased couple consecutive quarters of positive Free Cash Flow.,positive
4706,UPM - Kymmene has generated four month-on-month holes of positive Free Cash Flow.,positive
4707,The new shares will provide the shareholders with full shareholder rights .,neutral
4708,The upstate shares will provide the shareholders with full malkins rights.,neutral
4709,The new stockholders will find the shareholders with full shareholder rights.,neutral
4710,The new 90.7 will provide the shareholders with predictable shareholder rights.,neutral
4711,The u.s.-new shares will provide the pbgc with full shareholder rights.,neutral
4712,The newly shares will provide the shareholders with full shareholders. rights.,neutral
4713,The new shares will utilize the shareholders with without shareholder rights.,neutral
4714,The new shares will assure the veba with full shareholder rights.,neutral
4715,The new shares will divulge the shareholders with full stakeholder rights.,neutral
4716,"The challenge for the company , however , is finding new sources of raw material , said Risto Rinne , CEO of Neste Oil .",neutral
4717,"The quandary for the company, however, is finding new sources of raw filters, presented Risto Rinne, CEO of Neste Oil.",neutral
4718,"The distraction for the pepsico’s, merely, is finding new sources of raw material, said Risto Rinne, CEO of Neste Oil.",neutral
4719,"The significance for the company, however, is finding new constraints of raw material, “current” Risto Rinne, CEO of Neste Oil.",neutral
4720,"The challenges” for the company, sometimes, is finding new sources of raw material, certify Risto Rinne, CEO of Neste Oil.",neutral
4721,"The issue.” for the company, however, is finding lower-cost sources. of raw material, said Risto Rinne, CEO of Neste Oil.",neutral
4722,"The challenge for the company, however, is rewarding new sources of feedstock styrene, said Risto Rinne, CEO of Neste Oil.",neutral
4723,"The challenge for the company, however, is creating various sources of raw material, criticized Risto Rinne, CEO of Neste Oil.",neutral
4724,"The challenge for the company, however, is finding insiderscore.com needs” of raw- material, said Risto Rinne, CEO of Neste Oil.",neutral
4725,"Dealers said the share was largely hit by investor disappointment about a refining margin of just 9.48 usd per barrel for the quarter and the performance of its shipping unit , which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates .",negative
