,Unnamed: 0,sentence,label
1839,3228,Prices and delivery volumes of broadband products decreased significantly in 2005 .,negative
1840,3121,"In a recent interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos said If P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .",neutral
1841,67,"These companies own a 20,000 sq. m. office and commercial building and substantial amount of building right for a new shopping center in Liljeholmen , Stockholm .",neutral
1842,3853,Active shipping is essential for Finland .,neutral
1843,3146,The contract is for next year .,neutral
1844,1466,"`` However , the rapidly increasing costs and the strengthening of the euro were challenging for the whole industry , and they impacted on our results . ''",negative
1845,1981,Our superior customer centricity and expertise in digital services set us apart from our competitors .,positive
1846,1300,As a part of the agreement 10 employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy .,neutral
1847,207,"The Annual Report contains the financial statements , the consolidated financial statements , the report by the Board of Directors and the auditor 's report .",neutral
1848,3825,"According to statistics by the Finnish Maritime Administration , shipping did not increase much in January-August 2009 , however .",neutral
1849,1031,The interchange of Editors-in-Chief is a part of publisher 's goal to enhance job circulation in all personnel groups .,neutral
1850,492,"However , the growth margin slowed down due to the financial crisis .",negative
1851,125,Sanoma Magazines ' net sales are estimated to grow in 2006 .,positive
1852,1692,Poyry 's net sales in 2007 amounted to about EUR 720 million and it employs 7400 experts .,neutral
1853,895,Our tools are specifically designed with the needs of both the business users and ICT experts in mind .,neutral
1854,3311,"The maximum obligated total trades per day is ISK 400,000,000 market value .",neutral
1855,1449,Yakima created the position for him after emerging from economic downturns of its own .,neutral
1856,3191,"Enclosed is Affecto 's call for Extraordinary General Meeting to be held on July 10th where the main agenda is to approve the authorization to the Board for the proposed share issue related to the Component Software acquisition , and to elect Haakon Skaarer to the Affecto board .",neutral
1857,3393,A CUT ABOVE Bring the outdoors in with these birch-branch coasters .,neutral
1858,3236,"Dubbed Nokia Money Solutions , company officials say the initiative would seek to bridge the gap between the banked and unbanked in developing countries .",positive
1859,3445,"This action follows personnel negotiations concerning Elcoteq SE , Finnish Branch , Elcoteq Finland Oy and Elcoteq Design Center Oy .",neutral
1860,3173,"In September 2010 , the Finnish group agreed to buy Danish company Rose Poultry A-S for up to EUR23 .9 m in a combination of cash and stock .",positive
1861,906,Finnish beverage company Olvi is one of the last listed companies in Finland that has not yet published its financial result for the second quarter of 2009 .,neutral
1862,3036,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14 , 2008 AT 2:45 PM The Company updates its full year outlook and estimates its results to remain at loss for the full year .",negative
1863,2580,"Finnish GeoSentric , a developer and provider of solutions , products , and technologies for location based services , has preliminary agreed on a EUR 6mn short-term funding with its leading investor .",positive
1864,3274,"Furthermore , sales of new passenger cars and light commercial vehicles in the country declined by 5.4 % year-on-year last month .",negative
1865,1313,Unit costs for flight operations fell by 6.4 percent .,positive
1866,1255,"After Chuck Smith was laid off on May 30 from his $ 90,000 housing consultant job , he and his wife had to cut spending in half for their family of six , having to rely on his wife 's income -- about the same as his -- alone .",negative
1867,302,The construction project is scheduled to start in the second quarter of 2009 and the new building is scheduled to be in place by the end of 2010 .,neutral
1868,3438,"Kemira 's R&D organization comprises approximately 750 people , the company said .",neutral
1869,3435,Net profit fell by almost half to +Ã© 5.5 million from +Ã© 9.4 million at the end of 2007 .,negative
1870,1475,"Founded in 1923 , Finnair is one of the world 's oldest airlines and flies to 60 destinations with a fleet of 63 aircraft , employing 9,500 people .",neutral
1871,1433,"Key reasons to read this report : - Report contains only relevant information , leaving out excessive data .",neutral
1872,1537,"Compared with the FTSE 100 index , which rose 36.7 points ( or 0.6 % ) on the day , this was a relative price change of -0.2 % .",negative
1873,1102,The layoffs were aimed at reaching an annual savings target of 1.5 billion euros $ 2 billion by the end of 2010 .,positive
1874,1357,"The company serves customers in various industries , including process and resources , industrial machinery , architecture , building , construction , electrical , transportation , electronics , chemical , petrochemical , energy , and information technology , as well as catering and households .",neutral
1875,1834,25 November 2010 - Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) said today that Finnish state-owned investment company Solidium Oy sold its 14.7 % stake in the company for a total of EUR98m .,neutral
1876,457,"Net income from life insurance rose to EUR 16.5 mn from EUR 14.0 mn , and net income from non-life insurance to EUR 22.6 mn from EUR 15.2 mn in 2009 .",positive
1877,2836,Why not give your bedroom a cool makeover for summer .,neutral
1878,4099,The uranium found locally is naturally occurring and it makes sense to extract it in the same way as we do with our other metals . '',neutral
1879,1210,"shock phase ' , consumers have once again started to plan and implement building projects .",neutral
1880,1447,"Last week , however , Nokia announced that it will pursue a long-term relationship with Microsoft , and make the Windows Phone 7 operating system the foundation for Nokia mobile phones .",neutral
1881,3013,Ramirent s Danish subsidiary Ramirent A-S has today signed an agreement to acquire the business assets of the machinery rental company Jydsk Materiel Udlejning located in West Jutland .,positive
1882,2673,"In Finland , the city of Forssa has said it will not pay compensation to food industry companies HK Ruokatalo and Atria for the lye leak into tap water that occurred in March 2008 .",negative
1883,1633,"The challenge for the company , however , is finding new sources of raw material , said Risto Rinne , CEO of Neste Oil .",neutral
1884,2121,"Established in 1989 , CapMan manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EURO 3 billion $ 4 billion in total capital .",neutral
1885,2164,Operating profit excluding non-recurring items was EUR 7.8 million compared to EUR 11.2 million .,negative
1886,2157,"Destia Oy is a Finnish infrastructure and construction service company building , maintaining and designing traffic routes , industrial and traffic environments , but also complete living environments .",neutral
1887,1241,Affecto has participated in the program for the development of the Norwegian pension system since 2007 .,neutral
1888,3703,Tielinja generated net sales of 7.5 mln euro $ 9.6 mln in 2005 .,neutral
1889,3661,Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,positive
1890,4029,"For Telenor , the three and a half year contract is worth an estimated 12.6 m. YIT has chosen Telenor and Elisa as its principal suppliers of ICT solutions in Norway , Sweden , Denmark and Finland .",positive
1891,929,`` We have the most expensive water brand in Finland at the moment . '',neutral
1892,2189,`` Our research shows that access to information technology has been one of the limiting factors for most small businesses especially when they work in a heterogenous network based environment .,neutral
1893,2515,"Ruukki Romania , the local arm of Finnish metal producer Ruukki , increased its capital by 900,000 euro ( $ 1.14 mln ) through cash contribution , it was reported on September 19 , 2006 .",positive
1894,597,Hobby Hall 's sales decrease 26 pct due to implementing a new information system that involved changing in the principal of posting sales .,negative
1895,2940,"The product advisory does not apply to any other Nokia-branded battery , the company said .",neutral
1896,4310,Finland-based international machinery rental company Ramirent Plc ( OMX Helsinki : RMR1V ) reported on Friday ( 15 August ) an operating profit of EUR65 .0 m on net sales of EUR342 .9 m for the period January-June 2008 .,neutral
1897,31,"Sales are expected to increase in the end of the year 2006 , however .",positive
1898,853,"Meanwhile , Alfa owns 25.1 % of MegaFon through Altimo , and 4.99 % of Turkcell via an 18.5 % stake in Cukurova Holding .",neutral
1899,2117,Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,positive
1900,519,"Shares in Royal and Sun Alliance continued to slide back from a 12-month high of 172p last month , after a potential suitor ruled itself out of a takeover bid .",negative
1901,3323,The cranes would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk .,neutral
1902,1962,"`` The considerably weaker U.S. dollar and British pound had an impact on sales and average prices in euros , '' UPM said .",negative
1903,23,"Viking Line has also been forced to alter its timetable so that ferries traveling from Stockholm to Helsinki , Finland , only depart at night .",neutral
1904,2825,Swedish Wallenberg family controlled Investor has bought a large stake of C shares in Swedish retail bank SEB .,neutral
1905,3412,"SRV will raise its holding in the company so that by the summer of 2008 , it will have a majority .",positive
1906,2083,"The total headcount reduction will be 50 persons , the company said .",negative
1907,1394,"Thanks to the multiplying effect of wagon performance , transport will be much more efficient , '' says development manager Juha Malkia from VR Cargo .",positive
1908,340,"The negotiations concern personnel of Cencorp Corporation and Singulase Oy as whole in Finland and in Sweden , the company said .",neutral
1909,4094,Her present position is the director of Stockmann 's international department stores .,neutral
1910,3240,`` Russia is ready to participate in an open tender for Lattelecom 's privatization .,neutral
1911,2093,"Founded in 1985 , Quatrocon 's clientele consists of public sector builders , central trading companies and major construction firms .",neutral
1912,71,The bridge is part of the highway 14 development project .,neutral
1913,95,The parties have agreed not to disclose the transaction value .,neutral
1914,3654,GSK announced in November 2008 that it would close its operations in Dartford .,negative
1915,2463,"Incap Corporation Stock Exchange Announcement 29 April 2010 at 1 p.m. INVITATION TO A NEWS CONFERENCE ON INCAP 'S INTERIM REPORT Q1-2010 Incap will publish its interim report for January-March 2010 on Wednesday , 5 May 2010 .",neutral
1916,1368,"Finnish steel maker Rautaruukki Oyj ( Ruukki ) said on July 7 , 2008 that it won a 9.0 mln euro ( $ 14.1 mln ) contract to supply and install steel superstructures for Partihallsforbindelsen bridge project in Gothenburg , western Sweden .",positive
1917,3834,Under the contract Cramo Sverige and its subcontractor Brinkab AB will provide all scaffolding installations at LKAB 's new pellets plant in Kiruna in northern Sweden .,positive
1918,2788,"POYRY PLC Additional information by : Heikki Malinen , President and CEO , Poyry PLC tel. +358 10 33 21307 Poyry is a global expert in consulting and engineering .",neutral
1919,3124,"Founded in 1994 , the company uses a six-step , time-focused , collaborative project approach to improve financial institutions ' revenue streams .",neutral
1920,468,Aspo 's Group structure and business operations are continually developed without any predefined schedules .,neutral
1921,2398,"- The Group -Â¦ s cumulative sales during the review period were EUR 48.2 million EUR 53.1 million , 1-9/2007 and profit before taxes was EUR 1.2 1.4 million .",neutral
1922,4287,"The order also covers design services , hardware , software licences , as well as maintenance services over six years .",neutral
1923,1225,The investment will be worth approximately EUR 100mn .,neutral
1924,1158,Pharmaceutical market in Italy Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,neutral
1925,3252,"It projected revenue of $ 2.2 billion to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",positive
1926,4324,The acquisition will considerably increase Kemira 's sales and market position in the Russian metal industry coatings market .,positive
1927,3215,"The acquired business main asset is a mobile authentication and signing solution , branded as Tectia MobileID , which provides authentication to web e-mail , SSL-VPN , MS SharePoint , Tectia Secure Solutions and other applications and resources .",neutral
1928,2107,"Editor 's note : Grimaldi generated a 1.7 bln euro ( $ 2.182 bln ) turnover in 2005 , ANSA reported on May 29 , 2006 .",neutral
1929,416,The issuer is solely responsible for the content of this announcement .,neutral
1930,1348,"M-real generated a turnover of EUR5 .6 bn in 2006 and has 15,500 employees .",neutral
1931,1923,"The company 's operating income ( EBIT ) totalled EUR 0.0 mn , up from EUR -0.3 mn year-on-year .",positive
1932,3453,"The company is now intensifying its smelter operations and increasing its annual production capacity to 230,000 tonnes of copper .",positive
1933,3253,A total of $ 78 million will be invested in the project .,neutral
1934,2912,"The subdivision made sales revenues last year of EUR 480.7 million EUR 414.9 million in 2008 , and operating profits of EUR 44.5 million EUR 7.4 million .",positive
1935,2060,"In parallel , TeliaSonera has decided to conduct a compulsory acquisition .",neutral
1936,1955,"The total restructuring costs are expected to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",neutral
1937,2430,"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",neutral
1938,556,The trucks feature an Eco Drive system - a fuel measuring tool which stores data particular to individual drivers .,neutral
1939,711,"The brokerage said 2006 has seen a ` true turning point ' in European steel base prices , with better pricing seen carrying through the second quarter of 2006 .",positive
1940,2668,"Nokia will continue to invest in future development of Qt , and Digia will be responsible for commercial licensing and services business .",neutral
1941,181,Net sales in 2007 totalled EUR 329 million and the operating margin was above 19 % .,neutral
1942,176,"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay product suite .",neutral
1943,4185,"Technopolis has set aside a plot of land measuring 4.6 hectares to build the park , Mikkonen said .",neutral
1944,2533,Nordea will coordinate the syndicated loan .,neutral
1945,1868,The first charging stations will be made available already in 2008 and a whole network is to be ready in 2010 .,neutral
1946,4274,"Tallink claims the watertight doors of both Vana Tallinn and Regina Baltica , including their electrical systems , are fully in working order .",positive
1947,2898,The facility consists of a seven year bullet term loan of 200 mln euro $ 292.4 mln and a 150 mln euro $ 219.3 mln five year revolving credit facility .,neutral
1948,4331,"The 3C Expo is a signature show in Dongguan , which is supported by the Dongguan Municipal Government every year , featuring computer accessories , software , communication and network products .",neutral
1949,202,The inventor was issued U.S. Patent No. .,neutral
1950,3061,"The company 's board of directors will propose a dividend of EUR 0.95 per share for 2008 at the annual general meeting , scheduled to be held on March 23 , 2009 .",neutral
1951,3211,"Latin America currently accounts for approximately 40 % of sales at Tecnotree , company president and CEO Eero Mertano recently told BNamericas .",neutral
1952,3289,Ixonos will finance the acquisition through a 3.8 mln euro $ 5.2 mln loan .,neutral
1953,2998,Finnish KCI Konecranes has raised its net sales growth estimate for 2006 from over 25 % to over 35 % .,positive
1954,1077,Espoon kaupunki awarded contracts for personal care products .,positive
1955,130,"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",neutral
1956,501,A PLUMBING business has announced it is sponsoring a professional darts player .,neutral
1957,3852,` By separating side businesses we will be able to faster expand and develop Tapro retail network .,positive
1958,2963,"A structures BIM ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi .",neutral
1959,2154,A broad range of connectivity options including 3G - HSPA and Wi-Fi gives consumers high speed access to the Internet .,neutral
1960,2683,Cargotec will also move Hallberg-Ivarsson 's service and installation business under the same roof with its service center for Kalmar and MacGregor solutions in Gothenburg .,neutral
1961,3371,"Its product portfolio comprises harvesters , forwarders , harvester heads , as well as cranes and loaders .",neutral
1962,2459,The mill has long traditions and holds an established position in the markets .,positive
1963,3796,Pharmaceutical market in Netherlands Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Netherlands .,neutral
1964,2853,Affecto has helped SKAT to set up the platform and has previously delivered several Business Intelligence projects for SKAT .,neutral
1965,78,The lay-offs will affect 240 people out of the total 320 Okmetic employees in Finland .,negative
1966,59,The goal is significant expansion in Finland and in the northern Baltic region .,neutral
1967,3612,"As part of its new strategy , Finnish Biohit is planning to incorporate its diagnostics business into a separate limited company .",neutral
1968,3463,"`` We will now , after the relevant authority approvals , make a mandatory bid as required by the Finnish Securities Markets Act .",neutral
1969,2781,"Lemminkainen Oyj said that it has signed credit agreements with Nordea Bank STO : NDA , Pohjola Bank HEL : POH1S , Sampo Bank HEL : SAMAS and Svenska Handelsbanken STO : SHB A .",neutral
1970,1250,Juha-Pekka Weckstr+Ãm has been appointed President of telecom group TeliaSonera Finland to succeed Esa Rautalinko .,neutral
1971,3810,"In stead of being based on a soft drink , as is usual , the Teho energy drink is made with fresh water .",neutral
1972,782,"The power supplies , DC power systems and inverters designed and manufactured by Efore , and systems incorporating them are used in many different applications .",neutral
1973,4085,"The Australian company Mirabela Nickel has awarded Outokumpu Technology a contract for grinding technology for its nickel sulfide project in Bahia State , Brazil .",positive
1974,74,"Motorola , the world 's second-largest maker of cell phones , unveiled the new phone Tuesday in a bid to resurrect its ailing handset business .",neutral
1975,3376,It has been agreed with the company 's Board of Directors that she will be available in an advisory role .,neutral
1976,2101,"Sarantel , based in Wellingborough , UK , designs high-performance antennas for portable wireless devices .",neutral
1977,1060,The value of the order is about EUR 30mn .,neutral
1978,3246,"Group EBIT for the first half was EUR13 .6 m US$ 17.8 m , falling short of the EUR22 .5 m it posted for the same period of 2009 .",negative
1979,972,"According to Soosalu , particular attention was paid to residents privacy and security in the design of the Aleksandri Street building .",neutral
1980,1227,`` The additional flight linking Mumbai with Helsinki was dictated by the strong traffic demand between Asia and Europe .,positive
1981,3349,"So far as is known , he did not sell shares that he owns personally .",neutral
1982,259,Fiskars will be undertaking community projects throughout the UK and they are also on the lookout for local volunteers who are interested in helping out with the selected restoration projects .,neutral
1983,2513,"Nokia said that its next generation mobile gaming platform makes it easy for people to find , buy , play and share rich and immersive games on a range of Nokia devices .",neutral
1984,2006,To raise consumer awareness and encourage people to recycle their old mobile devices Nokia runs regular recycling campaigns around the world .,neutral
1985,1356,Orion Pharma 's operating profit increased by 42.5 % from 2004 .,positive
1986,3286,"The new company , DiaPol S.r.l. , would manufacture tools meant for glass and stone pre-processing .",neutral
1987,2527,"Trading under the name Velta UK , a former Uponor brand , the company has been Uponor 's long-term partner in supplying Velta-branded systems particularly for the commercial and industrial building sector in the UK and internationally .",neutral
1988,1526,"Under the agreement GeoSentric will provide GyPSii-powered hotel information and reservation services to visitors to China , including such popular cities as Beijing and Shanghai .",positive
1989,4164,"Also in Latvia , we act as a partner for bakery customers in both production and product development .",neutral
1990,4107,"Both operating profit and sales for the three-month period increased , respectively from EUR0 .3 m and EUR13 .1 m , as compared to the corresponding period in 2005 .",positive
1991,483,"Teollisuuden Voima Oyj , the Finnish utility known as TVO , said it shortlisted Mitsubishi Heavy s EU-APWR model along with reactors from Areva , Toshiba Corp. , GE Hitachi Nuclear Energy and Korea Hydro & Nuclear Power Co. .",neutral
1992,1546,This ideally placed them in a position to tap into the potential of clean technology .,neutral
1993,539,"H1 '08 H1 '07 Q2 '08 Q2 '07 in mln euro , unless otherwise stated Net sales 386 328.6 201 160.7 Operating profit 46.3 35.8 23.2 9.5 Pre-tax profit 33.6 26.9 18.7 5.1 Net profit 25.1 25.4 14 4.0 EPS in euro 2.20 2.36 1.24 0.38 1.0 euro = $ 1.60 www.componenta.com",neutral
1994,171,And that 's exactly what happened on a recent weekday when an East Haven baker was brought in to remind residents about the Easter tradition of making wheat and rice pies .,neutral
1995,4225,"Linde acts responsibly towards its shareholders , business partners , employees , society and the environment - in every one of its business areas , regions and locations across the globe .",neutral
1996,3091,"The company will disclose further details , including the anticipated transaction timetable and the name of the new investor , within one week .",neutral
1997,3589,"Nevertheless , Fitch notes that the business fundamentals of the three banks currently remain sound .",positive
1998,1532,"In Asia earlier , Japan 's Nikkei index fell 0.62 percent and Hong Kong 's Hang Seng Index rose 0.56 percent .",neutral
1999,2037,"By the end of 2006 , the number of joint branch offices will total 170 .",neutral
2000,2498,`` Our design team has long admired Marimekko 's vivid patterns and colors .,positive
2001,2862,Nokia and Capcom announced that Resident Evil Degeneration will be released on N-Gage later this year .,neutral
2002,405,"We offer challenging and interesting employment for over 20,000 people in 20 countries throughout Europe .",neutral
2003,3507,"Finnish lifting equipment maker Konecranes Oyj said on July 30 , 2008 that its net profit rose to 71.2 mln euro ( $ 111.1 mln ) for the first half of 2008 from 57.1 mln euro ( $ 89.1 mln ) for the same period of 2007 .",positive
2004,2995,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,neutral
2005,1858,Rapala said it estimates it will make savings of 1-2 mln eur a year by centralising its French operations at one site .,positive
2006,4115,Net cash flow from operations is expected to remain positive .,positive
2007,696,"When this information was released on 5 September 2008 , Nokia 's American Depositary shares fell by 8 % .",negative
2008,2823,This wood lacquered clock comes with a stripy hand-crocheted cover .,neutral
2009,4267,"In Europe , the paper industry 's situation is paradoxical .",neutral
2010,1351,The manufacturing will begin in Pietarsaari in the beginning of the year 2009 and the delivery will take place in October 2009 .,neutral
2011,721,"Currently , the plant operates on full capacity .",neutral
2012,2797,Another noticeable thing is that the search for Tata and Airtel brands was mostly related to ` broadband connections ' .,neutral
2013,24,"The total investment in the Vantaa plant extension will amount to around 10 million euro , and Okmetic 's share of the investments will be worth around 2.7 million .",neutral
2014,19,"The company said that the operations will be sold to a newly established company , CPS GmbH , where the present management of the plastics business is a co-owner .",neutral
2015,448,"The floor area of the Yliopistonrinne project will be 7,900 sq m and the building 's gross area will total 12,800 sq m. A total 25.1 % of the facilities have been let .",neutral
2016,2001,Danish company FLSmidth has acknowledged that it has violated a patent held by Finnish Metso .,negative
2017,1347,The economic occupancy rate of Sponda 's property portfolio rose to 91.2 % from 88.8 % in 2006 .,positive
2018,105,The StoneGate product is centrally manageable and suited for both physical and virtual environments .,neutral
2019,4292,Net sales fell by 33 % from the third quarter of 2008 to EUR 130.5 mn .,negative
2020,1995,No decision on such sale of the now issued or existing treasury shares to YA Global has been made yet .,neutral
2021,3448,Teleste has some 30 offices worldwide and is listed on the Nordic Exchange in Helsinki .,neutral
2022,2907,"Apart from Nordea , also Ergo is competing for the position among the top three pension funds providers in Estonia .",neutral
2023,2062,Stock Exchange Release 10/3/2011 12:00 Sanoma has published its Annual Report and Financial Statements for 2010 and its first Corporate Responsibility Report .,neutral
2024,375,The company 's market share is continued to increase further .,positive
2025,1970,"Net cash flow from operating activities was a negative EUR 3.1 mn , compared to EUR 23.3 mn in the corresponding period in 2009 .",negative
2026,1769,"Operating profit was EUR 24.5 mn , up from EUR 23.0 mn .",positive
2027,2785,`` Management decided at the end of 2005 to increase cathode copper capacity .,neutral
2028,3469,"`` UPM 's deliveries increased during the third quarter by 4 percent , and the efficiency of operations improved , '' Chief Executive Jussi Pesonen said .",positive
2029,4190,According to an  posted by the World Intellectual Property Organization : `` The present invention relates to hydrocarbons and particularly to the manufacture of hydrocarbon components suitable as aviation fuels or jet fuels and as blending stocks for aviation fuels .,neutral
2030,3866,Decisions are to be made as quickly as possible .,neutral
2031,4327,The amendment will not incur additional costs .,neutral
2032,4295,"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",negative
2033,2013,TELECOMWORLDWIRE-7 April 2006-TJ Group Plc sells stake in Morning Digital Design Oy Finnish IT company TJ Group Plc said on Friday 7 April that it had signed an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj .,positive
2034,4175,Honkarakenne Oyj - a world-leading manufacturer of genuine wooden homes - will be sponsoring Finnish crosscountry skier Virpi Kuitunen for the next three years .,neutral
2035,1110,"Trading code : ELI1V Number of shares : 99,483 Price-share : Gratuitous After the transfer , Elisa holds a total of 10,435,023 own shares .",neutral
2036,1947,The power generated annually by Loviisa covers about 10 % of Finland 's electricity consumption .,neutral
2037,470,"The company 's net profit rose 11.4 % on the year to 82.2 million euros in 2005 on sales of 686.5 million euros , 13.8 % up on the year , the company said earlier .",positive
2038,2340,The service also enables users to watch e-mails in HTML format en is enhanced with 23 addition languages to choose from .,neutral
2039,2339,"Most of the permanent layoffs will be in the plywood and sawn timber sectors of the Finnish company 's operations at several domestic mills , where earlier this year it temporarily laid off some 1,200 workers to save costs .",negative
2040,975,Major Order in India Comptel Corporation has received a significant long-term order for mediation and provisioning solutions being used by a leading operator in India .,positive
2041,1562,The total value of the deal is USD 29mn .,neutral
2042,516,"`` EB Tough VoIP was designed to fulfill the communications needs of military units , and we continue to strive towards achieving that goal , '' Mikko Viitaniemi , EB Elektrobit Defense Products , Wireless Solutions senior manager , said in a statement .",neutral
2043,2539,The operating margin of Aker Yards Cruise & Ferries division went down from 8.3 % to 6.4 % in the first quarter of 2007 .,negative
2044,3217,The ` buy ' recommendation was reiterated .,positive
2045,3678,"According to Finnish FIM Bank , Alpro 's price would be around EUR 100mn-150mn .",neutral
2046,2353,Mr Jortikka is president of the base metal division of Outotec Oyj in Finland and is on the executive committee of Outotec .,neutral
2047,2043,"The contract covers installation , training and start-up services .",neutral
2048,2160,"After the split , the number of K shares will be 9 540 000 and the number of A shares 26 885 540 .",neutral
2049,1079,1 April 2011 - Finnish machinery rental company Ramirent Oyj HEL : RMR1V said today it has acquired the assets of sector player Stavebni Doprava a Mechanizace SDM in the Czech Republic for an undisclosed sum .,neutral
2050,3145,"The chain posted sales of 298 million euros for full 2005 , a rise of 19.5 percent , year-on-year .",positive
2051,2091,Related links : Flexiblebaseloadoperation TheWartsila32generating set Gasconversions This is the shorter of two versions of this press release .,neutral
2052,3697,"Finnish Vaahto Group that provides paper-making technology and process machinery is starting negotiations concerning the temporary lay-offs of all 140 employees at the company 's plants in Hollola and Tampere , in Finland .",negative
2053,553,"LONDON AFX - Shares in Rautaruukki Corp have been upgraded to ` hold ' from ` sell ' by ABN Amro , with the price target raised to 25.75 eur from 14.5 , said dealers .",positive
2054,2985,Singapore in May 2011 1 July 2010 - Finnish air carrier Finnair Oyj ( HEL : FIA1S ) said today it will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,positive
2055,3224,"Swedish , Finnish and Danish listed companies are organized in three market cap segments , Nordic Large Cap , Mid Cap and Small Cap .",neutral
2056,1249,"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",negative
2057,2390,The transaction is expected to be finalized by Dec 2009 .,neutral
2058,2151,"Net cash from operating activities was a negative EUR 0.3 mn , compared to EUR 30.9 mn in 2009 .",negative
2059,3482,A spokeswoman for the Italian fashion house declined comment on the settlement .,neutral
2060,131,"Biohit said that it will reduce the number of leased personnel by 10 , and lay off 10 of its own personnel .",negative
2061,3723,"The company 's profit before taxes fell to EUR 21.1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .",negative
2062,54,"The EBRD is using its own funds to provide a 21.6 mln A loan while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 mln Euros and Pohjola Bank Plc 2.3 mln Euros .",neutral
2063,1984,The owners who have participated in the business operations of the company will continue in Poyry 's employment after the transaction .,neutral
2064,874,Sales of mid-strength beer decreased by 40 % .,negative
2065,484,"Nokia , which has a strong track record in the lower-end handset market , said in July its touch-screen offering would come this year and be cheaper than rival models in order to tap into a higher-volume market .",positive
2066,116,Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,neutral
2067,3524,in Finland Finnish pharmaceutical company Orion Corporation OMX Helsinki : ORNAV said on Wednesday 7 January that it has concluded its personnel negotiations in Finland and will reduce the number of personnel by 205 .,negative
2068,3248,"Having a China based operation will not only enable us to fully leverage our resources and expertise in wireless solutions , but also strengthen our capability to offer industry-leading products for our customers in China . ''",positive
2069,1716,"Thus , SysOpen Digia has , in accordance with Chapter 14 Section 21 of the Finnish Companies Act 29.9.1978 - 734 , obtained title to all the shares of Sentera that are to be redeemed .",neutral
2070,266,"Before FKI , John Jiang has worked in several general manager or senior business consultant positions for international companies in China .",neutral
2071,283,"It is profitable to make pulp , paper , and sawn goods in areas where the combination of these factors is good .",neutral
2072,3843,"In January-August 2009 , imports by sea in container , lorry , and trailer units fell by 27.7 % and exports by 28.6 % from the corresponding period in 2008 .",negative
2073,2482,Net interest income increased by 4.5 % to EUR 31.4 mn from EUR 30.0 mn in 2004 .,positive
2074,2889,"ST. PETERSBURG , Oct 14 ( PRIME-TASS ) -- Finnish tire producer Nokian Tyres plans to invest about 50 million euros in the expansion of its tire plant in the city of Vsevolozhsk in Russia 's Leningrad Region in 2011 , the company 's President Kim Gran told reporters Thursday .",positive
2075,2518,- Moody 's said it gave P A1 long-term senior unsecured and P P-1 short-term debt ratings to Finnish lender Aktia Bank 's EUR1bn USD1 .4 bn euro medium-term note EMTN program of 25 March 2011 .,neutral
2076,1678,"According to Aktia Asset Management , Finnish analysts ' forecasts for 2009 are still too high .",negative
2077,2292,"As a result of the share issue , the number of the company 's shares increases by 391,630 shares and the share capital by a total of EUR 15,665.20 .",neutral
2078,3918,"On January 29 , 2009 The largest Nordic bank Nordea and Finnish retail chain Stockmann launched a regionally unique cooperation project : they are the first to introduce a common MasterCard credit card enabling payments in different states and stores .",neutral
2079,2943,"The company 's objective is to offer the best people flow experience by developing and delivering solutions that enable people to move smoothly , safely , comfortably and without waiting in buildings in an increasingly urbanizing environment .",neutral
2080,3425,"The flagship will open this fall in Manhattan 's Flatiron District in the `` Toy Building , '' at 200 Fifth Avenue .",neutral
2081,4247,`` There is no room to modify the share component as we have already indicated . '',neutral
