,Unnamed: 0,sentence,label
995,1048,"ALEXANDRIA , Va. , Dec. 22 -- United States Patent no. 7,854,608 , issued on Dec. 21 , was assigned to Outotec Oyj ( Espoo , Finland ) .",neutral
996,2257,`` Marimekko aims to expand its distribution network primarily by increasing the number of concept stores and shop-in-shops .,neutral
997,3736,Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,negative
998,3118,The changes in readership were not significant .,neutral
999,2442,"Taking a cue from the playbook of the East Dillon Lions , we 've created a special team of heavy-hitting style players , such as boot-cut jeans , tummy tops and , of course , cowboy boots .",neutral
1000,2613,"Outotec 's delivery covers the engineering , supply and construction of a circulating fluid bed calcination plant with a capacity of 1,600 tons of alumina per day .",neutral
1001,1426,Operating profit rose from EUR 1.94 mn to EUR 2.45 mn .,positive
1002,561,The Extraordinary General Meeting is expected to take place no later than 18 February 2011 .,neutral
1003,4274,"Tallink claims the watertight doors of both Vana Tallinn and Regina Baltica , including their electrical systems , are fully in working order .",positive
1004,3920,Completion of the transaction is subject to a final agreement and a Due Diligence process .,neutral
1005,2535,"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",negative
1006,3318,"According to the Act , universities can now acquire private funding .",neutral
1007,1470,Finnish logistics and information solutions provider Done Solutions Corporation ( OMX Helsinki : DSO1V ) reported on Wednesday ( 29 October ) an operating profit of EUR3 .6 m on net sales of EUR35 .1 m for the period January-September 2008 .,neutral
1008,2563,"Swiss bank Credit Suisse International will act as an investor in the locomotive manufacturing plant , the Astana administration said .",neutral
1009,3733,Finnish Rautaruukki 's engineering division Ruukki Engineering will re-organise its operations in the Mo i Rana plant in Norway .,neutral
1010,265,"OMEO ( www.omeo.se ) employs 55 and expects net sales of some 23 mln euro ( $ 29.8 mln ) for fiscal 2006-2007 , ending April 30 , 2007 .",neutral
1011,303,"Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc , which represents 5,19 per cent of the share capital and voting rights .",neutral
1012,1126,"An  of the invention , released by the Patent Office , said : `` A non-coherent search matrix is formed of said correlation function matrix .",neutral
1013,2618,"At some point in 2010 , all separate company names , such as Palmberg , Tekmanni , Lemcon , Forssan Betoni , Suonenjoen Betonituote , among others , will disappear .",neutral
1014,1051,"AUSTIN , Texas , Sept. 6 -- Texas Department Of Transportation awards contract for Teleste Video Compression and Distribution Equipment .",positive
1015,4199,"A state program has been worked out , legal provisions have been developed , and rules and normative documents have been specified for the functioning of a technological park .",neutral
1016,3138,The real estate company posted a net loss of +Ã³  x201a -Â¼ 59.3 million +Ã³  x201a -Â¼ 0.21 per share compared with a net profit of +Ã³  x201a -Â¼ 31 million +Ã³  x201a -Â¼ 0.11 per share for the corresponding quarter of 2007 .,negative
1017,2943,"The company 's objective is to offer the best people flow experience by developing and delivering solutions that enable people to move smoothly , safely , comfortably and without waiting in buildings in an increasingly urbanizing environment .",neutral
1018,1923,"The company 's operating income ( EBIT ) totalled EUR 0.0 mn , up from EUR -0.3 mn year-on-year .",positive
1019,2344,The customer is cooperative retailer Osuuskauppa Suur-Savo .,neutral
1020,2162,"Operating profit for the nine-month period decreased from EUR19 .9 m while net sales increased from EUR155 .7 m , as compared to the corresponding period in 2007 .",negative
1021,2255,TeliaSonera has secured deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .,positive
1022,2784,The new technology improves the glass quality and consistency while increasing throughput .,positive
1023,1204,"`` This vessel order will help Aspo secure the long-term competitiveness of its fleet , both in terms of technology and pricing .",positive
1024,957,"However , the production is almost entirely very labor intensive and based on small investments only .",neutral
1025,3194,"Employing 112 in Finland and 280 abroad , the unit recorded first-quarter 2007 sales of 8.6 mln eur , with an operating loss of 1.6 mln eur .",negative
1026,2851,"( ADPnews ) - Oct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",negative
1027,2343,"The plant will be fired with a combination of spruce bark , chipped logging residues or milled peat .",neutral
1028,1789,"Net income from life insurance doubled to EUR 6.8 mn from EUR 3.2 mn , and net income from non-life insurance rose to EUR 5.2 mn from EUR 1.5 mn in the corresponding period in 2009 .",positive
1029,169,"Janis Arbidans , CEO of YIT Celtnieciba , said the company was focusing on housing and real estate development market .",neutral
1030,709,"Of course , you 'll have direct access to Nokia 's Ovi store , so you 'll have lots of fun downloading your favorite media .",neutral
1031,1520,"External net sales from the printing business fell by 43.7 % , partly due to the termination of the printing contract between Ilkka-Yhtyma 's printing house I-print Oy and sector player HSS Media AB in December 2009 and the fall in printing prices .",negative
1032,3216,"`` Thanks to my Nokia and Lulu , I am now proud to be a published His novel can be found here .",neutral
1033,3655,The order was worth EUR 8mn .,neutral
1034,1060,The value of the order is about EUR 30mn .,neutral
1035,1436,The retail chain launched in 2007 does not correspond to profit and sales forecasts of the company .,neutral
1036,2581,"Nokia OYJ 's production site at Bochum , Germany , posted profit before interest of 134 mln eur for 2007 , Capital reported in an excerpt of an article to be released tomorrow , citing internal documents .",neutral
1037,1902,"Regulatory News : The Nomination Committee of Cybercom ( STO : CYBE ) , which is unanimous in its proposal , proposes the election of Jon Risfelt as the new Chairman of the Board .",neutral
1038,2827,Customers in a wide range of industries use our stainless steel and services worldwide .,neutral
1039,1000,The revenues of the business reached NOK 12 million for 2008 .,neutral
1040,2190,"Ruukki 's delivery volumes and selling prices showed favourable development and the company 's comparable net sales grew by 50 % year-on-year to EUR647m , CEO Sakari Tamminen said .",positive
1041,3203,The Swedish player became majority owner of UCell in mid-2007 .,neutral
1042,3627,"The pilot project proved that RIFD technology is ideal for our purposes '' , comments Olli Saarinen , Material Handling Supervisor at Yara .",positive
1043,3486,"Karachi , Sept. 14 -- Ixonos , a world leader in the development and integration of solutions for handheld devices , announced that it is implementing a touch screen mobile user interface solution for the Intel Atom processor Z6xx based smartphones .",neutral
1044,3356,"The Stena Poseidon is a so-called Panamax tanker , designed to be able to pass through the narrow passages in the Panama Canal 's locks .",neutral
1045,2057,"The new company will likely hold an IPO on the NYSE or another international stock exchange , according to Altimo which manages the Alfa Group 's telecommunications assets and TeliaSonera 's agreement , which has been published on the website of the U.S. Securities and Exchange Commission .",neutral
1046,982,Residents access to the block is planned to be from Aleksandri Street .,neutral
1047,4255,Finnish energy company Fortum has set itself new stricter target limits for short-term carbon dioxide emissions from its heat and electricity production .,neutral
1048,1134,EPS dropped to EUR0 .2 from EUR0 .3 .,negative
1049,2492,"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",positive
1050,2082,"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",neutral
1051,3586,Talvivaara Mining Company Plc Talvivaara Mining Company is an internationally significant base metals producer with its primary focus on nickel and zinc using a technology known as bioheapleaching to extract metals out of ore .,neutral
1052,43,Finnish home decoration and arts and crafts retailer Tiimari Plc ( OMX Helsinki : TII1V ) reported on Monday ( 18 August ) an operating loss of EUR3 .3 m on net sales of EUR33 .9 m for the period January-June 2008 .,neutral
1053,5,"Systeemitiimi 's sales and project resources will also be strengthened , director Paul Skogberg said .",positive
1054,3603,"The Ministry of Water in Tanzania has awarded Poyry a water and sanitation engineering assignment for the rehabilitation and extension of water supply and sanitation infrastructure in Bukoba and Musoma , situated at Lake Victoria in northern Tanzania .",positive
1055,3174,The value of the confirmed aircraft orders totals EUR 2bn .,neutral
1056,924,It will also strengthen Ruukki 's offshore business .,positive
1057,1604,"In this way , the industry 's starting point has been the consumers ' needs .",neutral
1058,2097,"In banking , Sampo A was unchanged at 14.24 eur and Nordea rose 0.42 pct to 9.51 eur .",positive
1059,3812,Finnish operator Elisa and Aker Yards have signed a long-term service deal through which Elisa will deliver all necessary voice and data services for Aker Yards in Finland .,positive
1060,853,"Meanwhile , Alfa owns 25.1 % of MegaFon through Altimo , and 4.99 % of Turkcell via an 18.5 % stake in Cukurova Holding .",neutral
1061,1139,The orders are part of a long-term development plan of Latvijas Finieris .,neutral
1062,1068,"Rautalinko was resposnible also for Mobility Services , and his job in this division will be continued by Marek Hintze .",neutral
1063,79,The deal is in line with Etteplan 's strategy to operate as a partner of global customers and provide industrial technology design services .,neutral
1064,1053,"ADP News - Nov 6 , 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU",positive
1065,3408,"It combines a perfect price performance with sophisticated management facilities , the company said .",positive
1066,545,`` Marimekko operates in an industry in which changes in the business climate are reflected in consumer demand .,neutral
1067,2447,Full-year operating result for 2008 was 3.6 million negative .,negative
1068,1006,"Following the payment made in April , the company has a total of EUR 23.0 million in loans from financial institutions .",neutral
1069,2667,The solution will now be expanded to include all ground staff tasks .,neutral
1070,2948,`` Printed fabrics and related design expertise have always been the core of Marimekko 's business and brand .,neutral
1071,397,It also recovers valuable raw material for Kemira 's water chemical production .,neutral
1072,2544,"In December alone , the members of the Lithuanian Brewers ' Association sold a total of 20.3 million liters of beer , an increase of 1.9 percent from the sales of 19.92 million liters in December 2004 .",positive
1073,3436,The diluted loss per share narrowed to EUR 0.27 from EUR 0.86 .,positive
1074,4090,It 's very difficult to become a Google Analytics channel partner .,neutral
1075,3834,Under the contract Cramo Sverige and its subcontractor Brinkab AB will provide all scaffolding installations at LKAB 's new pellets plant in Kiruna in northern Sweden .,positive
1076,2137,"The above mentioned shareholders will suggest that a monthly salary of EUR 1,400 would be paid for the Board members outside the company .",neutral
1077,3553,Etteplan targets to employ at least 20 people in Borl+Ã±nge .,positive
1078,4310,Finland-based international machinery rental company Ramirent Plc ( OMX Helsinki : RMR1V ) reported on Friday ( 15 August ) an operating profit of EUR65 .0 m on net sales of EUR342 .9 m for the period January-June 2008 .,neutral
1079,985,"In a release on Oct. 28 , Peab said the two businesses will continue to be conducted under the brands Cliffton and Stockholm Entreprenad , both part of the Peab Group .",neutral
1080,3512,Diluted earnings per share ( EPS ) rose to EUR 0.52 versus EUR 0.09 .,positive
1081,681,The company also said that its board of directors has proposed a profit distribution of EUR0 .92 per share .,neutral
1082,1662,"According to Scanfil , demand for telecommunications network products has fluctuated significantly in the third quarter of 2006 , and the situation is expected to remain unstable for the rest of the year .",negative
1083,4176,An audio webcast will be available live and archived on Cerner 's Web site at www.cerner.com .,neutral
1084,1072,"As a result , the number of personnel in Finland will be reduced by 158 .",neutral
1085,1912,"Revenue was slightly down , at  x20ac 495 million $ 634 million , compared to  x20ac 497 million a year earlier .",negative
1086,3177,"M-Real said there are ` no grounds ' for the rumors , which ` have been circulating in the market for some months . '",neutral
1087,2075,"In 2010 , Sanoma Magazines expects net sales to be at the 2009 level .",neutral
1088,457,"Net income from life insurance rose to EUR 16.5 mn from EUR 14.0 mn , and net income from non-life insurance to EUR 22.6 mn from EUR 15.2 mn in 2009 .",positive
1089,4092,Altogether Finnair has canceled over 500 flights because of the strike .,negative
1090,1295,"`` The priority for 2009 was to strengthen the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said .",positive
1091,1329,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,neutral
1092,782,"The power supplies , DC power systems and inverters designed and manufactured by Efore , and systems incorporating them are used in many different applications .",neutral
1093,1337,"( ADPnews ) - Feb 3 , 2010 - Finland-based steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today it slipped to a larger-than-expected pretax loss of EUR 46 million ( USD 64.5 m ) in the fourth quarter of 2009 from a",negative
1094,2140,Finnish elevators and escalators maker KONE Corporation said on Tuesday ( 18 March ) that it has received a major order from Sir Robert McAlpine to supply all elevators and escalators for the Watermark Place project in the City of London .,positive
1095,4325,The company said that the results of the third quarter do not include non-recurring items .,neutral
1096,2054,Olli-Pekka Kallasvuo was elected as vice chairman of the Board .,neutral
1097,2684,In February the Elcoteq group sold its St Petersburg facility ; according to unconfirmed information the reason could have been supply problems because of the Russian customs service .,negative
1098,1947,The power generated annually by Loviisa covers about 10 % of Finland 's electricity consumption .,neutral
1099,648,"Sales in local currencies decreased by 0.5 percent while the number of subscribers rose by 12.7 million to a total of 147.6 million at the end of fourth quarter , the company said .",neutral
1100,1547,"Nordea Bank AB publ holds 6.000 Alma Media shares , representing 0.008 % of share capital and voting rights .",neutral
1101,768,In 2005 the bank posted a net profit of Lt 8.2 mn .,neutral
1102,3894,The deal includes an option for Cramo to buy out the minority stake in 2011 .,neutral
1103,3361,"In volume , the focus is already outside Finland , as 60 % of the group 's products are made in Poland and the Baltic countries .",neutral
1104,4201,"Foundries division reports its sales increased by 9.7 % to EUR 63.1 mn from EUR 57.5 mn in the corresponding period in 2006 , and sales of the Machine Shop division increased by 16.4 % to EUR 41.2 mn from EUR 35.4 mn in the corresponding period in 2006 .",positive
1105,3466,"Finnish Larox has signed a contract with the Talvivaara Project for the delivery of filters to the Talvivaara nickel mine in Sotkamo , in Finland .",positive
1106,4257,"In addition , we will launch a versatile online service to complete the traditional printed newspaper , Mr. Valkama says .",neutral
1107,3582,Last year 's third quarter result had been burdened by costs stemming from restructuring in the US .,negative
1108,3868,"The number of class A shares remains unchanged at 9,526,089 shares .",neutral
1109,3183,"The negotiations were carried out in a constructive manner , and all parties tried to find a solution to the situation .",positive
1110,1983,"Via the Satlan acquisition , Teleste plans to further expand its market presence as a video services partner for cable operators , broadcasters and IPTV service providers .",positive
1111,38,"Forestries were also higher , driven by yesterday 's bullish analyst comment on Stora Enso in Dagens Industri , dealers said .",positive
1112,1411,"`` The biggest challenge was to make the piece look raw , '' Hansen said .",neutral
1113,3165,"Finland 's national carrier Finnair PLC carried a record 8.5 million passengers in 2005 , an increase of 4.5 percent on the previous year , the airline reported Tuesday .",positive
1114,2647,"ALEXANDRIA , Va. , Dec. 19 -- United States Patent no. 7,853,620 , issued on Dec. 14 , was assigned to Nokia Corp. ( Espoo , Finland ) .",neutral
1115,1898,"According to a report by Neomarkka , Kuitu Finland 's customers are interested in buying the company 's products when it restarts production .",positive
1116,2063,The European Central Bank ECB is anticipated to raise its benchmark interest rate in the second half of 2011 at the earliest .,neutral
1117,2763,"Operating profit was EUR 9.8 mn , compared to a loss of EUR 12.7 mn in the corresponding period in 2009 .",positive
1118,3449,"Net interest income was EUR 39.3 mn , up from EUR 32.7 mn .",positive
1119,4313,Peer Peugeot fell 0.81 pct as its sales rose only 6.3 pct from the same period last year .,negative
1120,2099,The company initially estimated that it would cut up to 30 jobs .,negative
1121,1777,"Finnish silicon wafers manufacturer Okmetic Oyj said on June 29 , 2007 it signed an agreement with Nordea Bank Finland Plc , the local subsidiary of Swedish commercial bank Nordea Bank AB , which will refinance Okmetic 's syndicated bank facility which amounts to some 20 mln euro ( $ 26.9 mln ) .",positive
1122,2486,The companies aim to close the deal before the end of the year .,neutral
1123,1881,"Argentine agricultural export company Calafate has tapped compatriot firm Finnegans for a software solution , the latter company said in a statement .",neutral
1124,2059,Atria Group is a leading Scandinavian meat products group .,positive
1125,2435,The company will also be compensated for acting as a reserve batch plant .,positive
1126,3058,The main strength of the cooperation project lies in merging the know-how of two large companies .,positive
1127,3230,"The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",negative
1128,3505,"After the transaction , Alma Media raised its stake in Talentum to 30.65 % of the shares and some 31.12 % of voting rights .",positive
1129,10,This release is not an offer of securities for sale into the United States or elsewhere .,neutral
1130,1116,The administrators have indicated a need for 900 job cuts at the Irish insurer over the next 15 months .,negative
1131,4101,"CapMan 's first real estate fund , which had a total investment capacity of ( EURO ) 500 million and closed in June 2005 , invested in commercial properties in the Helsinki metropolitan area .",neutral
1132,3975,"Rimvesta is now controlled by the Estonian-owned real estate development company ELL Nekilnojamas Turtas , which a member of Merko , the largest construction group in the Baltic countries .",neutral
1133,2743,Finnish office supplies and computer accessories dealer Beltton-Group Plc said its net profit rose to 1.3 mln euro ( $ 1.7 mln ) in 2006 from 1.13 mln euro ( $ 1.5 mln ) in 2005 .,positive
1134,4121,"Quarterly diluted EPS on continuing operations came in at 0.21 eur , compared with last year 's 0.12 eur .",positive
1135,1878,Operating profit excluding non-recurring items totaled EUR 5.4 mn compared to EUR 5.5 mn in the corresponding period in 2007 .,negative
1136,2520,`` Our aim is to understand different traffic patterns based on the use of each building .,neutral
1137,1640,"`` As defences mature , attackers develop Trojans that are equipped with content filters to detect online banking activity for capturing account details using methods such as form grabbing , screen shots , video captures , keylogging and injection of form fields .",neutral
1138,2420,"Additionally , information on business segments , competitors and future outlook are provided .",neutral
1139,2949,"These products include Personal Communications products such as mobile phones and their parts , Home Communications products such as set-top boxes and electronics for flat panel TVs as well as Communications Networks products such as base-stations , tower-top amplifiers , and microwave systems .",neutral
1140,790,The acquisition of AVC Systemhaus and the majority stake in Cableway will increase the number of Teleste personnel by 250 .,neutral
1141,3343,Cymed 's net sales are expected to amount to EUR 3.5 mn in 2006 .,neutral
1142,3372,"The Costanza light , with an aluminum base and washable shade , comes in white , pistachio , orange , blue and red .",neutral
1143,4133,The ISO certification demonstrates that we are moving forward in our quality commitments to our customers . ',positive
1144,142,The value of the orders is about EUR 70mn .,neutral
1145,3252,"It projected revenue of $ 2.2 billion to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",positive
1146,2077,The resignation will be in effect immediately .,neutral
1147,2058,The objective of the St. Petersburg office is first to boost the Company 's maintenance business .,neutral
1148,693,The sale of the food potato business is part of Raisio 's plan to streamline and clarify its business operations .,neutral
1149,763,Scandic Feed will also diversify Tosno 's product portfolio further .,neutral
1150,603,The proposal of the shareholders to elect Mr. Hannu Krogerus to the Board is based on his long and unrivalled experience and knowledge of all matters related to Elcoteq .,neutral
1151,450,"Section : Regional News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",positive
1152,2603,"Under the contract , Ericsson will more than double the number of radio base stations in the Elisa network over the coming year .",neutral
1153,291,"Net sales by the Sata-Flexo Group came to some EUR4 .3 m in 2007 , and the group companies employed a total of 40 people .",neutral
1154,3523,"Nordstjernan will make the offer in approximately one month , in September 2007 .",neutral
1155,608,"When dialing in , the participants should quote 877417 as conference ID .",neutral
1156,1954,"The company is owned by the State of Finland and the European Aeronautic Defense and Space Company EADS N.V. Tekla is an international software company that provides solutions for building and construction , energy distribution and municipalities .",neutral
1157,2834,"Vaisala 's Present Weather Detector measures visibility up to 20 km , as well as precipitation type and intensity .",neutral
1158,3729,L&T 's net profit for the whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,negative
1159,692,"The report provides a comprehensive insight into the company , including business structure and operations , executive biographies and key competitors .",positive
1160,4027,"The contract also includes installation work in a new multistorey carpark for close on 1,000 vehicles .",neutral
1161,2925,"In the video above Marimekko 's design manager , Noora Niiininoski , explains that the brands are a natural fit for each other because they both have a timeless style .",neutral
1162,483,"Teollisuuden Voima Oyj , the Finnish utility known as TVO , said it shortlisted Mitsubishi Heavy s EU-APWR model along with reactors from Areva , Toshiba Corp. , GE Hitachi Nuclear Energy and Korea Hydro & Nuclear Power Co. .",neutral
1163,578,Ulefos Group is the leading supplier of manhole covers in the Nordic countries .,neutral
1164,69,"At the end of March 2009 , the company 's loans amounted to EUR 10.113 mn .",neutral
1165,31,"Sales are expected to increase in the end of the year 2006 , however .",positive
1166,2330,"The terms of the financing were approved by the Annual General Meeting of the Company held on June 30 , 2010 .",positive
1167,1655,The share subscription period for stock options 2007A is between 1 April 2010 and 31 March 2012 .,neutral
1168,4129,Raffles Equities Ltd became a substantial holder in Archer Exploration Ltd on January 12 with 11.7 million shares ( 18.2 pc ) .,neutral
1169,222,Diluted earnings per share ( EPS ) rose to EUR 0.29 from EUR 0.05 .,positive
1170,872,Finnish plumbing and heating systems supplier Uponor Corporation ( OMX Helsinki : UNR1V ) said on Tuesday ( 12 August ) that its board of directors has authorised the management to proceed with a company-wide cost reduction program .,positive
1171,4233,"Pearl Plaza LLC , the joint venture of SRV and Shanghai Industrial Investment Holdings Co Ltd , has concluded the investment decision on construction of the first phase of the shopping center in Saint Petersburg , Russia .",positive
1172,1343,"The transaction covers a building lot of 46,763 sq m and factory buildings of 19,631 sq m. Since the autumn of 2007 , when Scanfil discontinued its production operations in Oulu , the facilities have been partly leased to other parties .",neutral
1173,326,Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit rose to EUR 24.1 million ( USD 33.6 m ) in the third quarter of 2010 from EUR 17.9 million a year earlier .,positive
1174,4294,"Biohit Oyj develops , manufactures and markets liquid handling products and diagnostic test systems for use in research , healthcare and industrial laboratories .",neutral
1175,2298,"Strong brand visibility nationally and regionally is of primary importance in home sales , vehicle and consumer advertising .",neutral
1176,3181,"Metso Oyj said it has sold its spreader roll manufacturing business and related assets in the town of Nokia , southern Finland , to a group of Finnish investors , who will operate the business under the name of Finbow Oy .",neutral
1177,249,"SINGAPORE ( ICIS ) -- ( 1 ) Kemira and Indian water infrastructure firm ( 2 ) IVRCL have agreed to form a join venture which includes a new inorganic coagulant manufacturing facility in Andhra Pradesh state , India , the Finnish water treatment chemicals maker said on Tuesday .",positive
1178,440,"Outotec said it won new orders worth 492.9 mln eur during the quarter , compared with 240.4 mln eur a year earlier .",positive
1179,2022,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary , Safran Software Solutions AS , has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS , an investment group based in Norway .",neutral
1180,2318,All Amer Sports companies develop and manufacture technically advanced products that improve the performance of active sports participants .,neutral
1181,2305,"Finnish investor Scanfil Oyj ( HEL : SCF1V ) said last Friday it has bought 57 million shares , or 32.96 % , in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m ) .",neutral
1182,3652,"On the other hand , Montevideo said that having the two mills working in the area will generate jobs .",positive
1183,2436,"Kiosk and cinema operations have suffered , in particular .",negative
1184,2280,The arrangements do not apply to the group 's units outside Finland .,neutral
1185,1589,"Both operating profit and net sales for the 12-month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 .",positive
1186,3772,"The employer-employee talks concerned about 500 people , that is , the whole staff in Finland .",neutral
1187,162,"In addition to the Indian market , the new plant will serve Salcomp 's customers globally , the company said .",positive
1188,381,"The period 's sales dropped to EUR30 .6 m from EUR38 .3 m , according to the interim report , released today .",negative
1189,673,The contract is worth some EUR 1 million .,neutral
1190,2360,Dutch publisher De Vijver said today it has agreed to buy a 49 % stake in Belgian weekly magazine Humo from Finnish media company Sanoma HEL : SAA1V .,neutral
1191,2387,`` The flex is a small price to pay for happy lenders . '',neutral
1192,1360,Border Guard Service has banned the mooring of the company car-shipping ferry on its test travel at the railroad-car terminal of the Russian port as the border checkpoint is not yet ready .,negative
1193,3719,The Moscow Metro ( www.mosmetro.ru ) was the first metro system in Europe to implement smart cards together with a new type of magnetic card in 1998 .,neutral
1194,2497,Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,positive
1195,3839,The Symbian Foundation plans to revise its procedures for testing and signing software after digitally signing a trojan for its Symbian mobile phone operating system by mistake .,neutral
1196,1405,Finnish construction group Lemmink+Ã±inen has been awarded two road building contracts by the Lithuanian transport administration .,positive
1197,3818,The Board of Directors has proposed the Extraordinary General Meeting to authorise the Board to decide on the issuance of a maximum of 30mn new shares in one or more share issues .,neutral
1198,2711,Korhonen was dismissed from her post of editor in chief of the group 's newspaper Lapin Kansa in December 2008 .,negative
1199,1209,"Operating profit for the three-month period decreased from EUR1 .65 m while net sales increased from EUR14 .6 m , as compared to the corresponding period in 2005 .",negative
1200,1433,"Key reasons to read this report : - Report contains only relevant information , leaving out excessive data .",neutral
1201,1639,"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",positive
1202,1508,Capital base and capital adequacy measurement is based on approaches under Basel II .,neutral
1203,4204,"Glaston 's well-known brands are Bavelloni , in pre-processing machines and tools , Tamglass and Uniglass in safety glass machines and Albat + Wirsam in software solutions .",neutral
1204,340,"The negotiations concern personnel of Cencorp Corporation and Singulase Oy as whole in Finland and in Sweden , the company said .",neutral
1205,1616,The issue came up in connection with discussion with local municipalities concerning the sale of water to industrial facilities .,neutral
1206,2364,"Byline : Tim Moran Cellular phone giant Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",neutral
1207,1326,"Once your plants are in the ground they will continue to grow , but the success of any garden lies in how well it 's maintained .",neutral
1208,4290,The Oxyview Pulse Oximeter is a common device to check patient blood-oxygen saturation level and pulse rate .,neutral
1209,1452,Nokia Siemens Networks has struggled to make a profit in the past two years .,negative
1210,11,"Outotec 's scope of delivery includes design , basic engineering and supply of proprietary equipment for a sinter plant with a grate area of 496 square meters .",neutral
1211,3382,"`` Small firms are suffering at the moment because they are likely to have money trouble , '' he added .",negative
1212,3320,"Operating profit totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .",negative
1213,3825,"According to statistics by the Finnish Maritime Administration , shipping did not increase much in January-August 2009 , however .",neutral
1214,3683,Aldata noted that its Voice Supply Chain Technology approach enables VDW to integrate with warehouse management systems .,neutral
1215,3520,"Operating result , excluding one-off items , totaled EUR 9.1 mn compared to EUR 10.6 mn in continuing operations , excluding one-off items in 2004 .",negative
1216,2253,"In the next few years , the ICT sector 's share of electricity consumption will be raised by the increase in the popularity of smartphones .",neutral
1217,3096,"Finnish software company QPR Software Plc ( OMX Helsinki : QPR1V ) reported on Thursday ( 23 October ) an operating profit of EUR63 ,000 on net sales of EUR1 .5 m for the third quarter 2008 .",neutral
1218,4062,Operating loss amounted to EUR 0.7 mn compared to a profit of EUR 0.8 mn in the second quarter of 2005 .,negative
1219,3331,"The other seats would go to Edgar Edmonds , an American with experience of the clothing and retail industry , and Christian Fischer , an Austrian with experience in the winter sports goods business .",neutral
1220,1693,Operating profit decreased to EUR 11.2 mn from EUR 16.6 mn .,negative
1221,1529,Aspocomp has a large factory in China and a factory building project in India that was halted due to financing problems .,negative
1222,3348,Operating profit fell to EUR 15.1 mn from EUR 24.6 mn in 2006 .,negative
1223,3250,"128,538 shares can still be subscribed for with Series E share options , max .",neutral
1224,3467,Rosa is one of the best-known Duckburg illustrators .,neutral
1225,2808,"( ADP News ) - Oct 31 , 2008 - Finnish food company Raisio Oyj ( OMX : RAIVV ) said today that its net profit jumped to EUR 16.4 million ( USD 20.9 m ) for the first nine months of 2008 from EUR 1.1 million for the same period of 2",positive
1226,4086,The total investment in 2006 and 2007 is expected to amount to about EUR75m .,neutral
1227,1625,"According to Vauramo , the plant 's lifting equipment is suitable for Asian and for some Chinese trucks .",neutral
1228,1016,"Pioneer Library System was one of 127 libraries , municipalities , arts , culture and higher education and science organizations to have been awarded grants to participate in The Big Read , the largest federal reading program in U.S. history .",positive
1229,1249,"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",negative
1230,3701,"Altogether CapMan employs approximately 150 people in Helsinki , Stockholm , Copenhagen , Oslo , Moscow and Luxembourg .",neutral
1231,2294,"However , the proportion of the paid standing orders grew in 2009 .",positive
1232,2908,"The new system , which will include 60 MC3090 PDAs from Motorola , to be used by 60 Poundstretcher operatives across 3 shifts , will integrate in real-time with the company s existing Warehouse Management System , Aldata G.O.L.D Stock , which went live in May 2008 .",neutral
1233,912,"The opportunity will be available only for few employees , however .",neutral
