,Unnamed: 0,sentence,label
487,4073,"INTERNET BUSINESS NEWS - -Â® 1995-2006 M2 COMMUNICATIONS LTD As part of a drive to protect users of its Internet banking service , Barclays Bank has announced that it is to recommend F-Secure Internet Security to its customers .",neutral
488,2954,"More than 14,000 customers were left powerless .",negative
489,2688,"One price category is for calls on the preferred operator 's network , and another for calls on other operators ' networks .",neutral
490,1266,"In Finland , Sampo Bank , now part of the Danske Bank group , will lay off staff from the administrative and support functions .",negative
491,4288,Donations to universities The Annual General Meeting authorized the Board of Directors to donate max .,neutral
492,3477,"Nordea Bank ( STO : NDA ) and Sampo Bank have helped Finnish real estate investment company Sponda ( HEL : SDA1V ) place a EUR100m ( USD125 .4 m ) domestic bond , the company said Friday .",positive
493,2924,"In addition to fireplace exports , demand for lining stone has exceeded the level of the earlier part of the year and will continue to be clearly brisker for the remainder of the year .",positive
494,2225,"The total investment in the company will be EUR58m , of which Wartsila 's share will be EUR29m .",neutral
495,214,"The business transfer will take effect from 1 January 2007 , and in connection with this 47 employees will transfer from Elisa to Daxtum as continuing employees .",neutral
496,1483,"Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today it will temporarily lay off up to 200 people for a maximum of 90 day in Finland , aiming to achieve cost savings of EUR 1.7 million USD 2m in the second half of 2010 .",negative
497,113,Three students from Universiti Sains Malaysia have won a study trip to Helsinki .,neutral
498,3927,The company expects net sales of 65 mln euro ( $ 85.1 mln ) for 2006 .,neutral
499,1045,"Nokia also noted the average selling price of handsets declined during the period , though its mobile phone profit margin rose to more than 22 percent from 13 percent in the year-ago quarter .",positive
