,Unnamed: 0,sentence,label
1609,51,`` Demand for sports equipment was good in 2005 .,positive
1610,2943,"The company 's objective is to offer the best people flow experience by developing and delivering solutions that enable people to move smoothly , safely , comfortably and without waiting in buildings in an increasingly urbanizing environment .",neutral
1611,1149,The company plans to increase the unit 's specialist staff to several dozen -- depending on the market situation during 2010 .,neutral
1612,2573,"In 2006 , Kone received an order from Aker Yards to supply 43 customised elevators for the very first Genesis cruise ship which is scheduled to be completed in 2009 .",positive
1613,2638,The impact of Cableway to Teleste 's net sales in 2009 is estimated to be EUR 4 million .,neutral
1614,1178,"The official opening of the office , located in Prague , will be celebrated on May 20 .",neutral
1615,1533,"Janno Reiljan , a member of the Eesti Energia supervisory board , said the owners of Narva Power Grid had informed Eesti Energia about their wish to sell .",neutral
1616,2702,"The subsidiary will be responsible for filter sales , local assembly of filters and after market services in China .",neutral
1617,2068,"Yesterday , Legrand issued its E300 million fixed rate deal maturing 2017 .",neutral
1618,3693,"A purchase agreement for 7,200 tons of gasoline with delivery at the Hamina terminal , Finland , was signed with Neste Oil OYj at the average Platts index for this September plus eight US dollars per month .",positive
1619,1456,Fortum also has a blocking stake in Northwestern TGK-1 .,neutral
1620,4195,The shares carry a right to dividend and other shareholder rights as from their registration with the Finnish Trade Register .,neutral
1621,722,Kauko-Telko 's centralized administration will be dissolved and appropriate parts of it will be transferred to operating activities and Group administration by the end of the year .,neutral
1622,403,"The contract , which was signed yesterday , will run for five years and includes a two-year extension option .",neutral
1623,379,Marathon estimates the value of its remaining stake in Protalix at $ 27 million .,neutral
1624,3573,Validating our fgVoIP client through Symbian Signed represents a significant step forward in accomplishing this goal .,positive
1625,1810,Applying for summer work is seen as laborious and stressful .,negative
1626,1067,The policy was also aimed at making the companies more profitable and competitive .,positive
1627,2919,Self-service and automation are in a bigger role now and Fujitsu 's global resources will be exploited effectively .,positive
1628,2923,It moved into the No. 2 spot in 2000 when it merged steel operations with Avesta Sheffield to form AvestaPolarit .,neutral
1629,2350,"The hosting mobile terminal guides information flow between itself , the participating terminals , and optionally , with network servers that may assist the hosting mobile terminal .",neutral
1630,439,"Juha Jordan , chief engineer at Glaston , said one of the reasons for choosing Vacon as a global AC drives supplier is that it has service and support centres in the same countries where Glaston operates .",positive
1631,966,All reproduction for further distribution is prohibited .,neutral
1632,2096,"Reporting in accordance with the merged business operations will start as of January 1 , 2011 .",neutral
1633,3921,"ADP News - Apr 22 , 2009 - Finnish business information systems developer Solteq Oyj HEL : STQ1V said today its net loss widened to EUR 189,000 USD 245,000 for the first quarter of 2009 from EUR 10,000 for the same peri",negative
1634,1897,"Under the terms of the off-take agreement with Talvivaara , Cameco will provide an up-front investment , to a maximum of $ 60 million , to cover the construction cost of the uranium extraction circuit .",positive
1635,3041,HK Ruokatalo 's target is to know the consumers .,neutral
1636,3652,"On the other hand , Montevideo said that having the two mills working in the area will generate jobs .",positive
1637,3802,The company did not distribute a dividend in 2005 .,neutral
1638,3449,"Net interest income was EUR 39.3 mn , up from EUR 32.7 mn .",positive
1639,1625,"According to Vauramo , the plant 's lifting equipment is suitable for Asian and for some Chinese trucks .",neutral
1640,4305,"Finnish Suominen Corporation that makes wet wipes , nonwovens , and flexible packaging is starting employer-employee negotiations at its Tampere plant in Finland to lay off about 25 employees .",negative
1641,159,The total amount of subscription prices was recorded in the fund for invested non-restricted equity .,neutral
1642,250,"Citigroup , Inc NYSE : C , Deutsche Bank NYSE : DB and Pohjola Bank are lead managers for the sale .",neutral
1643,493,"ALEXANDRIA , Va. , Aug. 27 -- Timo Vataja of Tampere , Finland , Virve Inget of Oulu , Finland , have developed a computer program product with activating the right of use .",neutral
1644,3148,"`` Over the years , the color orange has become synonymous with quality .",neutral
1645,1764,"As a result of the negotiations , the amount of employment contracts to be terminated is 13 .",negative
1646,2100,"SCOPI Chief Business Excellence Officer , Eng .",neutral
1647,1888,"Poyry is a global consulting and engineering firm focusing on the energy , forest industry and infrastructure & environment sectors .",neutral
1648,104,"Salcomp Oyj , the Finnish maker of mobile phone chargers , Monday posted a EUR1 .49 million loss in the second quarter compared with a 1.70 million profit in the same period the previous year .",negative
1649,3039,Efore 's CEO Reijo Maihaniemi said that the company has developed and already delivered power supply units to respective systems based on this technology to Chinese sector company ZTE Corp SHE : 000063 .,neutral
1650,4175,Honkarakenne Oyj - a world-leading manufacturer of genuine wooden homes - will be sponsoring Finnish crosscountry skier Virpi Kuitunen for the next three years .,neutral
1651,3030,Rautaruukki aims to find work from the group 's other locations for those who have been made redundant .,neutral
1652,120,"Result before taxes decreased to nearly EUR 14.5 mn , compared to nearly EUR 20mn in the previous accounting period .",negative
1653,2437,Finnish metal industry solutions supplier Outotec Oyj net profit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006 .,positive
1654,3048,"29 September , 2010 Finnish waste management and recycling company Lassila & Tikanoja expands its operations in Russia by introducing its recently completed recycling plant in the city of Dubna near Moscow .",positive
1655,3633,"Qualcomm estimated a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",negative
1656,857,"When this investment is in place , Atria plans to expand into the Moscow market .",neutral
1657,3373,"A meeting for the media and analysts will be held on the same day at 10:30 a.m. at Stonesoft Headquarters in Helsinki , Italahdenkatu 22 A. The Interim report will be presented by Stonesoft 's CEO Ilkka Hiidenheimo .",neutral
1658,18,The building will house product development and test laboratories .,neutral
1659,3110,"The Liquid Handling segment offers laboratory equipment and accessories , including mechanical and electronic pipettes , and disposable tips used in the research institutions , universities , and hospitals , as well as in the pharmaceutical , food , and other industries under the Biohit brand .",neutral
1660,3143,Operating profit improved by 16.7 % to EUR 7.7 mn .,positive
1661,56,"Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday it returned to a net profit of EUR 2.7 million USD 3.8 m for the first nine months of 2010 versus a net loss of EUR 579,000 for the same period of 2009 .",positive
1662,2236,"According to CEO Matti Karppinen , Frozen Foods posted a good result in 2010 , as it did in 2009 .",positive
1663,3569,The company has some 410 employees and an annual turnover of EUR65 .4 m. Vaahto Group is listed on the Nordic Exchange in Helsinki .,neutral
1664,3379,"Production levels have been agreed with producers a long time ago , so a fall in consumption will lead to losses .",negative
1665,1525,Each share is entitled to one vote .,neutral
1666,1018,"In July-September 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",negative
1667,2999,Relations with the City have been further damaged by comments from Mr Ashley criticising City investors and analysts as `` cry babies '' .,negative
1668,3231,Satama and Trainers ' House will remain as names and independent brands of the business areas .,neutral
1669,366,"Currently the Terminator lures are produced in a subcontract facility in Mexico but the manufacturing will be transferred to Rapala 's factory in Shenzhen , China .",neutral
1670,3020,Finnish publishing and printing group Ilkka-Yhtym+Ã± will introduced a staff smoking ban as of the beginning of 2007 at the company 's three newspapers .,neutral
1671,4318,"The segments through which the company operates are Frozen Food business , Seafoods , Vegetable Oil business , Grain Trading and Other business operations .",neutral
1672,642,"firm 28 October 2009 - Finnish lifting equipment maker Konecranes Oyj HEL : KCR1V said today it acquired US Machine Tool Solutions Unlimited in Cincinnati , Ohio , for an undisclosed sum .",positive
1673,3016,"October-December sales were 302 mln eur , or a 25.3 pct increase year on year .",positive
1674,15,The tower 's engineers have created an 18 degree westward lean - four times the inclination on the Leaning Tower of Pisa - using diagrid structures that are aligned geometrically using Tekla Structures BIM ( Building Information Modeling ) software .,neutral
1675,577,"There will be return flights from Stuttgart every morning , as well as evening departures on Thursdays , Fridays and Sundays .",neutral
1676,1059,"Our customers come from the following countries : UK , USA , Spain , France , Italy , Germany , China , Sweden , Norway , Netherlands , Austria , Belgium , Switzerland , Czech Republic , Serbia , Finland , Canada , Russia , Ukraine , Portugal , Denmark , Ireland , South Korea , Estonia and Liechtenstein .",neutral
1677,2637,"At the same time , the market for automated liquid handling devices is already larger than that for pipettes , according to Biohit .",neutral
1678,2524,"`` We see that the market continues to be tight in magazine papers , and our target is to close the deals by the end of the year . ''",negative
1679,3128,All other charges were dismissed .,neutral
1680,2066,Turnover rose to EUR21m from EUR17m .,positive
1681,3868,"The number of class A shares remains unchanged at 9,526,089 shares .",neutral
1682,1122,"TeliaSonera s subsidiary , the mobile operator EMT in Estonia , has created a world s first mobile identification service which makes it possible to vote via a mobile phone .",neutral
1683,2578,An Android app will be coming soon .,neutral
1684,22,"Technopolis and the St. Petersburg government signed a cooperation memorandum in October 2005 to set up a techno-park in the Neudorf production zone in the village of Strelny , in the St. Petersburg suburbs .",positive
1685,3388,The upgraded factory is scheduled to come on stream in the summer of 2008 .,neutral
1686,45,"Huhtamaki 's rigid plastic consumer goods operations , which are mainly in Europe , will be separated into a new reporting segment as of 1 January 2009 .",neutral
1687,50,"Founded in 2000 , BioView automates laboratory tests , especially diagnostic tests for cancer .",neutral
1688,242,The company will issue an inaugural Eurobond deal in the near future subject to market conditions .,neutral
1689,1245,Operating profit for continuing operations fell to EUR 48.3 mn from EUR 72.4 mn in the first half of 2007 .,negative
1690,2690,"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",positive
1691,3395,The majority of the company 's personnel in Finland is temporarily laid off from one to six weeks in the period from February to June 2009 period .,negative
1692,3777,Raisio 's malting capacity was in full use in 2008 .,positive
1693,1331,"According to CEO Hannu Syrj+Ã±nen , a new common name and visual identity is required as the group has grown and internationalised .",neutral
1694,2415,"( ADP News ) - Nov 3 , 2008 - Finnish paper , packaging and forest products company Stora Enso Oyj ( OMX : STERV ) said today that it would invest EUR 137 million ( USD 176.6 m ) in the building of a power plant at its Ostroleka Mi",neutral
1695,3754,UPM-Kymmene is working closely with its shipping agents to reduce fuel consumption and greenhouse gas emissions .,positive
1696,582,"ALEXANDRIA , Va. , Nov. 5 -- Risto Kontturi of Rajamaki , Finland , and Jari Ylinen of Hyvinkaa , Finland , have developed an automated transportation system with a user-controlled transport selection .",neutral
1697,1049,"At the beginning of the subscription period on May 2 , 2006 the share subscription price under B option right is EUR 10.22 per share .",neutral
1698,2692,It also turned to earnings per share ( EPS ) of EUR 0.08 versus loss per share of EUR 0.04 .,positive
1699,3177,"M-Real said there are ` no grounds ' for the rumors , which ` have been circulating in the market for some months . '",neutral
1700,509,GET MIDNIGHTTRADER IN REALTIME : This report is delayed .,neutral
1701,3648,"Ragutis , which is based in Lithuania 's second-largest city Kaunas , boosted its sales last year 22.3 per cent to 36.4 million liters .",positive
1702,3311,"The maximum obligated total trades per day is ISK 400,000,000 market value .",neutral
1703,4333,"A total of 15,000 new Citycon shares with a nominal value of EUR 1.35 per share were subscribed between 17 and 23 March 2006 exercising the A-B-C options based on the company 's stock option plan 1999 .",neutral
1704,3667,President and CEO Mika Vehvil+Ã±inen says the positive signs are first and foremost emerging outside Finland .,positive
1705,3398,The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,negative
1706,1809,Rautaruukki said construction group YIT has awarded it a 2.5 mln eur contract to supply the steel structures for a new bridge spanning the Kemijoki river in Northern Finland .,positive
1707,3894,The deal includes an option for Cramo to buy out the minority stake in 2011 .,neutral
1708,61,The number of bodily injury cases quadrupled in 2000-2006 .,negative
1709,130,"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",neutral
1710,3092,"Operating loss totaled EUR 0.8 mn , compared to a profit of EUR 0.5 mn .",negative
1711,4338,`` Directors and shareholders alike should ask why these practices were allowed to continue . '',neutral
1712,3661,Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,positive
1713,3219,"For example , net sales increased by 5.9 % from the first quarter , and EBITDA increased from a negative EUR 0.2 mn in the first quarter of 2009 .",positive
1714,3956,The initial estimated total value was 1744900 EUR and the final award value was 1744900 EUR .,neutral
1715,1105,"Metso is a global supplier of sustainable technology and services for mining , construction , power generation , automation , recycling and the pulp and paper industries .",neutral
1716,3060,They will be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum .,neutral
1717,46,"- Among other Finnish shares traded in the US , Stora Enso closed 0.33 pct lower at 12.11 eur , UPM-Kymmene was up 0.28 pct at 18.10 eur , and Metso was down 0.13 pct at 31.06 eur .",neutral
1718,3585,"The fair value of the property portfolio doubled as a result of the Kapiteeli acquisition and totalled EUR 2,686.2 1,259.7 million .",positive
1719,2217,The company slipped to an operating loss of EUR 2.6 million from a profit of EUR 1.3 million .,negative
1720,3150,"Finland 's Nokian Tyres and Kazakhstan 's Ordabasy Corporation signed an agreement to build a plant in Astana to produce car tires , Ordabasy chairman Dinmukhamet Idrisov said at a press conference .",positive
1721,595,The employment contracts of 14 of the employees will end in March 2009 as a result of the company 's previous employer-employee talks .,negative
1722,3781,"Finnish IT solutions provider Affecto Oyj HEL : AFE1V said today its slipped to a net loss of EUR 115,000 USD 152,000 in the second quarter of 2010 from a profit of EUR 845,000 in the corresponding period a year earlier .",negative
1723,1373,"Based in Helsinki , Finland , Ramirent has branches in 13 Nordic , central and Eastern European countries .",neutral
1724,357,The front surfaces of these valve plates are directed towards each other .,neutral
1725,1041,The German subsidiary will produce software development services for Ixonos Telecommunications Business Unit 's client projects .,neutral
1726,918,Recently the company decided to build a second identical plant at the same site due to be commissioned toward the end of 2008 .,neutral
1727,2385,Operating profit for 2009 lower than outlook published earlier .,negative
1728,3675,In addition the production personnel of the Sport Division have been given a temporary lay-off warning .,negative
1729,3273,"Cargotec 's sales totalled EUR 3.4 billion in 2008 and it employs approximately 10,500 people .",neutral
1730,1357,"The company serves customers in various industries , including process and resources , industrial machinery , architecture , building , construction , electrical , transportation , electronics , chemical , petrochemical , energy , and information technology , as well as catering and households .",neutral
1731,2797,Another noticeable thing is that the search for Tata and Airtel brands was mostly related to ` broadband connections ' .,neutral
1732,1071,"The permanent magnet generators and power converters are today the preferred solution in new wind turbine designs , the company said .",neutral
1733,3166,"About 36 % of this came from Aspo Chemicals , 39 % from Aspo Shipping and 25 % from Aspo Systems .",neutral
1734,4227,Layoffs will also take place at the Suomussalmi and Kuhmo plants this autumn as a result of codetermination negotiations held there .,negative
1735,2426,"`` After a long , unprofitable period the Food Division posted a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",positive
1736,2341,Scanfil will execute the temporary lay-offs by mid-October 2009 and the job cuts by March 2010 .,negative
1737,3951,"Elsewhere , the tendency is towards more developed packaging than before .",neutral
1738,4112,"The objective is that trading in the shares will commence on May 2 , 2007 .",neutral
1739,3986,"Finnish technology group Aspocomp Group Oyj ( OMX Helsinki : ACG1V ) issued its third quarter report on Thursday ( 13 November ) , posting an operating profit of EUR0 .4 m , as compared to a loss of EUR0 .5 m in the third quarter of 2007 .",positive
1740,2947,Earnings per share ( EPS ) amounted to a loss of EUR0 .38 .,negative
1741,345,Operating profit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,positive
1742,3586,Talvivaara Mining Company Plc Talvivaara Mining Company is an internationally significant base metals producer with its primary focus on nickel and zinc using a technology known as bioheapleaching to extract metals out of ore .,neutral
1743,3348,Operating profit fell to EUR 15.1 mn from EUR 24.6 mn in 2006 .,negative
1744,3974,The company is listed on the Nordic Exchange in Helsinki .,neutral
1745,4199,"A state program has been worked out , legal provisions have been developed , and rules and normative documents have been specified for the functioning of a technological park .",neutral
1746,1594,Biohit already services many current Genesis customers and the customer base is expected to expand as a result of this agreement .,positive
1747,2876,"Budapest , August 10 MTI - Finnish electronics maker Elcoteq will lay off 700 workers at its plants in Pecs S Hungary at the end of September because of falling orders , communications director for Elcoteq 's local unit , Zoltan Krippl told MTI on Monday .",negative
1748,2704,"The buildings , with about 40 condominiums each , will be built in 4 or 5 stages .",neutral
1749,1430,"The customer is then forwarded to the site , and unknown to him logged in with the first number .",neutral
1750,3657,Aldata said that there are still a number of operational aspects to be defined between it and Microsoft and further details of the product and market initiatives resulting from this agreement will be available at a later date .,neutral
1751,517,"Benefon , a wireless and GPS technology company , will supply Karputer with its TWIG navigation platform , a GPS satellite navigation and voice guidance service .",positive
1752,773,Finnish metal products company Componenta Oyj net profit rose to 26.1 mln euro ( $ 35.9 mln ) for the first quarter of 2007 from 5.3 mln euro ( $ 7.3 mln ) for the same period of 2006 .,positive
1753,3245,"However , the broker gave an `` outperform '' recommendation on the stock .",positive
1754,3457,Poyry is a global expert in consulting and engineering .,neutral
1755,83,The company intends to raise production capacity in 2006 .,positive
1756,947,It is hand-painted resin with real 14-0 trebles and is 75cm long by 25cm deep from top to bottom of the middle hook .,neutral
1757,3232,The Finnish textiles and clothing company Marimekko Corporation ( OMX Helsinki : MMO1V ) reported on Wednesday ( 5 November ) an operating profit of EUR8 .1 m on net sales of EUR59m for the period from January to September 2008 .,neutral
1758,1461,Margin call of Zanadvorov has given the chance to make such purchase under the credit of Deutsche Bank for USD 560 million .,neutral
1759,2232,Operating profit rose to EUR 1.6 mn from EUR 1.1 mn in the corresponding period in 2006 .,positive
1760,181,Net sales in 2007 totalled EUR 329 million and the operating margin was above 19 % .,neutral
1761,4205,Operating profit improved to EUR 20.3 mn from EUR 11.4 mn .,positive
1762,3152,"There have been 15 initial public offerings announced in Sweden this year , compared with two during the same period a year earlier , Bloomberg data shows .",neutral
1763,2081,`` I see my new post as an inspiring challenge .,neutral
1764,3466,"Finnish Larox has signed a contract with the Talvivaara Project for the delivery of filters to the Talvivaara nickel mine in Sotkamo , in Finland .",positive
1765,2565,"`` Installation of the automatic varnishing line is an important part of the company 's strategy in the region of central and eastern Europe , '' said Jozef Misurec , the director of Ruukki Slovakia .",positive
1766,1671,"The guidance has been set at 90 basis points over mid-swaps , the report said .",neutral
1767,2634,"`` Subscribers can browse free numbers with their handset , and select the numbers , packages and services they prefer when activating the phone .",neutral
1768,652,Runway Visual Range is a calculated assessment of the distance that a pilot can see down a runway .,neutral
1769,3731,"Since the registration of the shares subscribed in a directed share issue , the new number of Panostaja shares and voting rights is 41,733,110 .",neutral
1770,1547,"Nordea Bank AB publ holds 6.000 Alma Media shares , representing 0.008 % of share capital and voting rights .",neutral
1771,1080,Diluted loss per share stood at EUR 0.15 versus EUR 0.26 .,positive
1772,3467,Rosa is one of the best-known Duckburg illustrators .,neutral
1773,1536,Net sales in 2006 totaled EUR 302 million and the operating margin was 16 % .,neutral
1774,744,Currently more than 100 of Global Fortune 500 companies are using SSH security solutions .,neutral
1775,1626,The terms of the aforementioned funding are considerably below the Bank 's current CDS levels in the market and have a maturity ranging from 1 to 7.5 years .,negative
1776,2463,"Incap Corporation Stock Exchange Announcement 29 April 2010 at 1 p.m. INVITATION TO A NEWS CONFERENCE ON INCAP 'S INTERIM REPORT Q1-2010 Incap will publish its interim report for January-March 2010 on Wednesday , 5 May 2010 .",neutral
1777,2936,"Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 .",positive
1778,1876,"The financial impact is estimated to be an annual improvement of EUR2 .0 m in the division 's results , as of fiscal year 2008 .",positive
1779,4216,CF2 Pty Ltd became a substantial holder in Renison Consolidated Mines NL on January 25 with 150 million shares ( 7.9 pc ) .,neutral
1780,614,"Ahlstrom 's 5,700 employees serve customers via sales offices and production facilities in more than 20 countries on six continents .",neutral
1781,3807,"Also Finnish Industry Investment , a government-owned investment company , will participate in the project .",neutral
1782,3611,`` Rapala is excited to be partnering with RBFF and other industry leaders on this holiday promotion . '',neutral
1783,3123,"Aldata Solution Oyj Stock Exchange Release 11 August 2006 , at 11.00 am ALDATA SHARES SUBSCRIBED FOR WITH 2003 STOCK OPTIONS A total of 95,000 new shares of Aldata Solution Oyj have been subscribed for with the company 's 2003A stock options .",neutral
1784,1979,"Net sales of Finnish Sanoma Learning & Literature , of Finnish media group Sanoma , decreased by 3.6 % in January-June 2009 totalling EUR 162.8 mn , down from EUR 168.8 mn in the corresponding period in 2008 .",negative
1785,1891,"treatment products in Usa , Canada , Mexico , Australia and Brazil Today , Global Research & Data Services is going to publish several market analyses about the markets for water treatment products in some selected countries .",neutral
1786,2760,"Oka specialises in new construction , renovation work of residential and non-residential building as well as premises for industrial and logistical use .",neutral
1787,3623,The Commission is to be applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions .,positive
1788,348,Below are unaudited consolidated results for Aspocomp Group under IFRS reporting standards .,neutral
1789,929,`` We have the most expensive water brand in Finland at the moment . '',neutral
1790,2130,Work on the assignment has already started and is due for completion in spring 2011 .,neutral
1791,232,The group said it intends to initiate within this year the process of buyout of minority shareholders of Ragutis with the aim of becoming the sole owner of the company .,neutral
1792,1035,"According to the company 's updated strategy for the years 2009-2012 , Basware targets a long-term net sales growth in the range of 20 % -40 % with an operating profit margin of 10 % -20 % of net sales .",positive
1793,207,"The Annual Report contains the financial statements , the consolidated financial statements , the report by the Board of Directors and the auditor 's report .",neutral
1794,877,"ADPnews - Aug 3 , 2009 - Finnish media group Ilkka-Yhtyma Oyj HEL : ILK2S said today its net profit fell 45 % on the year to EUR 5.9 million USD 8.4 m in the first half of 2009 .",negative
1795,1293,"Glaston , headquartered in Tampere , Finland , is a growing , international glass technology company .",positive
1796,2259,"Earnings per share ( EPS ) amounted to EUR1 .37 , down from EUR2 .30 .",negative
1797,484,"Nokia , which has a strong track record in the lower-end handset market , said in July its touch-screen offering would come this year and be cheaper than rival models in order to tap into a higher-volume market .",positive
1798,4027,"The contract also includes installation work in a new multistorey carpark for close on 1,000 vehicles .",neutral
1799,1284,Finland 's dominating rail company VR is planning to set the infected passengers for long-distance trip in a separate carriage .,neutral
1800,1558,"Previously , Grimaldi held a 46.43 pct stake in the Finnish company following the takeover bid launched in November 2006 .",neutral
1801,3102,"The previously concluded adaptation measures , concerning other staff , were adequate for the time being , and the planning operations continue as before at the plant , the company said .",positive
1802,654,"Currently , the company foresees its pre-tax profit to remain below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",negative
1803,4003,"Sampo Group that has become a major shareholder in Nordea owns TrygVesta 's main competitor , If P & C Insurance .",neutral
1804,4246,"Finnish Metso will supply new wood handling and bleaching lines , as well as a rebuild of the kraft liner washing line for Klabin 's Tel+Â¬maco Borba mill in the Brazilian state of Paran+Ã­ .",positive
1805,2812,Operating profit fell to EUR 6.2 mn from EUR 8.5 mn in the third quarter of 2007 .,negative
1806,333,The platform would continue to be the development framework for Symbian and MeeGo .,neutral
1807,516,"`` EB Tough VoIP was designed to fulfill the communications needs of military units , and we continue to strive towards achieving that goal , '' Mikko Viitaniemi , EB Elektrobit Defense Products , Wireless Solutions senior manager , said in a statement .",neutral
1808,3530,Investment management and investment advisory services are the company 's sole line of business .,neutral
1809,2913,Operating loss amounted to EUR 0.9 mn in the first half of 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,negative
1810,2845,"For the full 2010 the company expects its net sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",positive
1811,2125,"Finnish printed circuit boards ( PCBs ) maker Aspocomp Group Oyj said on December 4 , 2006 it named Henry Gilchrist senior vice president of the group 's Asian operations , as of January 8 , 2007 .",neutral
1812,908,"The total delivery volume of paper businesses in 2010 was 1,155,000 tonnes , up from 1,132,000 tonnes in 2009 .",positive
1813,1128,"Finnish forest machinery and equipment maker Ponsse Oyj said on October 5 , 2007 it will deliver a total of 67 cut-to-length method forest machines and 44 harvester heads to Brazilian paper maker Bahia Pulp and to unnamed Uruguayan wood harvesting contractors .",positive
1814,2850,Production is scheduled to start by the end of April 2007 .,neutral
1815,3029,"Exel 's board of directors will propose a dividend of 0.2 euro $ 0.3 per share for 2006 at the annual general meeting on April 19 , 2007 .",neutral
1816,4050,"In October , UPM reported a third-quarter net loss of euro86 million $ 110 million compared with a net profit of euro120 million in 2007 .",negative
1817,4359,"The result will also be burdened by increased fixed costs associated with operations in China , and restructuring costs in Japan .",negative
1818,3572,- The Group -Â¦ s result before taxes was EUR -1.9 ( -3.0 ) million .,negative
1819,2185,Stockmann MasterCard has widened the scope of this cooperation to Estonia and Latvia .,positive
1820,2117,Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,positive
1821,1958,Vianor sells tires for cars and trucks as well as a range of other car parts and provides maintenance services .,neutral
1822,3208,"For the first nine months of 2010 , Talvivaara 's net loss narrowed to EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",positive
1823,1588,Finlan 's listed food industry company HKScan Group controlled companies in the Baltics improved revenues by EUR 3.5 mn to EUR 160.4 mn in 2010 from EUR 156.9 mn in the year before .,positive
1824,2770,"Outotec , headquartered in Espoo , Finland , is a leading provider of process solutions , technologies and services for the mining and metallurgical industries .",neutral
1825,3869,The reductions will be implemented mainly in the course of the first half of 2009 .,neutral
1826,519,"Shares in Royal and Sun Alliance continued to slide back from a 12-month high of 172p last month , after a potential suitor ruled itself out of a takeover bid .",negative
1827,587,"When the negotiations were started , Neste Oil anticipated that 450 people would be affected .",neutral
1828,2131,"Later on , about 150 Finnish-made houses will be build in the area .",neutral
1829,1679,"Stora Enso said DeLight was suitable for a wide range of applications including food , cosmetics , home decoration and leisure products .",neutral
1830,2420,"Additionally , information on business segments , competitors and future outlook are provided .",neutral
1831,73,"Operating profit decreased to nearly EUR 1.7 mn , however .",negative
1832,2892,"A total of 1,800,000 stock options were issued in the 2003 stock option scheme .",neutral
1833,2968,"Tikkurila Powder Coatings has some 50 employees at its four paint plants , which generated revenues of EUR2 .4 m USD3 .3 m in 2010 .",neutral
1834,1516,Sales for the Department Store Division increased by 15 % and sales for the clothing store subsidiary Seppala increased by 8 % Meanwhile sales for Hobby Hall decreased by 12 % .,positive
1835,2857,Payment of shares shall be effected on subscription .,neutral
1836,1796,"In the fourth quarter of 2008 , net sales decreased to EUR 121.4 mn from EUR 165.5 mn in the fourth quarter of 2007 .",negative
1837,3396,BM4 middle layer headbox will be equipped with a dilution control system .,neutral
1838,2905,"In Finland , Martela offers a comprehensive service that can cover the entire process of change from initial inventory and design to removal and maintenance .",neutral
1839,2047,"Luna took fifth place on six-under 207 , a shot behind Spain 's Beatriz Recari and Germany 's Martina Eberl , while Welsh player Becky Brewerton was the highest-placed British finisher , sharing seventh place on three-under 210 after shooting 71 .",neutral
1840,2673,"In Finland , the city of Forssa has said it will not pay compensation to food industry companies HK Ruokatalo and Atria for the lye leak into tap water that occurred in March 2008 .",negative
1841,2737,Underground parking facilities will also be built on the basement floor .,neutral
1842,2116,"Profitability ( EBIT % ) was 13.9 % , compared to 13.1 % in the previous-year period .",positive
1843,1669,"Meanwhile , Electrowatt-Ekono Philippines , Inc. was also awarded a three-year operation and maintenance ( O&M ) contract by FR Cement Corporation .",positive
1844,2052,The acquisition of +Ã landsbanken Sverige in 2009 burdened the performance with EUR 3.0 mn .,negative
1845,3853,Active shipping is essential for Finland .,neutral
1846,3337,"The antibody , administered at repeated doses of up to 8 mg-kg , was generally well tolerated , and the pharmacokinetic characteristics of BTT-1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients .",neutral
1847,2431,Finnish plumbing and heating systems supplier Uponor announced a company-wide cost reduction program in August 2008 .,neutral
1848,3922,Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,neutral
1849,3465,"Finnish Food Workers ' Union SEL plans to hasten its collective bargaining with a two-day strike that would begin on 7 April 2010 , in Finland .",negative
1850,919,This new partnership agreement represents a significant milestone for both parties .,positive
1851,636,cents Recognize potential partnerships and suppliers .,neutral
1852,3744,"( ADP News ) - Feb 12 , 2009 - Finnish construction company Lemminkainen Oyj ( HEL : LEM1S ) said today its net profit decreased to EUR 63.5 million ( USD 81.1 m ) for 2008 from EUR 80.6 million for 2007 .",negative
