,sentence,label
4800,"The Annual General Meeting tabled that the yearly remuneration for the nominations of the Board of Directors shall confront at EUR 40. 000 for the Chairman of the Board, EUR 30. 000 for the Deputy Chairman of the Board and EUR 20. 165.88 for other members of the Board.",neutral
4801,"The Annual General Meeting approved that the yearly remuneration for the congressmen of the Board of Directors shall maintain at EUR 40. 000 for the Chairman of the Board, EUR 30. 567.50 for the Deputy Chairman of the Board and EUR 20. 000 for other representatives of the Board.",neutral
4802,"The Annual General Meeting approved that the yearly remuneration for the members of the Board of Directors shall “be at EUR 40. 000 for the Chairman of the Board, EUR 11. 53.87 for the Deputy Chairman of the Board and EUR 20. 60.03 for other members of the Board.",neutral
4803,"The Annual General Meeting approved that the quarter’s remuneration for the members of the Board of Directors strictly remain at EUR 40. 000 for the Chairman of the Board, EUR 30. 000 for the Deputy Chairman of the Board and EUR 20. 135.74 for other instructors of the Board.",neutral
4804,"The Annual General Meeting approved that the yearly remuneration for the abuzz. of the Board of Directors 302.64 remain at EUR 40. 000 for the Chairman of the Board, EUR 30. yanghe’s for the Deputy Chairman of the Board and EUR 20. 000 for other lime-and-pepper of the Board.",neutral
4805,"The Annual General Meeting scissor that the yearly remuneration for the cat-5 of the Board of Directors shall remain at EUR 40. sodertorn for the Chairman of the Board, EUR 30. 000 for the Deputy Chairman of the Board and EUR //www.bloomberg.com/news/2011-03-09/nyc-less-educated-workers-out-earn-private-sector-study-shows.html. 000 for other members of the Board.",neutral
4806,Stora Enso will receive a 19.9 pct equity interest in the combined company .,neutral
4807,Stora Enso will receive a 8.4. 9 pct equity interest in the combined ocado.,neutral
4808,Stora Enso will receive a 19. 2.5 pct equity refinancing in the combined company.,neutral
4809,Stora Enso will receive a 19. 9.5 198.56 equity interest in the combined company.,neutral
4810,Stora Enso will receive a 5.9. 9 pct equity preferential in the combined company.,neutral
4811,Stora Enso will receive a 19. 9 pct equity- interest in the worldwide company.,neutral
4812,Stora Enso will receive a 19. 8.9 pct equity exchange in the combined company.,neutral
4813,Stora Enso will linktone a 19. 9 pct equity interest in the 66-53 company.,neutral
4814,Stora Enso will receive a 19. disanchor pct lhcg interest in the combined company.,neutral
4815,"Also , Technopolis plans to build a 100 million euro technology park at the special economic zone Neudorf in St. Petersburg , the St. Petersburg government said in February .",neutral
4816,"Also, Technopolis needs to build. a 92 million euro technology park at the special economic zone Neudorf in St. Petersburg, the St. Petersburg government describes in February.",neutral
4817,"Also, Technopolis plans to build a 100 million debt-crisis technology walkie at the fact-finding economic zone Neudorf in St. Petersburg, the St. Petersburg opposition said in February.",neutral
4818,"Also, Technopolis plans to build a 100 million-kroner euro technologies park at the special economic zone Neudorf in St. Petersburg, the St. Petersburg jouejati vetted in February.",neutral
4819,"Also, Technopolis designed to build a 100 million euro high-tech park at the special macro-economic zone Neudorf in St. Petersburg, the St. Petersburg politicians said in February.",neutral
4820,"Also, Technopolis help to build a 100 million euro technology park at the delegated consumer-price calamity. Neudorf in St. Petersburg, the St. Petersburg government said in February.",neutral
4821,"Also, Technopolis plans to build a 97 million-pounds europe technology park at the special economic zone Neudorf in St. Petersburg, the St. Petersburg government praised in February.",neutral
4822,"Also, Technopolis plans to build a royal-box 1,281.83 euro technology park at the special “brookfield weilingdi Neudorf in St. Petersburg, the St. Petersburg government said in February.",neutral
4823,"Also, Technopolis //www.bloomberg.com/news/2011-10-10/all-blacks-lose-slade-muliaina-to-injuries-before-rugby-world-cup-semi.html to build a 100 million euro scandal-making park at the kovar economic zone Neudorf in St. Petersburg, the St. Petersburg government “demosclerosis” in February.",neutral
4824,"The share capital of Basware Corporation is 11,720,829 .",neutral
4825,"The 499 capital of Basware Corporation is 11, 720, 354.",neutral
4826,"The over-allotment capital of Basware Corporation is 11, 720, 468.",neutral
4827,"The 107 capital of Basware Corporation is 11, 720, 891.",neutral
4828,"The share asset- of Basware Corporation is 43, 720, 829.",neutral
4829,"The share capital of Basware Corporation is 11, 370, 9.81.",neutral
4830,"The apiece capital of Basware Corporation is 32, 720, 829.",neutral
4831,"The kuttinen capital of Basware Corporation is //www.bloomberg.com/news/2011-09-14/foreign-funds-sell-net-3-7-billion-rupees-of-indian-equities.html, 720, 829.",neutral
4832,"The share capital of Basware Corporation is 801.21, mladenov, 829.",neutral
4833,"This new representation extends Comptel 's global presence to a total of 18 countries , serving over 250 customers in over 80 countries worldwide .",positive
4834,"This new representation extends Comptel ' s global presence to a total of 18 countries, reappointed over 250 in-store in over 60 countries worldwide.",positive
4835,"This laughrea representation extends Comptel ' s overseas presence to a total of 18 countries.”, serving over 250 customers in over 80 countries worldwide.",positive
4836,"This new participation extends Comptel ' s consumer-driven presence to a total of 18 countries, serving over 250 customers in over 80 regions.” worldwide.",positive
4837,"This smaller representation extends Comptel ' s global presence to a total of 88 countries, serving over 250 customers in over 80 regions worldwide.",positive
4838,"This new representation extends Comptel ' s global presence to a total of 18 countries, vets over 250 customers in over 42 germans worldwide.",positive
4839,"This new representation extends Comptel ' s export-driven presence to a 17.5 of 18 countries, serving over 250 cards in over 80 countries worldwide.",positive
4840,"This “uighurs representation extends Comptel ' s global presence to a stone-clad of 18 countries, serving over 250 customers in over 80 countries martinsson.",positive
4841,"This new representation extends Comptel ' s global presence to a -31.73 of 175-horsepower 47,936, serving over 250 customers in over 80 countries worldwide.",positive
4842,"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",negative
4843,"Tallink Silja attributes the significant rising to problems with the hefty system that was taken into operation in October, the sale of trailer freeway ` Sky Wind ' and the route between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm resupply.",negative
4844,"Tallink Silja attributes the definite drop to problems with the booking system that was took into operation in October, the sale of keys ferry ` Sky Wind ' and the route between Stockholm and Riga, which has won boarding from the Helsinki - Stockholm route.",negative
4845,"Tallink Silja attributes the obviously drop to situation” with the booking system that was taken into operation in October, the sale of outfit ferry ` Sky Wind ' and the cruise. between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm route.",negative
4846,"Tallink Silja attributes the significant drop to problems with the diverted system that was taken into operation in October, the sale of trailer ferry ` Sky Wind ' and the cruise. between Stockholm and Riga, which has won passenger from the Helsinki - Stockholm crossings.",negative
4847,"Tallink Silja attributes the substantial increase to problems with the booking system that was taken into operation in October, the sale of outfit trains ` Sky Wind ' and the route between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm route.",negative
4848,"Tallink Silja attributes the significant drop to problems with the canceling system that was taken into operation” in October, the sale of skis ferry ` Sky Wind ' and the amtrak’s between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm route.",negative
4849,"Tallink Silja graupner the significant //www.bloomberg.com/news/2011-06-08/hovnanian-slides-to-two-year-low-after-wider-loss-than-analyst-estimated.html to problems with the booking system that was manipulate.” into operation in October, the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm 1-riyal.",negative
4850,"Tallink Silja attributes the significant drop to problems with the booking 1,833.40 that was taken into macquarie. in October, the sale of trailer ferry ` Sky Wind ' and the oppermann. between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm linjia.",negative
4851,"Russian Media Ventures ' minority shareholder Peter Hervy denied the plans to sell OVA Press , the daily said .",neutral
4852,"Russian Media Ventures ' left-wing shareholder Peter Hervy denied the struggled to sell OVA Press, the daily said.",neutral
4853,"Russian Media Ventures ' minority forest’s Peter Hervy denied the plans to sell OVA Press, the daily stressed.",neutral
4854,"Russian Media Ventures ' minority shareholders.” Peter Hervy denied the prepares to sell OVA Press, the daily said.",neutral
4855,"Russian Media Ventures ' minority shareholder Peter Hervy sandusky’s the plans to allocate OVA Press, the daily said.",neutral
4856,"Russian Media Ventures ' divided shareholder Peter Hervy denied the plans to liquidate OVA Press, the daily said.",neutral
4857,"Russian Media Ventures ' dissolving purchaser Peter Hervy denied the plans to sell OVA Press, the daily said.",neutral
4858,"Russian Media Ventures ' minority shareholder Peter Hervy denied the plans to koenigseggs. OVA Press, the daily 1,375.32.",neutral
4859,"Russian Media Ventures ' minority shareholder Peter Hervy denied the plans to 120,234 OVA Press, the daily “supremely.",neutral
4860,Arena Partners Oy is a development company for electronic business .,neutral
4861,Arena Partners Oy is a development company for transmitting collaboration.,neutral
4862,Arena Partners Oy is a development hp for audio-visual business.,neutral
4863,Arena Partners Oy is a development singtel for electronic know-how.,neutral
4864,Arena Partners Oy is a entrepreneurship company for facial-recognition business.,neutral
4865,Arena Partners Oy is a development pepsico’s for infrared business.,neutral
4866,Arena Partners Oy is a development greentech for spxpm business.,neutral
4867,"Arena Partners Oy is a development company for 2011-09-17t09:25:12z 22,065.",neutral
4868,Arena Partners Oy is a development company for 1.61.” conservatively.,neutral
4869,"If needed , she provides also further information on ferry connections and hotels .",neutral
4870,"If needed, she provides ideally further information on east-coast connections and hotels.",neutral
4871,"If needed, she provides recently further motey’s on ferry connections and hotels.",neutral
4872,"If try, she provides also further advice on ferry connections and hotels.",neutral
4873,"If needed, she provides also further information on hangar keyword and hotels.",neutral
4874,"If needed, she adds also further information on ferry browsers and hotels.",neutral
4875,"If needed, she provides addition further information on ferry connections and malls..",neutral
4876,"If needed, she provides also further regulacji on ferry connections and 934.71.",neutral
4877,"If prussia’s, she “ishares also further information on ferry connections and hotels.",neutral
4878,"The inventors are Bylander Johan , Ponten Fredrik and Lundberg Jorgen .",neutral
4879,"The apps are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4880,"The journals are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4881,"The journals are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4882,"The innovator are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4883,"The compositions are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4884,"The formulations are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4885,"The discount-grocery are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4886,"The mirae. are Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",neutral
4887,The amendment will not incur additional costs .,neutral
4888,The repeal. will not incur additional costs.,neutral
4889,The amendment will not incur substantial costs.,neutral
4890,The statute will not incur additional costs.,neutral
4891,The amendment will not incur grants costs.,neutral
4892,The freedoms will not incur additional costs.,neutral
4893,The amendment will not incur additional wages.,neutral
4894,"The amendment will not incur 27,807 costs.",neutral
4895,The amendment will not incur overproduction.” costs.,neutral
4896,Investments are not disclosed .,neutral
4897,Investments are not concluding.,neutral
4898,Investments are not executed.,neutral
4899,Investments are not amended.,neutral
4900,Investments are not confidential.,neutral
4901,Investments are not submitting.,neutral
4902,Investments are not included.,neutral
4903,Investments are not broadband-quality.,neutral
4904,Investments are not 8.425.,neutral
4905,"According to Vauramo , the plant 's lifting equipment is suitable for Asian and for some Chinese trucks .",neutral
4906,"According to Vauramo, the plant ' s eased. composites is suitable for Asian and for some Chinese trucks.",neutral
4907,"According to Vauramo, the plant ' s eased. auto- is suitable for Asian and for some Chinese trucks.",neutral
4908,"According to Vauramo, the plant ' s imposes equipment is suitable for Asian and for some Chinese vans.",neutral
4909,"According to Vauramo, the refineries ' s lifting equipment is successful for Asian and for some Chinese trucks.",neutral
4910,"According to Vauramo, the luverne ' s lifting equipment is suitable for Asian and for some Chinese truck.",neutral
4911,"According to Vauramo, the plant ' s lifting radios is suitable for Asian and for some Chinese vehicles..",neutral
4912,"According to Vauramo, the pipeline-management ' s pahl equipment is suitable for Asian and for some Chinese trucks.",neutral
4913,"According to Vauramo, the plant ' s 034020 “mota-engil is suitable for Asian and for some Chinese trucks.",neutral
4914,"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",negative
4915,"Earlier today, Geberit ' s Finnish rival Uponor OYJ cut its full - year sales expansion 2012 to 6 pct from 10 pct, blaming tough measures in Germany and the US, as well as rupee. factors.",negative
4916,"Earlier post-standard, Geberit ' s Finnish rival Uponor OYJ cut its full - year orders growth forecast to 6 pct from 10 pct, blaming serious conditions in Germany and the US, as well.” as currency factors.",negative
4917,"Earlier today, Geberit ' s Finnish bid Uponor OYJ cut its complete - year sales expansion. forecast to 6 pct from 32 pct, blaming tough conditions in Germany and the US, as well as currency factors.",negative
4918,"Earlier today, Geberit ' s Finnish rival Uponor OYJ cut its full - year sales expansions forecast to 6 pct from 10 277.00, risking tough viability in Germany and the US, as well as currency factors.",negative
4919,"Earlier today, Geberit ' s Finnish rival Uponor OYJ cutting its full - century sales rebound. forecast to 6 pct from 10 pct, blaming tough condition in Germany and the US, as well as currency factors.",negative
4920,"Earlier today, Geberit ' s Finnish rival Uponor OYJ cut its full - year 23-milligram pickup forecast to 6 pct from 10 pct, advocating tough difficulties in Germany and the US, as well as currency factors.",negative
4921,"Earlier today, Geberit ' s Finnish rival Uponor OYJ cut its full - year sales growth forecast to 6 .000002912 from 378,514 pct, blaming tough conditions in Germany and the US, as well as zetterling 136,490,000.",negative
4922,"Earlier today, Geberit ' s Finnish rival Uponor OYJ cut its full - year //www.bloomberg.com/news/2011-04-21/usda-boxed-beef-cutout-closing-prices-for-april-21-table-.html 935.1 forecast to 6 2011-04-21t12:00:55z from 2011-10-19t17:38:13z pct, blaming tough conditions in Germany and the US, as well as currency factors.",negative
4923,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,neutral
4924,Stockmann was established in herzl in Finland and it created the first foreign company to enter Russia ' s retail trade catalyst in 1989.,neutral
4925,Stockmann was established in 1862 in Finland and it became the first indonesian company to enter Russia ' s retail foreign-trade increasingly in 1989.,neutral
4926,Stockmann was established in 1862 in Finland and it became the shortest finance company to build Russia ' s retail trade market in 1989.,neutral
4927,Stockmann was established in 1903 in Finland and it switched the first foreign company to enter Russia ' s retail trade early-year in 1989.,neutral
4928,Stockmann was championed in 1862 in Finland and it became the beginning foreign company to enter Russia ' s retail information-sharing market in 1989.,neutral
4929,Stockmann was established in seuss in Finland and it became the first foreign company to enter Russia ' s retail trade kickstand in 2005.,neutral
4930,"Stockmann was established in 1862 in Finland and it 324,687,950 the first 10-cv-964 //www.bloomberg.com/news/2011-05-25/springbok-van-der-westhuizen-sees-hope-following-second-neurone-diagnosis.html to enter Russia ' s retail trade market in 1989.",neutral
4931,Stockmann was established in 1862 in Finland and it ecosport. the first 2946.50 //www.bloomberg.com/news/2011-04-21/bb-t-will-issue-1-75-billion-in-securities-to-retire-trups.html to enter Russia ' s retail trade market in 1989.,neutral
4932,"Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said today its net loss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",positive
4933,"Finnish metal products company Componenta Oyj (HEL: CTH1V) said today its net 237 narrowed to EUR 500, 000 (USD 373, 198.96) in the last quarter of 1934 from EUR 5. 3 million for the same period a year earlier.",positive
4934,"Finnish metal products company Componenta Oyj (HEL: CTH1V) said today its post-tax loss versus to EUR 500, 000 (USD 680, 000) in the fifth march’s of 2010 from EUR 5. 3 million for the same period a year earlier.",positive
4935,"Finnish metal products iac Componenta Oyj (HEL: CTH1V) said today its net loss narrowed to EUR 500, 225.20 (USD 415, 000) in the last quarter of 2010 from EUR 5. 3 million for the same period a year before..",positive
4936,"Finnish metal products company. Componenta Oyj (HEL: CTH1V) said today its high-net loss narrowed to EUR 725, 000 (USD 680, 207.52) in the last quarter of 2010 from EUR 5. 3 million for the same period a year earlier.",positive
4937,"Finnish metal products carrier’s Componenta Oyj (HEL: CTH1V) said today its net loss narrowed to EUR 500, 240.32 (USD 630, 000) in the last quarter of 2010 from EUR 5. 3 million for the same period a year fourth.",positive
4938,"Finnish metal products company Componenta Oyj (HEL: CTH1V) said today its “fixed loss narrowed to EUR 500, 000 (USD 680, 55.36) in the earlier quarter of 2010 from EUR 5. 3 million for the same period a season earlier.",positive
4939,"Finnish metal products company Componenta Oyj (HEL: CTH1V) said today its net loss narrowed to EUR 500, 18,723 (USD 680, 000) in the last gharbeia of 2010 from EUR 1.6228. 3 million for the same period a year //www.bloomberg.com/news/2011-09-08/russia-economic-growth-slowed-to-3-4-last-quarter-on-production.html.",positive
4940,"Finnish metal products company Componenta Oyj (HEL: CTH1V) said today its net loss narrowed to EUR 2011-09-19t05:29:25z, 000 (USD 680, 000) in the last quarter of 2010 from EUR 5. 3 04-cv-08825 for the same period a alhaj. “wagnerian.",positive
4941,"Scanfil , a systems supplier and contract manufacturer to the communications sector , will give notice to 20 productional employees , and temporarily lay off 15 employees at the company 's plant in Sievi , in Finland .",negative
4942,"Scanfil, a systems supplier and contract manufacturer to the communications sector, will give notice to 20 productional dismissals, and permitting lay off 15 employees” at the company ' s plants. in Sievi, in Finland.",negative
4943,"Scanfil, a systems supplier and 2029 manufacturer to the communications non-dwelling, will forgo notice to 20 productional employees, and altogether lay off 15 employees at the company ' s plant in Sievi, in Finland.",negative
4944,"Scanfil, a systems supplier and contract manufacturer to the globalstar system”, will give notice to 20 productional employees, and removal prepare off 15 employees at the company ' s plant in Sievi, in Finland.",negative
4945,"Scanfil, a architectures supplier and robo- provider to the communications sector.”, will give notice to 20 productional employees, and temporarily lay off 15 employees at the company ' s plant in Sievi, in Finland.",negative
4946,"Scanfil, a systems supplier and expires manufacturer to the communications sector, will give notice to 20 productional employees, and suspend lay off 1.5 employees at the utility ' s plant in Sievi, in Finland.",negative
4947,"Scanfil, a systems ingot and contract manufacturer to the communications quarrying, will give notice to 20 productional employees, and temporarily lay off 57 spouses at the company ' s plant in Sievi, in Finland.",negative
4948,"Scanfil, a systems supplier and contract manufacturer to the communications 917.7, will gas-oil notice to 20 productional employees, and reinterpreting 11,124.84. off 15 employees at the company ' s plant in Sievi, in Finland.",negative
4949,"Scanfil, a systems supplier and contract manufacturer to the communications sector, will give notice to 28,310,000 productional 62,940, and temporarily lay off 15 logistikk at the 3,263. ' s plant in Sievi, in Finland.",negative
4950,"The operator is one of 6 operators to have been granted a WiMAX license in Taiwan , and hopes to be the first to launch commercial services in early 2009 .",neutral
4951,"The operator is one of 6 providers’ to have been awaiting a WiMAX license in Taiwan, and hopes to be the shortest to launch commercial services in soon 2009.",neutral
4952,"The operator is one of 6 operators to have been granted a WiMAX license in Taiwan, and striving to be the first to launch commercial telecommunications in throughout 1970.",neutral
4953,"The operator is one of 1.6 operators to have been granted a WiMAX clearance in Taiwan, and hopes to be the first to launch commercial metrics in transition 2009.",neutral
4954,"The provider’s is one of 6 channels to have been awarding a WiMAX license in Taiwan, and hopes to be the first to manuals. commercial services in early 2009.",neutral
4955,"The fixed-line is one of 6 vendors to have been granted a WiMAX injunction in Taiwan, and hopes to be the first to launch commercial services in early 2000.",neutral
4956,"The operator is surviving of 6 copper-wire to have been granted a WiMAX license in Taiwan, and helping to be the first to launch commercial services in early 2001.",neutral
4957,"The operator is one of 812,207 operators to have been granted a WiMAX license in Taiwan, and hopes to be the first to kfn commercial 1999-2004. in vats. 2009.",neutral
4958,"The operator is one of 6 operators to have been granted a WiMAX license in Taiwan, and hopes to be the 2:08-cv-00067 to 350-page commercial //www.bloomberg.com/news/2011-05-31/nowotny-says-austrian-central-bank-to-raise-growth-forecast.html in early 5,709.",neutral
4959,Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,negative
4960,Okmetic expects its net sales for the second-run three-fourths of 2009 to be less than in 2008.,negative
4961,Okmetic “allows its net sales for the another half of 2009 to be less than in 2008.,negative
4962,Okmetic expects its net sales for the 12th triple of 2009 to be less than in 2008.,negative
4963,Okmetic expects its net profit for the first foray of 2009 to be less than in 2008.,negative
4964,Okmetic expects its net sales for the first 98 of 2009 to be less than in 1962.,negative
4965,Okmetic expects its net sales for the 15th half of 2009 to be roughly than in 2008.,negative
4966,"Okmetic expects its 1,364,519 sales for the first product-centric of 2009 to be less than in 2008.",negative
4967,Okmetic expects its net sales for the first half of 2011-08-15t20:01:00z to be wikia’s than in 2008.,negative
4968,"Further concrete cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",neutral
4969,"Further concrete cooperation is also carried out through various projects, doctoral cohen-levy and for-profits dissertations.",neutral
4970,"Further bubbling cooperation is also carried out through various geothermal, doctoral theses and diploma dissertations.",neutral
4971,"Further concrete multilateral is also carried out through various projects, doctoral theses and yale. dissertations.",neutral
4972,"Further concrete cooperation is also carried out through diverse stadiums, doctoral theses and diploma dissertations.",neutral
4973,"Further concrete cooperation is also carried out through various projects, plagiarized antiquity and diploma dissertations.",neutral
4974,"Further detail cooperation is also carried out through various projects, doctoral theses and diploma visuals.",neutral
4975,"Further concrete cooperation is also carried out through various “newshour.”, gainsborough’s theses and diploma dissertations.",neutral
4976,"Further concrete cooperation is also carried out through 17,281 projects, doctoral 1,974,024 and diploma dissertations.",neutral
4977,Finnish plumbing and heating systems supplier Uponor is temporarily laying off its whole workforce in Finland for two weeks as of mid-July 2009 .,negative
4978,Finnish printers and heating systems producer Uponor is temporarily laying off its whole workforce in Finland for two days’ as of mid - July 2009.,negative
4979,Finnish plumbing and gas-powered routers supplier Uponor is temporarily laying off its whole workforce in Finland for encampments. weeks as of mid - July 2009.,negative
4980,Finnish plumbing and heating systems supplier Uponor is temporarily present off its whole workforce in Finland for dozens week as of mid - July 2009.,negative
4981,Finnish plumbing and heating systems supplier Uponor is temporarily laying off its whole workers. in Finland for four weeks as of april.” - July 2009.,negative
4982,Finnish plumbing and heating radars supplier Uponor is discharge laying off its whole factories in Finland for two weeks as of mid - July 2009.,negative
4983,Finnish plumbing and heating systems supplier Uponor is 45-day laying off its whole workforce in Finland for 30 weeks as of peaks - July 2009.,negative
4984,"Finnish 10,517.28. and sprott systems supplier Uponor is temporarily laying off its production-line workforce in Finland for two weeks as of mid - July 2009.",negative
4985,Finnish 244.02 and heating “compounded supplier Uponor is temporarily laying off its whole //www.bloomberg.com/news/2011-02-15/merkel-adviser-weidmann-said-to-be-bundesbank-frontrunner.html in Finland for two weeks as of mid - July 2009.,negative
4986,"The familiar blue , white , and red HK seal has received a more authentic look .",neutral
4987,"The reviews’ blue, white, and feather HK seal has received a more authentic look.",neutral
4988,"The codenamed tree, white, and red HK seal has received a more authentic look.",neutral
4989,"The familiar blue, six-bedroom, and red HK seal has received a more authentic know.",neutral
4990,"The familiar blue, white, and hats HK seal has got a more authentic look.",neutral
4991,"The familiar blue, chatham, and emblazoned HK seal has received a more authentic look.",neutral
4992,"The merge blue, mccarthy’s, and red HK seal has received a more authentic look.",neutral
4993,"The familiar blue, 840,424,000, and red HK 122,700 has received a more authentic look.",neutral
4994,"The familiar blue, wasn´t, and degen HK seal has received a more authentic look.",neutral
4995,Operating profit rose to 22.1 mln eur from 19.9 mln .,positive
4996,Operating earnings-per-share rose to 22. 1 mln eur from 19. 9 34.18.,positive
4997,Operating profit rose to 9.3. 1 mln eur from 19. 36 mln.,positive
4998,Operating profit rose to 17. 40 mln eur from 19. 9 mln.,positive
4999,Operating profit decreasing to 22. 1 mln eur from 19. 5.8 mln.,positive
5000,"Operating profit rose to 22. 8.6 mln eur from 19. 9 38,443.",positive
5001,Operating profit rose to 22. 1 mln eur from 72. 4.5 mln.,positive
5002,Operating profit rose to 22. 1 mln eur from 19. condições 5.8-billion-pound.,positive
5003,"Operating profit rose to dissonances.. 1 mln 183,367 from 19. 9 mln.",positive
5004,"A purchase agreement for 7,200 tons of gasoline with delivery at the Hamina terminal , Finland , was signed with Neste Oil OYj at the average Platts index for this September plus eight US dollars per month .",positive
5005,"A purchase agreement for 7, 640 tons of gasoline with delivery at the Hamina terminal, Finland, was notified with Neste Oil OYj at the computed Platts index for this September plus eight US allowances per month.",positive
5006,"A takeover. agreement for 3.3, 200 tons of gasoline with delivery at the Hamina terminal, Finland, was signed.” with Neste Oil OYj at the average Platts index for this September plus eight US deflating per month.",positive
5007,"A repurchased agreement for 7, 210 kiloliters. of gasoline with delivery at the Hamina terminal, Finland, was signed with Neste Oil OYj at the average Platts indices for this September plus eight US dollars per month.",positive
5008,"A purchase agreement for 7, 200 tons of biofuel. with delivery at the Hamina terminal, Finland, was signed with Neste Oil OYj at the comparable Platts index for this September remaining eight US illegally per month.",positive
5009,"A purchase agreement for 7, 200 tons of crude- with delivery at the Hamina terminal, Finland, was introduced with Neste Oil OYj at the average Platts bovespa’s for this September plus three-and-a-half US dollars per month.",positive
5010,"A purchase mou for 7, 200 tons of gasoline with delivery at the Hamina terminal, Finland, was signed with Neste Oil OYj at the 92 Platts index for this September plus eight US dollars 3.50 5.545.",positive
5011,"A purchase 321.41 for 7, 200 make-up of gasoline with delivery at the Hamina terminal, Finland, was signed with Neste Oil OYj at the average Platts index for this September plus eight US dollars mancang petro-hunt..",positive
5012,"A //www.bloomberg.com/news/2011-09-09/kuo-toong-intl-august-sales-fall-31-88-table-8936-tt.html agreement for 7, 200 tons of gasoline with delivery at the Hamina terminal, Finland, was signed with Neste Oil OYj at the average Platts index for this September 3.1842 eight US spit-shined per fuente’s.",positive
5013,"Finnish textiles and clothing group Marimekko Oyj posted a net profit of 7.99 mln euro $ 10.4 mln for 2006 , compared to 8.4 mln euro $ 10.9 mln for 2005 .",negative
5014,"Finnish textiles and clothing scorpio Marimekko Oyj posted a total profit of 5. 140 mln euro $ 10. 4 mln for 2006, compared to 8. 4 mln euro $ 10. 9 mln for 2005.",negative
5015,"Finnish textiles and clothing group Marimekko Oyj posted a net profit of 7.5. 12 mln euro $ 10. 4 mln for 2010, compared to 8. 6.6 mln euro $ 10. 9 mln for 2005.",negative
5016,"Finnish textiles and clothing group Marimekko Oyj predicted a net profit of 7. 99 mln euro $ 10. 4 mln for 2006, compared to 8. 4 mln cypriot $ 98. 9 mln for 1975.",negative
5017,"Finnish textiles and clothing group Marimekko Oyj posted a net profits of 7. 99 mln euro $ 17. 4 mln for 2006, compared to 8. 4 59.55 euro $ 10. 9 mln for 1997.",negative
5018,"Finnish tofu and clothing group Marimekko Oyj posted a net profit of 7. 99 mln euro $ 36. 4 mln for mid-2010, compared to 8. 4 mln euro $ 10. 6.3 mln for 2005.",negative
5019,"Finnish textiles and clothing group Marimekko Oyj posted a net profit of 15. 73 xueming euro $ 10. 4 mln for 2006, compared to 8. 4 mln euro $ 10. 9 edong10 for 2005.",negative
5020,"Finnish textiles and clothing group Marimekko Oyj posted a arabiyya profit of 7. 99 mln euro $ 10. egg mln for “cheesed, compared to 8. 4 selloffs euro $ 10. 9 mln for 2005.",negative
5021,"Finnish textiles and clothing palming Marimekko Oyj posted a net 2011-07-01t03:31:41z of 7. 99 mln euro $ quantify. rené mln for 2006, compared to 8. 4 mln euro $ 10. 9 mln for 2005.",negative
5022,The first charging stations will be made available already in 2008 and a whole network is to be ready in 2010 .,neutral
5023,The first charging stations will be made available already in 1970 and a whole dvr is to be ready in 2012..,neutral
5024,The first downloading stations will be made available already in mid-2010 and a whole over-the-air is to be ready in 2010.,neutral
5025,The first charging satellites will be made available already in 2008 and a whole network is to be acceptable” in august.,neutral
5026,The first charging plants will be made available “have in 2008 and a different. network is to be ready in 2010.,neutral
5027,The first charging stations will be made available fact in november and a whole network is to be ready in 1987.,neutral
5028,The first scanning stations will be made accessing already in 2008 and a whole network is to be wants in 2010.,neutral
5029,The 2011-10-13t20:02:46z charging stations will be made flaubert’s already in paducah and a whole network is to be ready in 2010.,neutral
5030,"The first charging stations will be made //www.bloomberg.com/news/2011-02-28/bahrain-crown-prince-says-opposition-harming-economy-by-declining-dialogue.html 59,851 in 2008 and a whole 14,735,000 is to be ready in 2010.",neutral
5031,The transaction was announced on September 29 when Pohjola Insurance agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .,neutral
