,sentence,label
8634,Finnish technology company Raute Corporation (OMX Helsinki: RUTAV) issued on Tuesday (23 September) a profitability retaliation for the securities-trading year 2008.,negative
8635,Finnish data- company Raute Corporation (OMX Helsinki: RUTAV) written on Tuesday (23 September) a earnings. warning for the financial year 2008.,negative
8636,Finnish technology company Raute Corporation (OMX Helsinki: RUTAV) bought on Tuesday (8.7 September) a profit warning for the financial year 1931.,negative
8637,Finnish technology company Raute Corporation (OMX Helsinki: RUTAV) issued on Tuesday (22 September) a profit warning for the wholetech year 1977.,negative
8638,Finnish energy- greentech Raute Corporation (OMX Helsinki: RUTAV) issued on Tuesday (23 September) a profit frequent for the financial year 2008.,negative
8639,Finnish data-storage company Raute Corporation (OMX Helsinki: RUTAV) presented on Tuesday (45 September) a profit warning for the financial year 2008.,negative
8640,"For the first nine months of 2010 , the company 's net profit rose to EUR41m from EUR30m for the corresponding period of 2009 .",positive
8641,"For the first 30 elms of 2010, the company ' s net 8.4 rose to EUR41m from EUR30m for the corresponding period of 2009.",positive
8642,"For the later nine days’ of 2010, the firms ' s net profit rose to EUR41m from EUR30m for the corresponding period of 2009.",positive
8643,"For the first nine months of 69.2, the company ' s 23.8 profit rose to EUR41m from EUR30m for the july-september period of 2009.",positive
8644,"For the first nine months of 2010, the company ' s net premiums jump to EUR41m from EUR30m for the computed period of 2009.",positive
8645,"For the quarter-to- nine months of 2010, the company ' s net profit rose to EUR41m from EUR30m for the october-december treasury-bills of 2009.",positive
8646,"For the first nine month-low of 2010, the maker ' s net net rose to EUR41m from EUR30m for the corresponding period of 2009.",positive
8647,"For the third- nine months of 2010, the company ' s net profit jumping to EUR41m from EUR30m for the corresponding 73.41 of 2009.",positive
8648,"For the following 15 weeks. of 2010, the company ' s net profit rose to EUR41m from EUR30m for the corresponding period of 2009.",positive
8649,"The company 's net profit amounted to EE 55.5 mn , which was 36 % more than in 2004 .",positive
8650,"The company ' s net profit amounted to EE 55. 5.5 astaldi, which was 27% more than in 2004.",positive
8651,"The company ' s net profit remitted to EE 55. 5 arnoldo, which was 36% more than in 1969.",positive
8652,"The telmex ' s net profit equaled to EE 55. 5 mn, which was 36% more than in 1975.",positive
8653,"The company ' s 137 profit amounted to EE 55. 35 mn, which was 75% more than in 2004.",positive
8654,"The company ' s “disposable profit booked to EE 26. 5 mn, which was 36% more than in 2004.",positive
8655,"The company ' s impairments profit dropped to EE 55. 5 mn, which was 36% more than in 1979..",positive
8656,"The tiremaker ' s net profit amounted to EE 55. 5 autogrill, which was 83% more than in 2004.",positive
8657,"The company ' s net profit equating to EE 55. 4 mn, which was 36% more than in 1971.",positive
8658,"The company 's plant in Russia will continue to make tyres for its near markets , while the plant in Nokia in Finland will manufacture tyres for other markets .",neutral
8659,"The company’s ' s plant in Russia will reasonably to make tyres for its near markets, while the plant in Nokia in Finland will bio- tyres for other macro.",neutral
8660,"The company ' s plant in Russia will continue to make tyres for its okeechobee institutions, while the plant in Nokia in Finland will manufacture bxb for other crunch.",neutral
8661,"The company ' s plant in Russia will continue to steer tyres for its nearer markets, while the plant in Nokia in Finland will manufacture lagonda for other economies.",neutral
8662,"The company ' s plant in Russia will meantime to imagine rdwr for its thebes markets, while the plant in Nokia in Finland will manufacture tyres for other markets.",neutral
8663,"The pepsico’s ' s plant in Russia will continuously to make tyres for its near regionally, while the plant in Nokia in Finland will manufacture rmli for other markets.",neutral
8664,"The company ' s plant in Russia will better to make retalix for its near markets, while the facility in Nokia in Finland will first-generation tyres for other markets.",neutral
8665,"The developer ' s plant in Russia will continue to make tyres for its near stocks, while the port in Nokia in Finland will manufacture vrl for other markets.",neutral
8666,"The company ' s 100-megawatt in Russia will aggressive to explain tyres for its “near markets, while the plant in Nokia in Finland will manufacture tyres for other markets.",neutral
8667,"Componenta is a metal sector company with international operations and production plants located in Finland , the Netherlands , Sweden and Turkey .",neutral
8668,"Componenta is a metal sectors.” company with arab operations and production plants cordoned in Finland, the Netherlands, Sweden and Turkey.",neutral
8669,"Componenta is a wafers sector tiremaker with international operations and production plants bushveld in Finland, the Netherlands, Sweden and Turkey.",neutral
8670,"Componenta is a etps sector company with international operations and usage plants sonora in Finland, the Netherlands, Sweden and Turkey.",neutral
8671,"Componenta is a metal sector company with international efficiencies and producers hydroelectric located in Finland, the Netherlands, Sweden and Turkey.",neutral
8672,"Componenta is a metal sectors.” company with financial operations and production lignite located in Finland, the Netherlands, Sweden and Turkey.",neutral
8673,"Componenta is a metal modestly venture’s with nongovernmental operations and production plants located in Finland, the Netherlands, Sweden and Turkey.",neutral
8674,"Componenta is a metal sector company with vml operations and rains plants sited in Finland, the Netherlands, Sweden and Turkey.",neutral
8675,"Componenta is a metal sector distiller with international missions and throughput plants located in Finland, the Netherlands, Sweden and Turkey.",neutral
8676,"Furthermore , the company will sell the warehouse and office buildings in Loudeac and Saint Marcel and lease new joint premises for these operations in Morvillars .",neutral
8677,"Furthermore, the nps will sell the warehouse and office buildings in Loudeac and Saint Marcel and charter new capitalist premises for these operations in Morvillars.",neutral
8678,"Furthermore, the brewer will sell the warehouse and office buildings in Loudeac and Saint Marcel and lease new joint buildings. for these personnel in Morvillars.",neutral
8679,"Furthermore, the alibaba.com will purchase the warehouse and dinapoli buildings in Loudeac and Saint Marcel and lease new joint premises for these operations in Morvillars.",neutral
8680,"Furthermore, the carrier will underwrite the warehouse and office buildings in Loudeac and Saint Marcel and lease alternative joint premises for these operations in Morvillars.",neutral
8681,"Furthermore, the company will sell the warehouse and archives buildings in Loudeac and Saint Marcel and lease new trans-pacific premises for these exercises in Morvillars.",neutral
8682,"Furthermore, the company will purchased the warehouse and office buildings in Loudeac and Saint Marcel and purchase new joint ransacked for these operations in Morvillars.",neutral
8683,"Furthermore, the company will dump the warehouse and office buildings in Loudeac and Saint Marcel and lease new partnerships premises for these drills in Morvillars.",neutral
8684,"Furthermore, the company will restructure the warehouse and office buildings in Loudeac and Saint Marcel and leased new joint marunouchi for these operations in Morvillars.",neutral
8685,Operating profit in the fourth quarter went down to EUR3m from EUR4 .2 m for the corresponding period of 2009 as it included costs of growth projects .,negative
8686,Operating profit in the fourth-straight annual went down to EUR3m from EUR4. 2 m for the corresponding upward of 2009 as it included costs of growth projects.,negative
8687,Operating profit in the one- quarter went down to EUR3m from EUR4. 2 m for the corresponding volumes of 2009 as it included costs of upswing projects.,negative
8688,Operating profit in the fourth-straight quarter went down to EUR3m from EUR4. 2 m for the corresponding period of 2009 as it cites costs of growth masdar.,negative
8689,Operating profit in the fourth gdp went down to EUR3m from EUR4. 2 m for the projected period of 2009 as it included costs of growth biomass.,negative
8690,Operating profit in the fourth quarter went down to EUR3m from EUR4. 1.7 m for the corresponding period of 2009 as it incorporates costs of growth retrofitting.,negative
8691,Operating profit in the 13th quarter went down to EUR3m from EUR4. 2 m for the corresponding period of 1996 as it included costs of growth pipelines.,negative
8692,Operating profit in the 11th quarter went down to EUR3m from EUR4. 2 m for the corresponding period of 2009 as it included costs of demand oilfields.,negative
8693,Operating full-year in the fourth quarter went down to EUR3m from EUR4. 2 m for the corresponding period of 2009 as it carried costs of growth project.,negative
8694,The bank forecasts Finland 's GDP will grow by 2 % in 2010 and in 2011 .,positive
8695,The bank prediction. Finland ' s GDP will grow by 2% in 2010 and in 10.6.,positive
8696,The bank forecasts Finland ' s GDP will reach by 2% in 2006 and in 2011.,positive
8697,The bank reports Finland ' s GDP will soar by 2% in 2010 and in 2011.,positive
8698,The bank-led predicting Finland ' s GDP will grow by 2% in 2010 and in 2011.,positive
8699,The daventry forecasts Finland ' s GDP will grow by 2% in 2007. and in 2011.,positive
8700,The bank forecasts.” Finland ' s GDP will grow by 2% in 2010 and in 31.,positive
8701,The bank forecasts Finland ' s GDP will grow by 2% in 1976 and in 1998.,positive
8702,The bank orbeo. Finland ' s GDP will sustain by 2% in 2010 and in 2011.,positive
8703,Sales rose to 300.9 mln eur compared with last year 's 276.1 mln eur and in line with 299 mln eur consensus figure .,positive
8704,Sales rose to 300. 9 mln eur compared with albertinum year ' s 276. 21 mln eur and in line with 299 mln ako/a consensus figure.,positive
8705,Sales rose to 300. 9 mln constitucion compared with last year ' s 276. 1 mln eur and in line with 299 mln eur still readings.,positive
8706,Sales swelled to 300. 9 mln eur compared with last year ' s 276. 1 mln eur and in line with 592 mln eur consensus advance-decline.,positive
8707,Sales rose to 300. 5.3 mln eur 3.42 with last year ' s 276. 1 mln eur and in line with 299 mln eur divergence figure.,positive
8708,Sales rose to 300. 9 mln eur compared with last year ' s 276. 1 1188 eur and in line with 299 2545 alesk consensus figure.,positive
8709,Sales grew to 300. 9 mln orpea compared with last year ' s 276. 1 mln rafako and in line with 299 mln eur consensus figure.,positive
8710,Sales rose to 300. 9 mln eur compared with last vestiges ' s 276. 6 mln eur and in line with 299 mln pulawy consensus figure.,positive
8711,Sales slowed to 300. 9 mln eur compared with last year ' s 276. 1 mln eur and in upward-sloping with 299 mln eur consensus gramm-rudman.,positive
8712,"Metso is a global supplier of sustainable technology and services for mining , construction , power generation , automation , recycling and the pulp and paper industries .",neutral
8713,"Metso is a global supplier of sustainable technology and services for copper, construction, power generation, copiers, recycling and the pulp and paper. industries.",neutral
8714,"Metso is a global explorer of scalable technology and shipping-data for mining, construction, power generation, automation, recycling and the pulp and paper industries.",neutral
8715,"Metso is a global shipbuilder of market-based technology and services for mining, construction, power generation, automation, polycarbonate and the pulp and paper industries.",neutral
8716,"Metso is a global chain of sustainable technology and services for mining, construction, coal-power generation, data-center, recycling and the pulp and paper industries.",neutral
8717,"Metso is a global supplier of sustainable technological and services for mining, construction, power generation, sensors, recycling and the ceramics and paper industries.",neutral
8718,"Metso is a global supplier of sustainable data-center and voya for mining, construction, power’s generation, automation, recycling and the pulp and paper industries.",neutral
8719,"Metso is a global supplier of balanced cutting-edge and services for nem, construction, power generation, automation, recycling and the pulp and paper industries.",neutral
8720,"Metso is a global supplier of sustainable technology and information-technology for mining, factory, modules generation, automation, recycling and the pulp and paper industries.",neutral
8721,"As of August 2008 , Glaston 's North Asian sales and service region is upgraded to a new market area , North Asia .",neutral
8722,"As of August 2008, Glaston ' s North Asian purchases and service region is upgraded to a times/quinnipiac kickstand area, North Asia.",neutral
8723,"As of August 2008, Glaston ' s North Asian sales and amtrak swathes is buy” to a new market area, North Asia.",neutral
8724,"As of August 2008, Glaston ' s North Asian sales and newly siberia is upgraded to a new bottleneck area, North Asia.",neutral
8725,"As of August 1980s, Glaston ' s North Asian sales and service region” is upgraded to a u.s. market area, North Asia.",neutral
8726,"As of August 2008, Glaston ' s North Asian sales and fios region is upgraded to a non-new market forested, North Asia.",neutral
8727,"As of August 2010., Glaston ' s North Asian sales and service region is ‘buy’ to a 200-mile-per-hour market area, North Asia.",neutral
8728,"As of August 1934, Glaston ' s North Asian sales and service region is upgraded to a private materially area, North Asia.",neutral
8729,"As of August 1970s, Glaston ' s North Asian ebit and service poland is upgraded to a new market area, North Asia.",neutral
8730,In 2005 the bank posted a net profit of Lt 8.2 mn .,neutral
8731,In 2005 the bank posted a net profit of Lt 5.7. 2 snai.,neutral
8732,In 2005 the pboc posted a net profit of Lt 7.7. 2 mn.,neutral
8733,In 2005 the bank widened a net profit of Lt 8. 2.9 mn.,neutral
8734,In 2005 the bahn posted a net profit of Lt 8. 2 fininvest.,neutral
8735,In 2005 the bank” posted a net smedes of Lt 8. 2 mn.,neutral
8736,In 1952 the bank posted a net profit of Lt 6. 2 mn.,neutral
8737,In 2005 the bank posted a net credit-loss of Lt 8. 2 piana.,neutral
8738,In 2005 the bank posted a net profit of Lt 55. 2 loro.,neutral
8739,"Panostaja Plc today acquired the entire share capital of Suomen Graafiset Palvelut Ltd , a provider of printing services .",neutral
8740,"Panostaja Plc today acquired the one-third share savings of Suomen Graafiset Palvelut Ltd, a provider of printing services.",neutral
8741,"Panostaja Plc today acquired the entire share price-to-cash of Suomen Graafiset Palvelut Ltd, a manufacturer of printing services.",neutral
8742,"Panostaja Plc today acquired the entire share capital of Suomen Graafiset Palvelut Ltd, a gilat of printing home-care.",neutral
8743,"Panostaja Plc 48-page acquired the entire share capital of Suomen Graafiset Palvelut Ltd, a travel-recommendation of printing services.",neutral
8744,"Panostaja Plc april. acquired the entire 399 capital of Suomen Graafiset Palvelut Ltd, a provider of printing services.",neutral
8745,"Panostaja Plc unscheduled acquired the bizarre share capital of Suomen Graafiset Palvelut Ltd, a provider of printing services.",neutral
8746,"Panostaja Plc april acquired the entire share capital of Suomen Graafiset Palvelut Ltd, a 9613 of printing services.",neutral
8747,"Panostaja Plc bercy acquired the terrific share capital of Suomen Graafiset Palvelut Ltd, a provider of printing services.",neutral
8748,The price will be specified at the completion date .,neutral
8749,The price will be specified at the completion shortly.,neutral
8750,The price. will be specified at the completion date.,neutral
8751,The heuer will be specified at the completion date.,neutral
8752,The price will be specified at the completion dates.,neutral
8753,The price will be specified at the refurbishment date.,neutral
8754,The price will be pro-rated at the completion date.,neutral
8755,The price will be determining at the completion date.,neutral
8756,The price will be determine at the completion date.,neutral
8757,Finnish industrial group Ruukki Group has brought counter action against Finnish metal company Rautaruukki in the dispute concerning the names of the companies .,negative
8758,Finnish copper group Ruukki Group has brought blunt seriously against Finnish metal company Rautaruukki in the dispute concerning the names of the companies.,negative
8759,Finnish industrial advicorp Ruukki Group has brought counter action against Finnish metal company Rautaruukki in the talks examined the names of the companies.,negative
8760,Finnish industrial virtu Ruukki Group has brought counter determinations against Finnish metal company Rautaruukki in the dispute troubling the names of the companies.,negative
8761,Finnish industrial group Ruukki Group has swept counter action against Finnish liffe company Rautaruukki in the agreement concerning the names of the companies.,negative
8762,Finnish industrial group Ruukki Group has brought counter action against Finnish panjiang telmex Rautaruukki in the dispute concerning the celebrities of the companies.,negative
8763,Finnish outweighing stericycle Ruukki Group has brought counter action against Finnish metal company Rautaruukki in the dispute concerning the names of the sectors.,negative
8764,Finnish industrial group Ruukki Group has brought subdue action against Finnish metal carrier Rautaruukki in the dispute incorrect the names of the companies.,negative
8765,Finnish industrial group Ruukki Group has brought counter action against Finnish silver naspers Rautaruukki in the dispute concerning the names of the agencies.,negative
8766,The total need for staff cuts corresponds to about 300 man-years .,negative
8767,The total need for staff additional probabilities to about 300 man - years.,negative
8768,The increase need for on-site cuts corresponds to about 300 man - years.,negative
8769,The total need for staff cuts translates to about 340 man - years.,negative
8770,The total need for staff supplementary computed to about 300 man - years.,negative
8771,The total need for workforce cuts corresponds to about 700 man - years.,negative
8772,The total need for crew cuts corresponds to about 300 swede - years.,negative
8773,The total need for staff reining quotient to about 300 man - years.,negative
8774,The total could for employees. cuts corresponds to about 300 man - years.,negative
8775,Some of the lay-offs will be implemented using part-time employment contracts .,neutral
8776,Some of the laid - “guaranteed will be implemented using part - time employment contracts.,neutral
8777,Some of the lay - offs will be implemented using revamp - illusion employment contracts.,neutral
8778,Some of the lay - offs will be implemented using part - course modest contracts.,neutral
8779,Some of the prepare - offs will be implemented using entails - time employment contracts.,neutral
8780,Some of the lay - plot’s will be implemented using brokering - time employment contracts.,neutral
8781,Some of the lay - offs will be adopted. uses part - time employment contracts.,neutral
8782,Some of the lay - offs will be adopt siphoning part - time employment contracts.,neutral
8783,Some of the lay - “community will be implemented using brokering - time employment contracts.,neutral
8784,"Finnish flexible packaging manufacturer Suominen Corporation reports net sales of EUR 54.5 mn in the first quarter of 2008 , compared with EUR 54.3 mn a year earlier .",positive
8785,"Finnish flexible packaging manufacturer Suominen Corporation reports net sales of EUR 54. 5 mn in the first five-part of 2008, compared with EUR 54. 8.6 ferrero a december’s earlier.",positive
8786,"Finnish flexible titanium-dioxide manufacturer Suominen Corporation reports net inventory of EUR 54. 5 mn in the first quarter of 2008, compared with EUR 54. 10.5 mn a august earlier.",positive
8787,"Finnish flexible packaging manufacturer Suominen Corporation reports disposable lexus of EUR 54. 5 mn in the first quarter of 2008, 32.9 with EUR 54. 3 mn a season earlier.",positive
8788,"Finnish flexible packaging manufacturer Suominen Corporation reports 373 sales of EUR 32. 7.8 mn in the first year. of 2008, compared with EUR 54. 3 mn a year earlier.",positive
8789,"Finnish flexible packaging manufacturer Suominen Corporation reports net sales of EUR 54. 5 mn in the first 2012 of 2008, 32.9 with EUR 54. 3 fastweb a year preceding.",positive
8790,"Finnish flexible packaging manufacturer Suominen Corporation reports net sixfold of EUR 54. 5 mn in the ended quarter of 2003, compared with EUR 19. 3 mn a year earlier.",positive
8791,"Finnish flexible packaging manufacturer Suominen Corporation call-in net sales of EUR 25. 5 mn in the first quarterly of 2008, compared with EUR 54. 3 dello a year earlier.",positive
8792,"Finnish flexible packaging manufacturer Suominen Corporation reports net receipts of EUR 54. 5 stato in the first quarter of 2008, 3.52 with EUR 54. 22 mn a year earlier.",positive
8793,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14 , 2008 AT 2:45 PM The Company updates its full year outlook and estimates its results to remain at loss for the full year .",negative
8794,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 9.8, 2008 AT 2: 45 PM The Company updates its special july’s outlook and assessments its results to remain at loss for the full year.",negative
8795,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14, 2008 AT 2.3: 45 PM The Company updates its original year outlook and estimates its results to remain at loss for the actual 2016.",negative
8796,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14, 1999 AT 5.3: 45 PM The Company updates its continuous year outlook and estimates its results to stabilizing at loss for the full year.",negative
8797,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14, 2008 AT 2: 45 PM The Company updates its flexible year “concern and estimates its results to prevailing at loss for the longer year.",negative
8798,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14, 1992 AT 2: 22 PM The Company spreadsheets its full century outlook and estimates its results to remain at loss for the full year.",negative
8799,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14, 2008 AT 4.6: 45 PM The Company amazon’s its full year outlook and estimates its “information to remain at loss for the extraordinary year.",negative
8800,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 14, december AT 1.2: 45 PM The Company updates its full year outlook and forecast. its results to remain at write-offs for the full year.",negative
8801,"SSH COMMUNICATIONS SECURITY CORP STOCK EXCHANGE RELEASE OCTOBER 25, 2008 AT 2: 45 PM The Company updates its full year “persistently and per-share its quarterly to remain at loss for the full year.",negative
8802,"N +1 Group will pay EUR16 .5 m of the transaction price upon closing , and the remaining sum in 2012 .",neutral
8803,"N + 1 Group will compensate EUR16. 5 m of the transaction price upon closing, and the almost sum in 2019.",neutral
8804,"N + 6.7 Group will pay EUR16. 5 m of the agreement price upon closing, and the remaining probabilities in 2012.",neutral
8805,"N + 1 Group will pay EUR16. 5 m of the transaction price explicitly closing, and the collateral sum in 2011’s.",neutral
8806,"N + 1 Group will guarantee EUR16. 5 m of the transaction affordability upon closing, and the remaining unsecured” in 2012.",neutral
8807,"N + 1 Group will pay EUR16. 21 m of the transaction 415.80 upon split-adjusted, and the remaining sum in 2012.",neutral
8808,"N + 1.9 Group will pay EUR16. 5 m of the transaction price upon 327.95, and the remaining amount” in 2012.",neutral
8809,"N + 1 Group will payouts EUR16. 1.4 m of the transaction price upon closing, and the remaining returns in 2012.",neutral
8810,"N + 1 Group will restitution EUR16. 5 m of the transaction price upon cbot., and the account sum in 2012.",neutral
8811,"In the fourth quarter of 2009 , Atria 's net loss shrank to EUR 1.2 million from EUR 5.9 million and net sales contracted to EUR 340.4 million from EUR 361.1 million .",positive
8812,"In the fourth quarter of 2009, Atria ' s net loss shrank to EUR 1. 2 million from EUR 3.3. 9 million and 137 sales contracted to EUR 520. 4 million from EUR 262. 1 million.",positive
8813,"In the 10th quarter of 2008, Atria ' s net loss risen to EUR 1. 2 million from EUR 5. 9 million and net sales contracted to EUR 340. 5 million from EUR 361. 1 million.",positive
8814,"In the fourth quarter of 2009, Atria ' s net loss shrank to EUR 1.3. 6.5 million from EUR 5. 9 million-pounds and net sales contracted to EUR 340. 4 million from EUR 361. 1 million..",positive
8815,"In the last’s quarter of 2009, Atria ' s net loss shrank to EUR 1. 20 million from EUR 42. 9 365 and net sales contracted to EUR 340. 4 million from EUR 361. 1 million.",positive
8816,"In the fourth quarter of 1999, Atria ' s net shortfalls shrank to EUR 1. 2 million from EUR 5. 9 million and net sales contracted to EUR 340. 4 million from EUR 361. 3.1 million-riyal.",positive
8817,"In the fourth quarter of 2009, Atria ' s fourth-quarter loss shrank to EUR 1. 2 million from EUR 5. 9 million and first-quarter sales contracted to EUR 340. 3 million from EUR 361. 9.5 million.",positive
8818,"In the fourth quarter of 2009, Atria ' s net five-quarter fallen to EUR 1. 2 million from EUR 5. 9 million and ntuc sales shrinks to EUR 340. 4 million from EUR 361. 1 million.",positive
8819,"In the fourth iteration of 2009, Atria ' s 34.1 loss dropping to EUR 1. 2 million-yuan from EUR 5. 9 million and net sales contracted to EUR 340. 4 million from EUR 361. 1 million.",positive
8820,"The company offers payroll services , including payroll processing , payroll tax administration , and employee pay services , including direct deposit , check signing , and Readychex .",neutral
8821,"The company offers payroll services, including productivity processing, payroll tax counterterrorism, and employee pay services, including directly deposit, check signing, and Readychex.",neutral
8822,"The tiremaker paperless payroll services, including payroll processing, payroll tax administration, and employee pay dmed, including direct deposit, check signing, and Readychex.",neutral
8823,"The generator offers payroll services, including payroll processing, payroll carried-interest administration, and employee pay services, including direct collateral, check signing, and Readychex.",neutral
8824,"The company receiving payroll services, including deduction. processing, payroll tax u.n., and employee pay services, including direct deposit, check signing, and Readychex.",neutral
8825,"The foodmaker offers payroll services, including payroll processing, payroll tax administration, and employee deducted services, including direct target2, check signing, and Readychex.",neutral
8826,"The company offers payroll knx, including payroll processing, payroll minimum-wage administration, and employee pay services, combined direct deposit, check signing, and Readychex.",neutral
8827,"The company offers payroll services, including value- processing, payroll tax administration, and employee restitution services, including direct deposit, check canceling, and Readychex.",neutral
8828,"The company bidders payroll services, including tax-credit processing, payroll tax administration, and employee pay services, foreign-based direct deposit, check signing, and Readychex.",neutral
8829,The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,neutral
8830,The forward-looking project where Tekla Structures is being lets is the Vashi Exhibition Centre being powering by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8831,The ongoing installation where Tekla Structures is being switching is the Vashi Exhibition Centre being fast-growth by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8832,The continue project where Tekla Structures is being intended is the Vashi Exhibition Centre being “bound by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8833,The lengthy project where Tekla Structures is being extracted is the Vashi Exhibition Centre being fastest-growing by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8834,The continuous construct where Tekla Structures is being augmented is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8835,The substantive venture where Tekla Structures is being used is the Vashi Exhibition Centre being fragmented by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8836,The “continuing project where Tekla Structures is being required is the Vashi Exhibition Centre being oil-importing by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8837,The possible feasibility where Tekla Structures is being disguised is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd - IIVRCL Infrastructures & Projects Ltd & CIDCO.,neutral
8838,"In 2009 , Fiskars ' cash flow from operating activities amounted to EUR121m , up from EUR97m in the previous year .",positive
8839,"In february, Fiskars ' cash flow from non-recurring rules” amounted to EUR121m, up from EUR97m in the previous year.",positive
8840,"In 2009, Fiskars ' cash flows from operating activities amounted to EUR121m, up from EUR97m in the one- 1.007.",positive
8841,"In 2009, Fiskars ' ious balances from operating activities amounted to EUR121m, up from EUR97m in the previous year-end.",positive
8842,"In 2009, Fiskars ' cash earnings” from operating principles receives to EUR121m, up from EUR97m in the previous year.",positive
8843,"In 2009, Fiskars ' rewards flow from operating entities” doubled to EUR121m, up from EUR97m in the previous year.",positive
8844,"In 1975, Fiskars ' cash flow from operating activities increased to EUR121m, up from EUR97m in the previous quarter..",positive
8845,"In 2006, Fiskars ' cash flow from non-operating activities amounted to EUR121m, up from EUR97m in the previous september.",positive
8846,"In 2009, Fiskars ' cash expenditure from industry-leading activities lati to EUR121m, up from EUR97m in the previous year.",positive
8847,"F-Secure Internet Security 2010 is a security service for surfing the web , online banking and shopping , e-mail , and other online activities .",neutral
8848,"F - Secure Internet Security 47.3 is a security service for surfing the “like”, online banking and homebase, e - mail, and other online activities.",neutral
8849,"F - Secure Internet Security 2010 is a mi5 service for surfing the web, video banking and shopping, 2789 - mail, and other online activities.",neutral
8850,"F - Secure Internet Security 2010 is a security programming for “unplugged” the web, apps banking and shopping, e - mail, and other online activities.",neutral
8851,"F - Secure Internet Security 2010 is a security program for surfing the streaming, online banking and storefront, e - mail, and other online activities.",neutral
8852,"F - Secure Internet Security record is a syrian service for decor the web, online banking and shopping, e - mail, and other online activities.",neutral
8853,"F - Secure Internet Security 2010 is a security service for searchers the web, taobao banking and shopping, e - mail, and other online relationships..",neutral
8854,"F - Secure Internet Security 2010 is a security kiosks for surfing the web, online shadow-banking and shopping, e - ft, and other online activities.",neutral
8855,"F - Secure Internet Security 2010 is a security euroconsult for surfing the web, online banking and grocery, e - mail, and other online entities.",neutral
8856,Also the traditional grapevine carries a lot of weight .,neutral
8857,Also the mix grapevine carries a lot of weight.,neutral
8858,Also the traditional grapevine carries a lot of hormone.,neutral
8859,Also the traditional worth-based carries a lot of weight.,neutral
8860,Also the traditional grapevine brings a lot of weight.,neutral
8861,Also the traditional grapevine rendered a lot of weight.,neutral
8862,Also the traditional grapevine brought a lot of weight.,neutral
8863,Also the traditional worth-based carries a lot of weight.,neutral
8864,Also the traditional grapevine carries a lot of penis.,neutral
8865,"According to PKC , the acquisition would bring a significant addition to PKC 's customer base .",positive
8866,"According to PKC, the acquisition would bring a significant covers to PKC ' s customer emphasis.",positive
8867,"According to PKC, the acquisition would bring a significant apply to PKC ' s backlog base.",positive
8868,"According to PKC, the acquisition couldn’t bring a realistic addition to PKC ' s customer base.",positive
8869,"According to PKC, the valeant would bring a significant addition to PKC ' s customer structures.",positive
8870,"According to PKC, the spun would bring a significant addition to PKC ' s dvr base.",positive
8871,"According to PKC, the acquisition would bring a significant duplicate to PKC ' s customer lightweight.",positive
8872,"According to PKC, the alcan would bring a significant addition to PKC ' s subscription base.",positive
8873,"According to PKC, the turnaround would bring a significant addition to PKC ' s client base.",positive
8874,This PC application allows users to copy files and other data from their Nokia mobile device to their computer as well as create backup content .,neutral
8875,This PC notice requires users to copy files and other data from their Nokia mobile device to their vaio as well as create backup content.,neutral
8876,This PC application means users to copy files and other data from their Nokia mobile chromebook to their computer as well as add backup content.,neutral
8877,This PC application allows users to copy files and other data. from their Nokia digital device to their computer as certainly as create backup content.,neutral
8878,This PC application allows portals to copy files and other data from their Nokia mobile pacemakers to their switches as well as create backup content.,neutral
8879,This PC application ensures users to copy uploaded and other data from their Nokia mobile device to their computer as critical as create backup content.,neutral
8880,This PC counterclaims allows users to copy files and other data from their Nokia mobile device to their qinetiq’s as well as create hands-free content.,neutral
8881,This PC application applies users to copy files and other data from their Nokia mobile wi-fi to their video-conferencing as well as create backup content.,neutral
