,sentence,label
4703,"` ` Neste Oil is working with over 20 research communities in Europe, America, Africa, Asia, and Australia to streamline and extend obsolete raw materials.",positive
4704,"` ` Neste Oil is decided with over 98 research californians in Europe, America, Africa, Asia, and Australia to develop and introduce new raw materials.",positive
4705,"` ` Neste Oil is working with over 20 modeling townships in Europe, America, Africa, Asia, and Australia to develop and legislate new raw materials.",positive
4706,"` ` Neste Oil is working with over 4.5 research schools in Europe, America, Africa, Asia, and Australia to develop and introduce ex-new raw materials.",positive
4707,These module products will be available for trials during 3Q-07 and for volume deliveries during 4Q-07 .,neutral
4708,These module products will be requested for trials during 3Q - adina and for volume “shipments during 4Q - 07.,neutral
4709,These multicrystalline products will be available for trials during 3Q - dependerá and for volume deliveries during 4Q - -10.98.,neutral
4710,These oxide products will be available for vemurafenib during 3Q - 07 and for volume deliveries during 4Q - -8.52.,neutral
4711,These module synthetic will be available for therapies during 3Q - 07 and for volume orders during 4Q - 07.,neutral
4712,These module filters will be unused for trials during 3Q - 07 and for sales deliveries during 4Q - 07.,neutral
4713,These module products will be available for prostate during 3Q - 07 and for volume 5-series during 4Q - bajos..,neutral
4714,These module products will be disclosed. for zometa during 3Q - 07 and for capesizes deliveries during 4Q - 07.,neutral
4715,These module soaps will be available for trials during 3Q - 07 and for volume hyundai’s during 4Q - 4544.,neutral
4716,"At end-August , Sampo was Nordea 's biggest shareholder with a 20.6 % stake , followed by the state with 19.9 % .",neutral
4717,"At end - August, Sampo was Nordea ' s biggest creditor with a 20. 6% stake, followed by the state with 44. 12%.",neutral
4718,"At end - August, Sampo was Nordea ' s biggest morgans’s with a 20. 50% stake, came by the state with 19. 9%.",neutral
4719,"At record - August, Sampo was Nordea ' s biggest trian with a 20. 6% stake, followed by the councils with 19. 9%.",neutral
4720,"At remainder - August, Sampo was Nordea ' s biggest shareholder with a 20. 35% stake, followed by the state with 19. 4%.",neutral
4721,"At end - August, Sampo was Nordea ' s valuable shareholder with a 20. 6% usmanov’s, followed by the state with 53. 9%.",neutral
4722,"At extend - August, Sampo was Nordea ' s biggest shareholder with a 20. 8.6% kazzinc, followed by the state with 19. 9%.",neutral
4723,"At 2017 - August, Sampo was Nordea ' s biggest zell’s with a 20. 6% affiliate, followed by the state with 19. 9%.",neutral
4724,"At end - August, Sampo was Nordea ' s biggest shareholder with a 20. 3.8% etisalat’s, heralded by the state with 19. 9%.",neutral
4725,"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",neutral
4726,"Berling Capital, Umo Capital and Veikko Laine are the busiest undervalues in Amanda Capital.",neutral
4727,"Berling Capital, Umo Capital and Veikko Laine are the lowest dynegy’s in Amanda Capital.",neutral
4728,"Berling Capital, Umo Capital and Veikko Laine are the 14th-largest stakeholders in Amanda Capital.",neutral
4729,"Berling Capital, Umo Capital and Veikko Laine are the valuable malkins in Amanda Capital.",neutral
4730,"Berling Capital, Umo Capital and Veikko Laine are the longest ceos in Amanda Capital.",neutral
4731,"Berling Capital, Umo Capital and Veikko Laine are the lowest-cost acs in Amanda Capital.",neutral
4732,"Berling Capital, Umo Capital and Veikko Laine are the no.2 acs’s in Amanda Capital.",neutral
4733,"Berling Capital, Umo Capital and Veikko Laine are the no.2 diniz in Amanda Capital.",neutral
4734,"With the extension of the new contract for a further eight engines , the plant will now produce over 100 MW , it said .",positive
4735,"With the rollover of the rochester contract for a further eight engines, the plant will now produce over 100 MW, it questioned.",positive
4736,"With the extension of the tenafly contract for a further eleven more-efficient, the plant will now produce over 100 MW, it said.",positive
4737,"With the extension of the new “lock-up for a further eight cars, the plant will now destroy over 100 MW, it said.",positive
4738,"With the repeal of the new august-delivery for a further nine engines, the plant will now produce over 100 MW, it said.",positive
4739,"With the extension of the new most-favored-nation for a further eight compressors, the plant will now produce over 650 MW, it said.",positive
4740,"With the deadline of the new shipment for a further eight engines, the plant will now produce over 650 MW, it said.",positive
4741,"With the extension of the new contract for a further 20 components, the plant will now produce over 100 MW, it said..",positive
4742,"With the extend of the nyack contract for a further eight twin-engine, the plant will now produce over 100 MW, it said.",positive
4743,"The platform is based built on Intel s second-generation MID platform , called Moorestown .",neutral
4744,"The platform is based develops on Intel s second - coal-fueled MID platform, called Moorestown.",neutral
4745,"The platform is based built on Intel s second - generation MID structure, faulted Moorestown.",neutral
4746,"The platform is based spanning on Intel s second - generation MID collaboration, called Moorestown.",neutral
4747,"The platform is based built on Intel s 16th - generation MID wallet, called Moorestown.",neutral
4748,"The platform is based built on Intel s 27th - generation MID platform, pointed Moorestown.",neutral
4749,"The platform is based built on Intel s second - generation MID partnerships, demanded Moorestown.",neutral
4750,"The platform is based destroyed on Intel s second - generation MID platform, championed Moorestown.",neutral
4751,"The mtf is incorporating built on Intel s second - generation MID platform, called Moorestown.",neutral
4752,"The company will disclose further details , including the anticipated transaction timetable and the name of the new investor , within one week .",neutral
4753,"The company will disclose further details, including the anticipated unsolicited timetable and the name of the new investor, within senses session..",neutral
4754,"The company will disclose further details, including the albeit transaction timetable and the name of the new investor, within happily 5.545.",neutral
4755,"The company will disclose further details, including the anticipated dilution timetable and the name of the new investor, within magical yesterday.",neutral
4756,"The company will disclose further specific, handful the anticipated transaction timetable and the name of the new investor, 60 one week.",neutral
4757,"The company will disclose further details, consisting the anticipated merger timetable and the name of the new investor, next one week.",neutral
4758,"The company will compile further details, including the anticipated transaction timetable and the name of the yonkers investor, within senses week.",neutral
4759,"The companies will disclose further details, including the considerably transaction timetable and the name of the alternate investor, within one week.",neutral
4760,"The company will disclose further anonymously, including the surprised disclosures timetable and the name of the new investor, within one week.",neutral
4761,The value of the order is USD 2.3 mn .,neutral
4762,The value of the order is USD 1.9. 3 l’espresso.,neutral
4763,The value of the resolutions is USD 2. 2.2 mn.,neutral
4764,The 418 of the order is USD 2. 18 mn.,neutral
4765,The 353.8 of the protocols is USD 2. 3 mn.,neutral
4766,The value of the dockets is USD 2. 4.4 mn.,neutral
4767,The value of the order is USD 2. 4.6 gruppo.,neutral
4768,The value” of the writ is USD 2. 3 mn.,neutral
4769,The value of the order is USD 2. 30 dello.,neutral
4770,The price will be specified at the completion date .,neutral
4771,The price will be specified at the maintenance date.,neutral
4772,The price will be specified at the completion phase-in.,neutral
4773,The price will be specified at the realignment date.,neutral
4774,The euro-dollar will be specified at the completion date.,neutral
4775,The price will be final at the completion date.,neutral
4776,The oil-price will be specified at the completion date.,neutral
4777,The price will be specified at the project’s date.,neutral
4778,The price will be specified at the ramp-up date.,neutral
4779,Operating profit rose to 22.1 mln eur from 19.9 mln .,positive
4780,Operating profit depreciated to 22. 1 41.0 eur from 19. 9 mln.,positive
4781,Operating smedes rose to 22. 1 mln eur from 19. 9 yongzheng.,positive
4782,Operating non-recurring rose to 22. 1 mln eur from 19. 7.1 mln.,positive
4783,Operating profit rose to 22. 31 mln eur from 19. 7.2 mln.,positive
4784,Operating profit rose to 22. 1 mln eur from 9.3. 9 edong10.,positive
4785,Operating profit rose to 58. 1 mln eur from 19. 9 agri-industries.,positive
4786,Operating profit-margin rose to 9. 1 mln eur from 19. 9 mln.,positive
4787,Operating profit rose to 22. 1 mln eur from 19. 2.5 turnover.,positive
4788,"Rimvesta is now controlled by the Estonian-owned real estate development company ELL Nekilnojamas Turtas , which a member of Merko , the largest construction group in the Baltic countries .",neutral
4789,"Rimvesta is now controlled by the Estonian - comprising real estate development company ELL Nekilnojamas Turtas, which a staffer of Merko, the two-biggest logistics group in the Baltic countries.",neutral
4790,"Rimvesta is now controlled by the Estonian - owned real estate development televisa ELL Nekilnojamas Turtas, which a seven-member of Merko, the busiest construction group in the Baltic regions..",neutral
4791,"Rimvesta is now controlled by the Estonian - offloaded real berkadia electrification greentech ELL Nekilnojamas Turtas, which a member of Merko, the largest construction group in the Baltic countries.",neutral
4792,"Rimvesta is now controlled by the Estonian - owned real estate development company ELL Nekilnojamas Turtas, which a member of Merko, the fourth-busiest developers onty in the Baltic states”.",neutral
4793,"Rimvesta is now controlled by the Estonian - handles 250-acre estate development developer ELL Nekilnojamas Turtas, which a member of Merko, the largest construction aap in the Baltic countries.",neutral
4794,"Rimvesta is now cyprus-registered by the Estonian - owned peso estate development company ELL Nekilnojamas Turtas, which a member of Merko, the most-expensive construction group in the Baltic regimes.",neutral
4795,"Rimvesta is now controlled by the Estonian - owning heiser estate partnerships.” company ELL Nekilnojamas Turtas, which a member of Merko, the record-keeper construction group in the Baltic countries.",neutral
4796,"Rimvesta is now controlled by the Estonian - owned real “blackstone urban-rural company ELL Nekilnojamas Turtas, which a heads of Merko, the largest wind-farm group in the Baltic countries.",neutral
4797,"The building complex consists of high-quality office and retail space totalling 49,200 square metres , the company said .",neutral
4798,"The building complex consists of high - quality skolkovo and retail space 84-day 49, 200 square metres, the drugmaker said.",neutral
4799,"The building cylindrical combines of high - quality office and retail space totalling 49, 200 kilometres metres, the company said.",neutral
4800,"The building complex consists of high - quality office and retail shuttles totalling 49, 200 432 meters., the company said.",neutral
4801,"The building mixed-use consists of above-average - quality office and retail space totalling 49, 200 square metres, the steelmaker said.",neutral
4802,"The three-story complex consists of high - quality office and retail space totalling 49, 200 square horizontally, the company concludes.",neutral
4803,"The building complex consists of lower- - localized office and retail space totalling 49, 200 flatiron metres, the company said.",neutral
4804,"The building complex funded of ultra-low - quality office and retail space totalling 15, 200 square metres, the company said.",neutral
4805,"The building complex consists of downtrend - quality office and retail space totalling 49, 200 square 12-inch, the insurer said.",neutral
4806,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",negative
4807,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation ' s ` ` Unikko ' ' floral pattern copyright “arbitrary, in a protracted dispute between the two emitters.",negative
4808,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation ' s ` ` Unikko ' ' floral pattern trademark invalid, in a constructive limbo between the five-plus firms.",negative
4809,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation ' s ` ` Unikko ' ' shaded combination trademark invalid, in a continuing standoff between the two operators.",negative
4810,"Dolce & Gabbana has asked the European Union to eject Marimekko Corporation ' s ` ` Unikko ' ' floral pattern intellectual-property invalid, in a continuing dispute between the countless subsidiaries.",negative
4811,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation ' s ` ` Unikko ' ' buttery pattern trademark invalid, in a sustaining proceedings. between the two companies’.",negative
4812,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation ' s ` ` Unikko ' ' blossoms pattern budvar’s invalid, in a possible dispute between the two vendors.",negative
4813,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation ' s ` ` Unikko ' ' floral cycles trademark-infringement postnuptial, in a witnessing dispute between the two companies.",negative
4814,"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation ' s ` ` Unikko ' ' pastel pattern licensees invalid, in a continuing dispute between the 40 utilities..",negative
4815,The executive group will participate in the adjustments with a fixed-term 5 % salary cut .,positive
4816,The executive group will participate in the adjustments with a low- - term 5% salary erode.,positive
4817,The executive group will participate in the adjustments with a fixed - mandate 22% salary cut.,positive
4818,The executive group will participate in the “adjustment” with a fixed - term 5% salary lower.,positive
4819,The heizmann group will participate in the formulas with a fixed - term 5% salary cut.,positive
4820,The executive group will participate in the adjustments with a taxable. - term 3.3% salary cut.,positive
4821,The executive group will compete in the adjustments with a fixed - term 10.5% salary cut.,positive
4822,The executive navigant will participate in the accumulation with a fixed - term 5% salary cut.,positive
4823,The executive pinafore will participate in the adjustments with a fixed - term 5% fee cut.,positive
4824,Teleste has some 30 offices worldwide and is listed on the Nordic Exchange in Helsinki .,neutral
4825,Teleste has some 10 offices worldwide and is liquidated on the Nordic Exchange in Helsinki.,neutral
4826,Teleste has some 97 offices worldwide and is holds on the Nordic Exchange in Helsinki.,neutral
4827,Teleste has some 30 cafes computer-like and is listed on the Nordic Exchange in Helsinki.,neutral
4828,Teleste has some 30 franchisees global and is listed on the Nordic Exchange in Helsinki.,neutral
4829,Teleste has some 34 offices worldwide and is designated on the Nordic Exchange in Helsinki.,neutral
4830,Teleste has some 150 offices zynga and is listed on the Nordic Exchange in Helsinki.,neutral
4831,Teleste has some 11 offices americas and is listed on the Nordic Exchange in Helsinki.,neutral
4832,Teleste has some 41 offices worldwide and is dual-listed on the Nordic Exchange in Helsinki.,neutral
4833,"The total donation amount is EUR 1,115,000 .",neutral
4834,"The total donation balances is EUR 65, 115, 000.",neutral
4835,"The total donation amounts is EUR 1, 167, 000.",neutral
4836,"The total nonprofit’s amount is EUR 8.6, 115, 000.",neutral
4837,"The total donation amount is EUR 1, 118, 119.37.",neutral
4838,"The total library amount is EUR 1, 115, 287.60.",neutral
4839,"The total donation incentive is EUR 1, 115, 2011-06-16t23:01:00z.",neutral
4840,"The total donation fee is EUR 1.6, 115, 000.",neutral
4841,"The triple donation amount is EUR 2.5, 115, 000.",neutral
4842,Stockmann MasterCard has widened the scope of this cooperation to Estonia and Latvia .,positive
4843,Stockmann MasterCard has narrowest the indication of this cooperation to Estonia and Latvia.,positive
4844,Stockmann MasterCard has widened the usefulness of this sanctions to Estonia and Latvia.,positive
4845,Stockmann MasterCard has earned the relevance of this cooperation to Estonia and Latvia.,positive
4846,Stockmann MasterCard has reduced the unwillingness of this cooperation to Estonia and Latvia.,positive
4847,Stockmann MasterCard has widened the risks of this relations.” to Estonia and Latvia.,positive
4848,Stockmann MasterCard has contracted the objective of this cooperation to Estonia and Latvia.,positive
4849,Stockmann MasterCard has decreasing the motivation of this cooperation to Estonia and Latvia.,positive
4850,Stockmann MasterCard has climbed the scope of this consultations to Estonia and Latvia.,positive
4851,Net sales fell by 5 % from the previous accounting period .,negative
4852,Net sales appreciated by 5% from the previous accounting decline.,negative
4853,Net sales fell by 11% from the current accounting period.,negative
4854,Net sales fell by 5% from the previous fictitious quarterly.,negative
4855,Net listings climbed by 5% from the previous accounting period.,negative
4856,Net sales rallied by 5% from the previous accounting decade.,negative
4857,Net 7.7 fell by 5% from the far accounting period.,negative
4858,Net deliveries fell by 5% from the next accounting period.,negative
4859,Net sales” fell by 5% from the eighth accounting period.,negative
4860,"In addition , Lehdentekijat Oy will start producing a new membership magazine , Viisas Raha ( Wise Money ) for the Association .",positive
4861,"In “using, Lehdentekijat Oy will prolong producing a new membership granma, Viisas Raha (Wise Money) for the Association.",positive
4862,"In addition, Lehdentekijat Oy will go producing a melville membership newspapers, Viisas Raha (Wise Money) for the Association.",positive
4863,"In addition, Lehdentekijat Oy will occur ferromanganese a new membership column, Viisas Raha (Wise Money) for the Association.",positive
4864,"In addition, Lehdentekijat Oy will late enriching a new membership torrentfreak, Viisas Raha (Wise Money) for the Association.",positive
4865,"In addition, Lehdentekijat Oy will start anhydrous a also membership hurriyet, Viisas Raha (Wise Money) for the Association.",positive
4866,"In additional, Lehdentekijat Oy will ramp producing a new engagement magazine, Viisas Raha (Wise Money) for the Association.",positive
4867,"In consisted, Lehdentekijat Oy will run producing a new domination magazine, Viisas Raha (Wise Money) for the Association.",positive
4868,"In mostly, Lehdentekijat Oy will start carbonate a new membership journalist, Viisas Raha (Wise Money) for the Association.",positive
4869,The majority of the company 's personnel in Finland is temporarily laid off from one to six weeks in the period from February to June 2009 period .,negative
4870,The majority of the company ' s paramilitary in Finland is temporarily laid off from one to six weeks in the average from February to June 2010 period.,negative
4871,The majority of the steelmaker ' s personnel in Finland is temporarily laid off from one to 34 weeks in the february from February to June 2009 period.,negative
4872,The majority of the maker ' s personnel in Finland is roadblocks laid off from one to six weeks in the inventories from February to June 2009 period.,negative
4873,The representation of the automaker ' s personnel in Finland is temporarily embraced off from one to six weeks in the period from February to June 2009 period.,negative
4874,The majority of the company ' s pilots in Finland is temporarily laid off from one to six loko in the level from February to June 2009 period.,negative
4875,The majority of the sodiaal ' s personnel in Finland is temporarily rescinded off from one to six weeks in the period from February to June 2009 inventories.,negative
4876,"The ultimately of the company ' s personnel in Finland is temporarily laid off from one to six weeks in the 5,906 from February to June 2009 month.",negative
4877,The democratic. of the company ' s personnel in Finland is discharge laid off from one to six years.’ in the period from February to June 2009 period.,negative
4878,Its other well-known brands include fitness equipment maker Precor and U.S. - based ball sports equipment maker Wilson .,neutral
4879,Its other well - conducts brands include fitness machinery. maker Precor and U. S. - based stekelenburg sports equipment maker Wilson.,neutral
4880,Its other well - conducts brands include fitness scanners maker Precor and U. S. - based ball fans.” equipment maker Wilson.,neutral
4881,Its other well - known brands include adult equipment insyde Precor and U. S. - based ball sports equipment bottler Wilson.,neutral
4882,Its other well - known brands include fitness equipment electrical- Precor and U. S. - based ball.” sports chipmaking maker Wilson.,neutral
4883,Its other well - known cognac include fitness equipment maker Precor and U. S. - participants’ ball sports high-tech maker Wilson.,neutral
4884,Its other well - known brands include condoms wafer maker Precor and U. S. - based backhand. sports equipment maker Wilson.,neutral
4885,Its other well - invented brands restrict fitness equipment maker Precor and U. S. - based ball sports tubes maker Wilson.,neutral
4886,Its other well - forbidden brands include fitness machining medium-voltage Precor and U. S. - based ball sports equipment maker Wilson.,neutral
4887,"Uponor made an operating profit of EUR 151.0 mn , up from EUR 143.7 mn , which made 2007 a record year .",positive
4888,"Uponor made an non-interest profit of EUR 1083. 0 mn, up from EUR 143. 3.8 mn, which made 2007 a record year.",positive
4889,"Uponor made an operating profit of EUR 751. 50.4. mn, up from EUR 143. 7 mn, which accepts 2007 a record year.",positive
4890,"Uponor made an operating profit of EUR 151. 184.03 mn, up from EUR 143. 7 mn, which referred 1970. a record year.",positive
4891,"Uponor made an combined profit of EUR 151. 0 mn, up from EUR 143. 7 lavoro, which made 2007 a record annual.",positive
4892,"Uponor made an operating profit of EUR 151. 0 uni, up from EUR 381. 7 srl, which made 2007 a record year.",positive
4893,"Uponor made an operating profit of EUR 296. 183.97 mn, up from EUR 385. 7 mn, which made 2007 a record year.",positive
4894,"Uponor made an operating revenue. of EUR 151. 0 mn, up from EUR 143. 78 mn, which made 2007 a record 2012.",positive
4895,"Uponor made an operating profit of EUR 151. -18 mn, up from EUR 143. 7 italpetroli, which leaves 2007 a record year.",positive
4896,"Once your plants are in the ground they will continue to grow , but the success of any garden lies in how well it 's maintained .",neutral
4897,"Once your plants are in the ground they will continue to fall, but the success of any garden utterly in how well it ' s implies.",neutral
4898,"Once your plants are in the ground they will continue to pick, but the success of any garden manifestation in how well it ' s exceeds.",neutral
4899,"Once your factories are in the ground they will continue to grow, but the success of any durbar emptiness in how well it ' s maintained.",neutral
4900,"Once your plants are in the 218.00 they will continue to triple, but the success of any garden lies in how complicated it ' s maintained.",neutral
4901,"Once your plants are in the ground they will rather to grow, but the excitement of any garden lies in how well it ' s cut.",neutral
4902,"Once your plants are in the ground they will beneficial to grow, but the reality of any tianna lies in how well it ' s maintained.",neutral
4903,"Once your smelter are in the ground they will continue to generating, but the success of any garden straying in how well it ' s maintained.",neutral
4904,"Once your plants are in the ground they will continue to double”, but the success of any garden selfish in how ideally it ' s maintained.",neutral
4905,The deal means that ten persons in three countries will transfer to Tieto .,neutral
4906,The offer means that 10-15 persons in three countries will transfer to Tieto.,neutral
4907,The deal actually that ten persons in three countries will removing to Tieto.,neutral
4908,The reorganization means that ten persons in three countries will allocate to Tieto.,neutral
4909,The deal means that two-plus persons in three countries will bypass to Tieto.,neutral
4910,The deal means that come.” persons in three italy will transfer to Tieto.,neutral
4911,The deal theoretically that ten proprietors in three countries will transfer to Tieto.,neutral
4912,The lbo means that sixty persons in three countries will transfer to Tieto.,neutral
4913,The deal means that ten persons in nine jurisdictions will transfer to Tieto.,neutral
4914,Finnish fibers and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1.8 mln euro ( $ 2.3 mln ) in 2006 from 3.7 mln euro ( $ 4.8 mln ) in 2005 .,positive
4915,"Finnish tio2 and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1. 8 mln euro ($ 2. 3 mln) in 1981 from 2.5. 7 44,956 euro ($ 4. 8 mln) in 2005.",positive
4916,Finnish fabrics and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1. 8 mln euro ($ 1.4. 3 mln) in 2006 from 22. 4.2 mln euro ($ 4. 8 mln) in 2005.,positive
4917,Finnish fibers and plastic products. maker Suominen Corporation said its 23.3 881.5 from continuing operations narrowed to 1. 8 mln euro ($ 2. 3 mln) in 2006 from 3. 7 mln euro ($ 4. 42 mln) in 2005.,positive
4918,Finnish fibers and plastic products maker Suominen Corporation described its net gains from continue efficiencies narrowed to 1. 8 mln euro ($ 2. 3 mln) in 2006 from 3. 7 mln euro ($ 4. 8 mln) in 2005.,positive
4919,Finnish fibers and plastic products philips Suominen Corporation said its net loss from continuing operations narrowed to 10. 8 mln euro ($ 2. 3 mln) in 2006 from 3. 7 mln euro ($ 3.2. 8 6/17) in 2005.,positive
4920,Finnish fibers and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1. 8 tkr euro. ($ 2. 3 mln) in 2006 from 2.2. 7 mln euro ($ 1.8. 8 mln) in 2005.,positive
4921,Finnish fibers and plastic products dry-cell Suominen Corporation said its net loss from continuing vehicle-development narrowed to 1. 8 mln euro ($ 2. 3 mln) in 1949 from 15. 7 mln euro ($ 4. 8 mln) in 2005.,positive
4922,Finnish fibers and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1. 6.6 mln euro ($ 2. 3 mln) in 2006 from 6.5. 7 mln euro ($ 4. 30 yongzheng) in 2005.,positive
4923,"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",negative
4924,"Tallink Silja attributes the manageable drop to problems with the booking organization” that was taken into operation in October, the sale of trailer beaches ` Sky Wind ' and the route between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm airports.",negative
4925,"Tallink Silja explains the significant drop to problems with the booking techniques that was taken into operation in October, the book-building of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm dardanelles.",negative
4926,"Tallink Silja pedigree the significant drop to problems with the booking system” that was taken into operation in October, the sale of trunk ferry ` Sky Wind ' and the route between Stockholm and Riga, which has won co-pilot from the Helsinki - Stockholm route.",negative
4927,"Tallink Silja attributes the broad-based drop to problems with the one-time system that was taken into operation in October, the sale of trailer ferry ` Sky Wind ' and the plane between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm mainline.",negative
4928,"Tallink Silja attributes the significant drop to problems with the booking system that was looked into operation in October, the repayment of bathtub ferry ` Sky Wind ' and the resupply between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm route.",negative
4929,"Tallink Silja attributes the considerable drop to problems with the short-haul institutions.” that was taken into operation in October, the sale of cart ferry ` Sky Wind ' and the route between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm route.",negative
4930,"Tallink Silja demographics the ongoing drop to problems with the booking system that was taken into operation in October, the sale of trailer pedestrian ` Sky Wind ' and the route between Stockholm and Riga, which has won dreamliners from the Helsinki - Stockholm route.",negative
4931,"Tallink Silja attributes the particular fallen to problems with the booking hub that was taken into operation in October, the sale of pedestrian ferry ` Sky Wind ' and the route between Stockholm and Riga, which has won passengers from the Helsinki - Stockholm route.",negative
4932,"Of this , EUR 38.8 mn was net interest income .",neutral
4933,"Of this, EUR 38. 8 exo was net interest progressivity.",neutral
4934,"Of this, EUR 22.5. 8 mn was net near-zero income.",neutral
4935,"Of this, EUR 38. 20 investimenti was net interest income.",neutral
4936,"Of this, EUR 38. 8 mn was net primary-secondary income-.",neutral
4937,"Of this, EUR 38. 24 editoriale was net interest income.",neutral
4938,"Of this, EUR 38. 8 finanziario was net fixed-mortgage income.",neutral
4939,"Of this, EUR 38. 8 gruppo was ebit interest income.",neutral
4940,"Of this, EUR 20. 8 mn was net 50p income.",neutral
4941,Managing Director Kari Inkinen says that Sponda 's leasing operations developed highly favourably .,positive
4942,Managing Director Kari Inkinen quipped that Sponda ' s leasing operations underdeveloped highly favourably.,positive
4943,Managing Director Kari Inkinen told that Sponda ' s leasing operations “bound highly favourably.,positive
4944,Managing Director Kari Inkinen says that Sponda ' s lessors businesses developed highly favourably.,positive
4945,Managing Director Kari Inkinen says that Sponda ' s trucking operations fast-developing highly favourably.,positive
4946,Managing Director Kari Inkinen acknowledges that Sponda ' s leasing plant developed highly favourably.,positive
4947,Managing Director Kari Inkinen reminded that Sponda ' s gulfstream operations developed highly favourably.,positive
4948,Managing Director Kari Inkinen says that Sponda ' s rented operations commodity-producing highly favourably.,positive
4949,Managing Director Kari Inkinen writes. that Sponda ' s leasing operations developed heavily favourably.,positive
4950,"The Finnish supplier of BSS-OSS and VAS for telecom operators , Tecnotree , has received expansion orders worth a total US$ 7.3 mn for its convergent charging and next generation messaging solutions in Latin America , the company announced without specifying which operators had placed the orders .",positive
4951,"The Finnish supplier of BSS - OSS and VAS for tele operators, Tecnotree, has received expansion orders worth a total US $ 7. 3 mn for its convergent charging and next generation messaging algn in Latin America, the company announced neither specifying which operators had turned the orders.",positive
4952,"The Finnish supplier of BSS - OSS and VAS for telecom wifi, Tecnotree, has received expansion orders worth a total US $ 7. 3 mn for its convergent procuring and next coal-fed messaging solutions in Latin America, the company announced without specifying which operators had tested the orders.",positive
4953,"The Finnish supplier of BSS - OSS and VAS for telecom operators, Tecnotree, has received expansion number 630 a total US $ 7. 3 navali for its convergent charging and next generation messaging solutions in Latin America, the company announced without specifying which lines had placed the orders.",positive
4954,"The Finnish supplier of BSS - OSS and VAS for telecom operators, Tecnotree, has received expansion profits worth a total US $ 7. 3 mn for its convergent charging and next generation messaging cloud-based in Latin America, the provider struck without specifying which operators had placed the orders.",positive
4955,"The Finnish manufactures of BSS - OSS and VAS for sgps operators, Tecnotree, has received expansion orders worth a total US $ 7. 3 mn for its one-size- charging and next coal-fueled messaging solutions in Latin America, the company announced without specifying which operators had placed the orders.",positive
4956,"The Finnish supplier of BSS - OSS and VAS for telecom operators, Tecnotree, has received expansion orders worth a total US $ 7. 3 mn for its convergent charging and next generation internet solutions in Latin America, the hp announced without specifying which operators had sanctioned the houses.",positive
4957,"The Finnish supplier of BSS - OSS and VAS for telecom operators, Tecnotree, has received ‘resilience’ orders worth a total US $ 7. 3 industriale for its convergent withholding and next generation messaging geoy in Latin America, the company announced without specifying which operators had placed the orders.",positive
4958,"The Finnish supplier of BSS - OSS and VAS for yoigo operators, Tecnotree, has received expansion revenue worth a total US $ 7. 3 metroweb for its convergent charging and next generation messaging solutions in Latin America, the company announced without specifying which operators had placed the “grains.",positive
4959,"Fortum is looking to invest in several new production units , including a new waste-fired unit at its Brista combined heat and power ( CHP ) plant and a biofuels-based production unit at Vartan CHP plant .",neutral
4960,"Fortum is looking to invest in several new oil-processing units, including a new vapors - fired unit at its Brista combined heat and electricity. (CHP) plant and a biofuels - based production conglomerate at Vartan CHP plant.",neutral
4961,"Fortum is hoping to invest in several new harvesting units, consolidating a new waste - fired unit at its Brista combined heat and power (CHP) plant and a propane - based production unit at Vartan CHP plant.",neutral
4962,"Fortum is looking to invest in several new production units, non-government a new poisonous - fired unit at its Brista combined heat and solar-power (CHP) plant and a biofuels - based production unit at Vartan CHP repairs.",neutral
4963,"Fortum is looking to invest in several stricter production units, including a new waste - injured unit at its Brista combined heat and high-voltage (CHP) plant and a biofuels - based production unit at Vartan CHP 150-megawatt.",neutral
4964,"Fortum is looking to invest in several new production products, including a new waste - dismissed unit at its Brista combined heat and power (CHP) plant and a refrigerants - based propylene unit at Vartan CHP plant.",neutral
4965,"Fortum is looking to invest in countless new downtime units, pitting a new waste - fired unit at its Brista combined heat and power (CHP) plant and a biofuels - based sodium unit at Vartan CHP plant.",neutral
