,Unnamed: 0,sentence,label
514,764,"Finnish real estate investor Sponda Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A-S , Helsinki Branch for a 7-year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7-year EUR50m credit facility .",neutral
515,325,"`` Several growth initiatives in the chosen geographic areas are already ongoing , '' it continued , noting Lindex opened its first store in the Czech Republic this autumn in Brno .",positive
516,742,City CU Welcomes DART Members DALLAS-City CU welcomes the members of DART FCU as they merge with City CU .,neutral
517,421,"The total size of the complex is around 25,000 m2 and the project will be constructed in stages .",neutral
518,773,Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC fabrication process .,neutral
519,40,M-real 's sales are expected to have increased by 4 % year-on-year to EUR609m in the second quarter of 2010 .,positive
520,400,Financial terms were n't disclosed .,neutral
521,797,He believes that the soy-oats have a good chance of entering the UK market .,positive
522,936,"In the beginning of this year , Wartsila had secured an order to deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",positive
523,736,"In the survey , Goodyear is the third most valued tyre brand , followed by Continental and Bridgestone .",neutral
524,167,"The agreement , which will cover monitoring , maintenance , server capacity service and backups , has a one-year extension option .",neutral
525,449,"SINGAPORE ( ICIS ) -- ( 1 ) Kemira and Indian water infrastructure firm ( 2 ) IVRCL have agreed to form a join venture which includes a new inorganic coagulant manufacturing facility in Andhra Pradesh state , India , the Finnish water treatment chemicals maker said on Tuesday .",positive
526,527,Operating profit decreased to EUR 16mn from EUR 21.1 mn in 2008 .,negative
527,24,"With Aldata , we can help retailers ensure that their merchandising and selections reflect customer demand and their evolving shopping behavior . ''",neutral
528,887,"mr Bakman sees also expansion options on the Tallinn-Helisnki link , claiming however , that operating the link with only a single ship is not enough .",neutral
529,248,"Finnish Bank of +ÃÂ land reports operating profit of EUR 2.2 mn in the first quarter of 2010 , down from EUR 6.3 mn in the corresponding period in 2009 .",negative
530,991,The total investment of the project will be approximately EUR 36m .,neutral
531,907,`` Rapala is excited to be partnering with RBFF and other industry leaders on this holiday promotion . '',neutral
532,816,"Under the agreement , Pfizer has been funding Biotie 's research activities on the PDE10 phosphodiesterase 10 inhibitor program since its start in late 2006 and has the sole authority to develop discovered compounds .",neutral
533,126,Aspokem posted an operating profit of 2.7 mln euro ( $ 3.5 mln ) and net sales of 89.1 mln euro ( $ 116.8 mln ) in 2006 .,neutral
534,648,Absolut Bank is exploring the possibility of further borrowing .,neutral
535,893,The winner does not have to be present to win .,neutral
536,461,"The company said production volumes so far indicate the circuit is capable of the targeted output rate of 60,000 tonnes per day , or 22 million tonnes a year .",neutral
537,998,"Of the sales price , a sales gain of some 3.1 mln euro ( $ 4.5 mln ) will be recognized in Incap 's earnings for 2007 .",positive
538,70,"The antibody , given at repeated doses of up to 8 mg-kg , was generally well tolerated , and the pharmacokinetic characteristics of BTT-1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients .",positive
539,299,"Previously , Grimaldi held a 46.43 pct stake in the Finnish company following the takeover bid launched in November 2006 .",neutral
540,566,Rautaruukki Corporation Stock exchange release 3 December 2009 at 12 noon Ruukki 's construction and engineering divisions are to further improve and adjust their operations in Finland .,positive
541,409,`` Residentialconstruction in particular has picked up in several markets .,positive
542,285,The construction project is scheduled to start in the second quarter of 2009 and the new building is scheduled to be in place by the end of 2010 .,neutral
543,196,Passenger-related revenue rose by 5.1 % to EUR 460.8 mn from EUR 438.5 mn in 2009 .,positive
544,334,"Tyrvaan Sanomat , published twice a week by Tyrvaan Sanomat Oy , appears in Sastamala and Kiikoinen .",neutral
545,212,"In recent months , Capman has taken significant steps to simplify its operations , CEO Lennart Simonsen said .",positive
546,718,Finnish forest machinery manufacturer Ponsse has agreed with Volvo on the start of cooperation in Latin America .,positive
547,137,Elcoteq expects its net sales for the last quarter of 2010 to be on the level of the third quarter .,neutral
548,953,Scanfil expects net sales in 2008 to remain at the 2007 level .,neutral
549,174,The merger between the two telecoms operators was expected to result in the world 's fourth largest telecoms operator .,neutral
550,918,"F-Secure Internet Security 2010 is a security service for surfing the web , online banking and shopping , e-mail , and other online activities .",neutral
551,33,"For 2009 , Incap expects revenue of some EUR 70 million .",neutral
552,895,The airline 's share price closed down slightly at (  x20ac ) 12.51 ( $ 15US .74 ) in Helsinki .,negative
553,471,"Cohen & Steers , Inc. : 5 534 530 shares representing 4.985 % of the share capital and voting rights .",neutral
554,106,Operating profit rose to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .,positive
555,752,Ulefos Group is the leading supplier of manhole covers in the Nordic countries .,neutral
556,695,Operating profit for the quarter April-June 2006 amounted to EUR42 .9 m on net sales of EUR156 .3 m.,neutral
557,182,Asian traffic declined by 3.4 per cent .,negative
558,158,"However , sales returned to growth in April-June 2010 , CEO Pekka Eloholma said .",positive
559,848,The Group also has a strong global position in other fishing categories .,positive
560,755,"At the beginning of the subscription period on May 2 , 2006 the share subscription price under B option right is EUR 10.22 per share .",neutral
561,636,"In Finland , media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",negative
562,717,You are warmly welcome !,neutral
563,255,"With the launch of new 3G handsets , Nokia aims to become the winner in China 's 3G market as it did in the 2G market .",positive
564,78,"In addition , we will launch a versatile online service to complete the traditional printed newspaper , Mr. Valkama says .",neutral
565,3,The government has instead proposed an exchange of the state 's stake in LMT to TeliaSonera 's stake in Lattelecom .,neutral
566,162,"Russian Media Ventures ' minority shareholder Peter Hervy denied the plans to sell OVA Press , the daily said .",neutral
567,32,"The company said that paper demand increased in all of its main markets , including of publication papers , and that it increased average paper prices by 4 percent compared with last year .",positive
568,277,Finnish fibers and plastics producer Suominen Corporation OMX Helsinki : SUY1V reported on Wednesday 22 October an operating loss of EUR0 .8 m on net sales of EUR55 .2 m for the third quarter of 2008 .,neutral
569,439,"Finnish Neste Oil that was previously on the list , has fallen off the list completely .",neutral
570,431,"The commission found evidence of several meetings to discuss the cartel , including one in a Brussels restaurant in November 1997 at which the companies discussed price increases .",neutral
571,665,Atria will also buy the shares of Kauhajoen Teurastamokiinteistot Oy (Kauhajoki slaughterhouse property)from Itikka Co-operative .,neutral
572,592,The earnings in the comparative period included a capital gain of EUR 8mn from the sale of OMX shares .,neutral
573,338,"Profit before taxes was EUR 5.4 mn , up from EUR 3.6 mn a year earlier .",positive
574,645,"Employing 112 in Finland and 280 abroad , the unit recorded first-quarter 2007 sales of 8.6 mln eur , with an operating loss of 1.6 mln eur .",negative
575,229,"Neste Oil Corp. has signed long-term procurement contracts with Honkajoki Oy and Findest Protein Oy , both owned by Finnish food manufacturers , for the supply of animal fat for biodiesel production at Neste 's 200,000 b-cd Porvoo , Finland , refinery .",positive
576,481,"Huhtamaki 's rigid plastic consumer goods operations , which are mainly in Europe , will be separated into a new reporting segment as of 1 January 2009 .",neutral
577,493,"Kemira will supply the additional volumes of iron coagulants from the company 's plant at Helsingborg , Sweden .",neutral
578,934,EB will hold the exclusive rights to market the new entity 's product .,neutral
579,524,"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",negative
580,858,The pretax profit of the group 's life insurance business increased to EUR 36 million from EUR 27 million .,positive
581,986,"In September alone , the market declined by 10.2 percent year-on-year to 19.28 million liters .",negative
582,270,"Tekla will organize an information meeting for analysts and media at WTC Helsinki Marski meeting room , Aleksanterinkatu 17 , the same day at 12:30 - 1:30 p.m. Light lunch will be served .",neutral
583,308,"The copying , republication or redistribution of AFX News Content , including by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",neutral
584,611,"Lember said the matter was topical also in Estonia , where a bill has been drafted at the Social Affairs Ministry that would scrap old-age pensions on favorable conditions .",neutral
585,912,In 2007 Etteplan reported a turnover of EUR125 .2 m.,neutral
586,496,"Motorola accounted for 11.5 percent of the South Korean handset market as of the end of April , Samsung held 55 percent and LG Electronics 19 percent , according to Korea-based ATLAS Research Group .",neutral
587,211,A profit is still on target .,positive
588,253,"In addition , the Kazakh delegation will visit Finland 's SITRA investment fund , Honkarakenne Ltd and Nokia headquarters to study TeliaSonera Ltd JSC 's activities .",neutral
589,368,"The company 's consolidated operating profit amounted to EUR 15.86 mn , up from EUR 4.14 mn year-on-year .",positive
590,102,"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",negative
591,319,"At the same time , the market for automated liquid handling devices is already larger than that for pipettes , according to Biohit .",neutral
592,475,Finnish construction company YIT HEL : YTY1V said it had agreed to take over German facility engineering and facility systems firm Caverion for EUR73m USD90 .3 m .,neutral
593,304,Tekla Group 's net sales for 2005 were approximately 38 million euros .,neutral
594,373,Delivery will start immediately in June 2008 and will be completed in 2008 .,neutral
595,341,"At end-August , Sampo was Nordea 's biggest shareholder with a 20.6 % stake , followed by the state with 19.9 % .",neutral
596,883,"In addition , the production at the Varpaisj+ÃÂ¢ rvi factory will be stopped at the beginning of April 2009 .",negative
597,440,"According to Scanfil 's President Harri Takanen , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",neutral
598,607,"This new representation extends Comptel 's global presence to a total of 18 countries , serving over 250 customers in over 80 countries worldwide .",positive
599,974,"In addition , MIDs are always online and enable full Internet browsing .",neutral
600,925,- Moody 's said it gave P A1 long-term senior unsecured and P P-1 short-term debt ratings to Finnish lender Aktia Bank 's EUR1bn USD1 .4 bn euro medium-term note EMTN program of 25 March 2011 .,neutral
601,917,The sales price was not disclosed .,neutral
602,940,"The restructuring creates a more efficient organization with increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",positive
603,84,Net loss in the same period in 2009 was euro18 .6 million .,neutral
604,291,The value of the contracts is about EUR 3.3 mn .,neutral
605,565,"In addition , the existing service counter area in the reception hall will be rebuilt and access provided to local rail connections .",neutral
606,698,The companies expect the first orders already in 2011 .,positive
607,706,The executive group will participate in the adjustments with a fixed-term 5 % salary cut .,positive
608,641,"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",positive
609,454,"The company 's net profit amounted to EE 55.5 mn , which was 36 % more than in 2004 .",positive
610,396,"According to the company 's updated strategy for the years 2009-2012 , Basware targets a long-term net sales growth in the range of 20 % -40 % with an operating profit margin of 10 % -20 % of net sales .",positive
611,807,"It expects revenue between $ 8.4 billion and $ 8.7 billion , compared to analyst estimates of $ 8.67 billion .",neutral
612,1,`` I 'm not sure what 's happening .,neutral
613,598,Diluted earnings per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,negative
614,251,"cents The profile contains business operations , the company history , major products and services , prospects , key competitors , structure and key employees , locations and subsidiaries .",neutral
615,747,"After the transaction , Tikkurila has no powder coatings related operations .",neutral
616,486,GET MIDNIGHTTRADER IN REALTIME : This report is delayed .,neutral
617,552,"SysOpen Digia Plc , Press release , 7 February 2006 IBM Finland has rewarded its most distinguished partner companies for 2005 .",positive
618,223,"S Group 's loyal customer magazine Yhteishyv+ÃÂ± came second with 1,629,000 readers and Sanoma Corporation 's daily newspaper Helsingin Sanomat was third with 1,097,000 readers .",neutral
619,529,"Elsewhere , the tendency is towards more developed packaging than before .",neutral
620,943,Currently Alfred A Palmberg is putting the finishing touches to one of Finland 's biggest ever re-plumbing and bathroom refurbishment projects also in the district of Vuosaari .,neutral
621,261,"The antibody , administered at repeated doses of up to 8 mg-kg , was generally well tolerated , and the pharmacokinetic characteristics of BTT-1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients .",neutral
622,145,It also confirmed its earnings guidance for the whole 2009 issued in its report for the whole 2008 .,neutral
623,748,"OUTOTEC OYJ PRESS RELEASE DECEMBER 4 , 2009 10.30 AM Outotec establishes a new subsidiary in Kolkata Outotec has established a subsidiary in India in order to better serve its Indian customers and to increase its business in the growing Indian market .",positive
624,485,"Anttila 's online department store - NetAnttila - has an established position as the best-known , most visited and most shopped online store in Finland  .",neutral
625,402,"ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss narrowed to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57",positive
626,11,Nordea Pankki Suomi Oyj 's ownership in Stonesoft Corporation has decreased below 1-20 .,neutral
627,345,"Community gardening has become a popular activity , especially to raise vegetables .",neutral
628,477,Small investors have voiced fears that the shares will end up with risk investors .,negative
629,348,Consolidated pretax profit decreased by 69.2 % to EUR 41.0 mn from EUR 133.1 mn in 2007 .,negative
630,657,A. Le Coq had a market share of 41.3 percent and rival beverage group Saku 32.1 percent .,neutral
631,905,"Founded in 1649 , Fiskars has over 360 years of product quality excellence and is Finland 's oldest company .",neutral
632,997,Stora Enso will receive a 19.9 pct equity interest in the combined company .,neutral
633,922,The site will cover over six hectares .,neutral
634,107,"Includes company and brand share data by category , as well as distribution channel data .",neutral
635,239,The EA Reng group posted sales of approximately 84 million kroons for 2007 .,neutral
636,569,`` Marimekko aims to expand its distribution network primarily by increasing the number of concept stores and shop-in-shops .,neutral
637,393,"VDW combined with LXE devices enhances productivity , enabling workers to use a single device to perform voice , scanning and keyboard functions .",positive
638,560,"Vaisala Oyj Stock exchange release 26.03.2010 klo 09.00 1 ( 1 ) The Annual General Meeting of Vaisala Oyj decided on March 25 , 2010 to approve the Company 's annual accounts for 2009 .",neutral
639,729,"The earnings per share for the quarter came in at 0.25 eur , up from the 0.20 eur of the same quarter a year earlier .",positive
640,142,The order also includes start-up and commissioning services .,neutral
641,451,"Maggie Ramsey 's wait - and those of thousands of Oregon and Washington guides , anglers and others who flock to his frequent seminars - is nearly over .",neutral
642,702,"Utah 's capital wanted to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",neutral
643,728,"Its main business area , the Glass Machinery Group of Glaston Technologies , is the global market leader in glass processing machines .",positive
644,346,It has been agreed with the company 's Board of Directors that she will be available in an advisory role .,neutral
645,216,"Viking will pay EUR 130 million for the new ship , which will be completed in January 2008 .",neutral
646,595,"Aspocomp Group , headquartered in Helsinki , Finland , develops interconnection solutions for the electronics industry .",neutral
647,579,Exel wants to serve its industrial customers with individual products .,neutral
648,948,"The new Kroksberg railway tunnel will be built on a new section of track between Harnosand and Veda , forming part of the line that follows the coast of the Gulf of Bothnia .",neutral
649,352,"Salcomp 's charger manufacturing plant in India is located in the Nokia Telecom Park in the state of Tamil Nadu , in the eastern part of India .",neutral
650,955,`` Low energy consumption and flexible loading are just a few of the advantages of the CHF Pro . '',neutral
651,412,"Thanks to its extensive industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",neutral
652,546,"Our strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",positive
653,265,Bosse added that Trygvesta does not have the financial strength to acquire the entire unit .,negative
654,86,"BG AD , Bulgaria 's leading Internet company .",positive
655,322,The markets expect Heineken to sell Hartwall as a whole or in parts .,neutral
656,379,"The total restructuring costs are expected to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",neutral
657,6,"Luna took fifth place on six-under 207 , a shot behind Spain 's Beatriz Recari and Germany 's Martina Eberl , while Welsh player Becky Brewerton was the highest-placed British finisher , sharing seventh place on three-under 210 after shooting 71 .",neutral
658,378,"According to a report by Neomarkka , Kuitu Finland 's customers are interested in buying the company 's products when it restarts production .",positive
659,302,"a January 11 , 2010 EPHC board of directors has approved an increase in the quarterly dividend from $ 0.03 to $ 0.05 per share .",positive
660,247,"At 1.33 pm , the OMX Helsinki 25 was 0.30 pct lower at 2,463.67 and the OMX Helsinki was down 0.37 pct at 8,537.42 on volume of 256 mln eur .",negative
661,654,"In Finland , Martela offers a comprehensive service that can cover the entire process of change from initial inventory and design to removal and maintenance .",neutral
662,473,"`` We have tailored our solutions to meet Solel 's technical requirements , and the result is both cost-effective manufacturing and highest-quality reflectors . ''",positive
663,305,"As production of other products will continue normally , temporary lay-offs concern simultaneously at most 80 employees .",negative
664,589,"Finnish power supply solutions and systems provider Efore Oyj said its net loss widened to 3.2 mln euro $ 4.2 mln for the first quarter of fiscal 2006-2007 ending October 31 , 2007 from 900,000 euro $ 1.2 mln for the same period of fiscal 2005-06 .",negative
665,69,"For the first nine months of 2010 , the company 's net profit rose to EUR41m from EUR30m for the corresponding period of 2009 .",positive
666,667,The net sales of Healthcare Trade business in 2009 were EUR 145.1 million EUR 155.2 million and operating profit EUR 8.9 million EUR 7.9 million .,neutral
667,805,"Back then , Tikkurila 's former owner , Finnish chemicals company Kemira Oyj HEL : KRA1V , distributed an 86 % stake to Kemira shareholders to facilitate the divestment and listing of Tikkurila .",neutral
668,176,The terms of the transactions remained undisclosed .,neutral
669,941,"According to Pietinalho , doctors should motivate their patients who smoke every time they visit their doctors .",neutral
670,931,"Also , Technopolis plans to build a 100 million euro technology park at the special economic zone Neudorf in St. Petersburg , the St. Petersburg government said in February .",neutral
671,838,"The operator is one of 6 operators to have been granted a WiMAX license in Taiwan , and hopes to be the first to launch commercial services in early 2009 .",neutral
672,422,"The transaction , which includes US$ 1.5 billion euro1 billion in cash , vendor notes and share purchases , is expected to be completed in the first quarter of 2008 , the Finnish-Swedish paper maker said .",neutral
673,160,"In addition , a further 29 employees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",negative
674,888,"Once your plants are in the ground they will continue to grow , but the success of any garden lies in how well it 's maintained .",neutral
675,577,The Finnish company previously said its operating result will be lower than the break-even posted a year earlier .,negative
676,13,"And the broker repeated its ` buy ' rating , based on expectations that current restructuring will lead to a clear improvement in performance in Europe in 2007 .",positive
677,205,It offers advanced machinery maintenance and process development services to the pulp and paper industry in Northern China .,neutral
678,186,`` Our Vaalipalvelu-service was especially developed for use by communities and organizations .,neutral
679,329,Incap Contract Manufacturing is a subsidiary of Incap Corporation of Finland .,neutral
680,46,The company said that the fall in turnover had been planned .,negative
681,615,"The result will also be burdened by increased fixed costs associated with operations in China , and restructuring costs in Japan .",negative
682,685,The divested activities had net sales of EUR 145.1 million in 2009 and an operating profit of EUR 8.9 million .,neutral
683,80,The Finnish company Stockmann has signed the contract with the company Technopolis .,neutral
684,4,"Finnish P+ÃÂyry has been awarded an engineering contract by CFR , the national railway company of Romania .",positive
685,437,`` People who enjoy mobile games are often the same customers who enjoy experimenting with new mobile services and content .,neutral
686,850,Finnish Rautaruukki has been awarded a contract to supply and install steel superstructures for the Partihallsf+ÃÂrbindelsen bridge in Gothenburg in Sweden .,positive
687,996,A CUT ABOVE Bring the outdoors in with these birch-branch coasters .,neutral
688,978,"HELSINKI Thomson Financial - Shares closed little changed , with Cargotec and Huhtamaki dropping sharply on disappointing second-quarter reports .",negative
689,672,The size of a cider bottle will remain unchanged .,neutral
690,614,"Finnish real estate company Sponda Oyj said on April 11 , 2008 it would build Vuosaari Harbour Service Center at the Port of Helsinki .",neutral
691,157,No service pricing details were disclosed .,neutral
692,72,The Line 4 will run fully underground and will comprise 10 stations which will be executed in two implementation stages .,neutral
693,370,"Our customers come from the following countries : UK , USA , Spain , France , Italy , Germany , China , Hong Kong , Sweden , Norway , Netherlands , Austria , Belgium , Switzerland , Czech Republic , Finland , Canada , Russia , Ukraine , Denmark , Ireland , South Korea and Liechtenstein .",neutral
694,36,The writing and publication of Lemmink+ÃÂ±inen -ÃÂ¦ s history is a continuation of earlier collaboration between Antti Tuuri and the company .,neutral
695,165,FCC Chairman Kevin Martin said that fair play required extending the same deregulatory rules to the digital subscriber lines that telecom providers use for broadband networks .,neutral
696,555,"In November , the Finnish government decreased its ownership in the company further to 31.1 percent from 38 percent .",neutral
697,448,The announced restructuring will significantly decrease the Company 's indebtedness .,positive
698,738,The total capital of funds managed by the bank decreased by 28 % to EUR 284mn by the end of September 2008 .,negative
699,467,"( Filippova ) A trilateral agreement on investment in the construction of a technology park in St Petersburg was to have been signed in the course of the forum , Days of the Russian Economy , that opened in Helsinki today .",positive
700,61,"In the fourth quarter of 2008 , net sales increased by 2 % to EUR 1,050.7 mn from EUR 1,027.0 mn in the fourth quarter of 2007 .",positive
701,737,"The corresponding share capital increase , EUR 1,012,945.50 was entered in the Trade Register today .",neutral
702,489,"Through the Nordic Exchange , OMX offers access to approximately 80 percent of the Nordic and Baltic securities market .",neutral
703,414,The total value of the deliveries is some EUR65m .,neutral
704,315,"According to latest information , Benefon will launch its Twig device on 20 September 2006 .",neutral
705,944,The value of the order is USD 2.3 mn .,neutral
706,275,"ITG 's share in the deal is estimated at some 500,000 euro $ 627,000 .",neutral
707,785,"Known as Post Bank , the concept would see Fidelity Bank rolling out 75 offices in Ghana Post premises , to provide financial services to the people .",positive
708,457,"Enclosed is Affecto 's call for Extraordinary General Meeting to be held on July 10th where the main agenda is to approve the authorization to the Board for the proposed share issue related to the Component Software acquisition , and to elect Haakon Skaarer to the Affecto board .",neutral
709,761,The third order awarded to Outokumpu Technology is by Shalkiya Zinc of Kazakhstan for the Shalkiya zinc-lead project in Kazakhstan .,positive
710,746,The new organization consists of two business units : Charging & Messaging and Finance & Administration .,neutral
711,337,"Full-year net sales are expected to increase by approximately 10 % , the company said .",positive
712,63,Loss for the period totalled EUR 15.6 mn compared to a profit of EUR 6.3 mn in 2008 .,negative
713,198,"For Telenor , the three and a half year contract is worth an estimated 12.6 m. YIT has chosen Telenor and Elisa as its principal suppliers of ICT solutions in Norway , Sweden , Denmark and Finland .",positive
714,961,The first charging stations will be made available already in 2008 and a whole network is to be ready in 2010 .,neutral
715,926,"The cost of the deal could range from 70 million to 90 million euros depending on the financial results of the two companies in 2008 , the statement says .",neutral
716,860,"The new system , which will include 60 MC3090 PDAs from Motorola , to be used by 60 Poundstretcher operatives across 3 shifts , will integrate in real-time with the company s existing Warehouse Management System , Aldata G.O.L.D Stock , which went live in May 2008 .",neutral
717,20,Finnish plastic pipe maker Uponor is selling its Irish and UK infrastructure businesses to private equity company 3i .,neutral
718,867,"According to Rautaruukki , the company wants to promote the use of emission-free energy sources .",neutral
719,967,Talvivaara is listed on the London Stock Exchange Main Market and NASDAQ OMX Helsinki and is included in the FTSE 250 Index .,neutral
720,364,"Net sales of Kyro 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",negative
721,237,"The dividend will be paid on April 15 , 2008 to each of the shareholders who on the record date of April 8 , 2008 have been entered in the list of shareholders kept by the Finnish Central Securities Depository Ltd. .",neutral
722,419,"While I cant understand what theyre saying , its impressive to watch him hit that ball at those speeds .",neutral
723,478,"Los Angeles-based Pacific Office Properties Trust acquires , owns , and operates office properties in the western U.S. , focusing initially on the markets of Honolulu , San Diego , Los Angeles , and Phoenix .",neutral
724,901,Pretax profit rose to EUR 17.8 mn from EUR 14.9 mn in 2005 .,positive
725,108,"ALEXANDRIA , Va. , Nov. 5 -- Risto Kontturi of Rajamaki , Finland , and Jari Ylinen of Hyvinkaa , Finland , have developed an automated transportation system with a user-controlled transport selection .",neutral
726,783,The desk will reach its full planned strength of ten persons in autumn 2007 .,neutral
727,147,This transaction will also rationalize our pulp and paper industry related solutions .,positive
728,956,"In a release on Oct. 28 , Peab said the two businesses will continue to be conducted under the brands Cliffton and Stockholm Entreprenad , both part of the Peab Group .",neutral
729,920,"According to Finnish FIM Bank , Alpro 's price would be around EUR 100mn-150mn .",neutral
730,765,The Commission is to be applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions .,positive
731,343,"Ruukki 's delivery includes steel structures , including installation , for Krakeroy bascule bridge and steel piles for the bridge foundations .",neutral
732,869,"In future , the plant will focus on the production of flange profiles for wind farm towers .",neutral
733,94,"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process .",positive
734,87,"The combination of all services enabling us to offer a complex and strengthened service chain not only limited to the Baltic port connections but also for getting access to the world wide Grimaldi Network into the Mediterranean , Africa and North America `` says Uwe Bakosch .",positive
735,606,Chief executive officer Olli-Pekka Kallasvuo 's changes on Tuesday mark the third time in nine months the company has reshuffled executives and operations as Nokia loses ground to Apple 's iPhone and RIM 's BlackBerry .,negative
736,272,"Both operating profit and turnover for the six-month period increased , respectively , from EUR17 .6 m and EUR1149 .9 m , as compared to the corresponding period in 2007 .",positive
737,99,"The contract , which was signed yesterday , will run for five years and includes a two-year extension option .",neutral
738,829,"Result before taxes decreased to nearly EUR 14.5 mn , compared to nearly EUR 20mn in the previous accounting period .",negative
739,39,BM4 middle layer headbox will be equipped with a dilution control system .,neutral
740,27,AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,neutral
741,455,The duration of the lay-offs per employee will vary from one to six weeks .,neutral
742,208,"Crucially , the decision to use ETSI ( European Telecommunication Standard Institute ) - backed DVB-H adds to the growing list of operators and equipment manufacturers opting for the standard ( see Global : 20 January 2006 : Competing Technologies Vie for Mobile TV ) .",neutral
743,427,"When cruising , the revs fall as less engine output is required .",neutral
744,95,"Swedish telco TeliaSonera is teaming up with Friends , a Swedish organization against bullying , to fight bullying of children and teenagers via electronic channels .",neutral
745,669,However short-term rentals are becoming more popular .,neutral
746,401,The enterprise value of Maritim Food AS has been determined as approximately EUR15m .,neutral
747,784,The company 's previous estimate was for a lower revenue than the year-ago EUR 93.9 million .,negative
748,246,"The plant is scheduled for completion in late February 2007 with hand over of some areas in January Two other suppliers of Nokia - Aspocomp Group Oyj and Perlos - have announced their plans to establish plants within the Nokia complex Together , they will invest Rs 365 crore .",neutral
749,542,We offer our customers solutions based on renewable raw materials .,neutral
750,264,"If needed , she provides also further information on ferry connections and hotels .",neutral
751,506,"The Finnish company is building a 800,000 mt-year biodiesel plant in Singapore .",neutral
752,849,Mr Lee said he hoped that Neste 's move will ` pave the way for more collaboration projects between our two countries ' .,positive
753,683,"The contract traded at an all-time high of $ 50,200 a ton on April 24 .",neutral
754,74,"Sampo Housing Loan Bank , a unit of Finland 's Sampo Bank , has priced its EUR1bn ( USD1 .3 bn ) bond at 99.889 % , Reuters reported .",neutral
755,796,Swedbank 's shares have been hardest hit of the Swedish banks by the ongoing international financial crisis .,negative
756,249,`` Stonesoft sees great promise in the future of IPv6 .,positive
757,333,Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,negative
758,968,"`` Beyond the improved voice capabilities , customers now have a streamlined way to comply with recalls and other traceability requirements , providing them with a competitive advantage .",positive
759,987,"Nevertheless , its market share rose to 49.14 percent from 48.51 percent a year earlier .",positive
760,222,"---------------------------------------------------------------------- -------------- Munich , 14 January 2008 : BAVARIA Industriekapital AG closed the acquisition of Elcoteq Communications Technology GmbH in Offenburg , Germany , with the approval of the",neutral
761,445,"We look forward to take part in the future development of the company , '' says Tomas Billing , President of Nordstjernan .",neutral
762,573,All YIT Capital Markets Day materials will be available on the company 's Internet site at www.yitgroup.com/investors at 10:30 on September 26 .,neutral
763,758,"Loss after financial items totalled EUR 9.7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",negative
764,840,Operating profit improved by 39.9 % to EUR 18.0 mn from EUR12 .8 mn .,positive
765,476,The orders are part of a long-term development plan of Latvijas Finieris .,neutral
766,861,"The share capital of Basware Corporation is 11,720,829 .",neutral
767,213,Europe however remains an important and strong market for us .,neutral
768,581,"POYRY PLC Additional information by : Heikki Malinen , President and CEO , Poyry PLC tel. +358 10 33 21307 Poyry is a global expert in consulting and engineering .",neutral
769,100,"Water Treatment Products In Australia Today , Global Research & Data Services is going to publish a market analysis about the market for chemical water treatment products in Australia .",neutral
770,425,The value of the orders is about EUR 70mn .,neutral
771,203,"W+ÃÂ±rtsil+ÃÂ± 's solution has been selected for its low fuel consumption , environmentally sound technology , and global service support .",positive
772,432,The intent of the article was to focus attention on the fact that the development model that China had followed was very different than the model that India had followed .,neutral
