,Unnamed: 0,sentence,label
1804,1777,"Finnish silicon wafers manufacturer Okmetic Oyj said on June 29 , 2007 it signed an agreement with Nordea Bank Finland Plc , the local subsidiary of Swedish commercial bank Nordea Bank AB , which will refinance Okmetic 's syndicated bank facility which amounts to some 20 mln euro ( $ 26.9 mln ) .",positive
1805,2847,Incap Contract Manufacturing is a subsidiary of Incap Corporation of Finland .,neutral
1806,4147,Pharmaceuticals - Belgium This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Belgium .,neutral
1807,2138,"Operating income was EUR -24.9 mn , including EUR 15.3 mn of restructuring expenses .",neutral
1808,596,"I am looking forward to contribute to SRV 's success with my competence '' , says Taneli Hassinen .",positive
1809,208,"`` We cut our frequency to New York last year , which explains the fall , '' he said .",negative
1810,3770,"Through the new production lines at the Novator mill in Veliky Ustjug , Vologda Oblast , Sveza will change its current 1.5 m by 1.5 m birch plywood production targeting the domestic market to produce 1.5 m by 3.0 m overlaid birch plywood for the global market .",neutral
1811,648,"Sales in local currencies decreased by 0.5 percent while the number of subscribers rose by 12.7 million to a total of 147.6 million at the end of fourth quarter , the company said .",neutral
1812,3681,A new Kveyt light variety of Suomalainen Pekoni marketed under the Atria brand name is now available to consumers in Finland .,positive
1813,2005,Growth is expected to continue in 2008 .,positive
1814,1959,The company had hoped the new plant would be on stream by the end of 2008 .,neutral
1815,4251,"Currently Glaston employs approximately 1,500 persons .",neutral
1816,3824,"The process , technology , project management , basic engineering and quality assurance within Forest Industry will be consolidated in Vantaa , southern Finland .",neutral
1817,4254,"industry in Asia +Ã³ Pakistan , Malaysia , Taiwan and Philippines Today , Global Research & Data Services is going to publish several market analyses about the cement markets in Asia .",neutral
1818,1460,"One of the opportunities would be to bring all Baltic meat processing to Rakvere , like processing was concentrated at the Vantaa meat-packing unit in Finland , the paper wrote .",neutral
1819,236,Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) said on Friday ( 27 June ) that it has completed employee negotiations regarding a reorganisation of its operations .,positive
1820,1721,"Shares of Standard Chartered ( STAN ) rose 1.2 % in the FTSE 100 , while Royal Bank of Scotland ( RBS ) shares rose 2 % and Barclays shares ( BARC ) ( BCS ) were up 1.7 % .",positive
1821,112,"` After fixing our home-base , cutting costs and closing the non-profitable units , we are now looking at going forward , ' she said .",positive
1822,3496,"In the Czech Republic , the profiling unit at Ostrava will be closed and the machinery will be relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",neutral
1823,2342,"The reason for this is St. Petersburg status as a capital , one of the participants in the meeting quoted Chikunov as saying .",neutral
1824,3891,"CapMan , an asset manager , has EUR 3bn worth of assets under management in the Nordic region .",neutral
1825,1316,Autotank Group is part of Aspo 's Systems Division .,neutral
1826,891,"ALEXANDRIA , Va. , Dec. 17 -- Reijo Salovaara , Nastola , Finland , has developed a veneer cutter .",neutral
1827,1277,"As with other stakeholders , COMPTEL has been involved in the workshops , meetings and filed comments on the issues of greatest importance to the competitive sector of our industry .",neutral
1828,2788,"POYRY PLC Additional information by : Heikki Malinen , President and CEO , Poyry PLC tel. +358 10 33 21307 Poyry is a global expert in consulting and engineering .",neutral
1829,464,Financial terms were n't disclosed .,neutral
1830,3180,"Private equity investor CapMan , the owner of Finnish Lumene cosmetics company , is planning to list Lumene .",neutral
1831,2575,"Previously , the plant was expected to be completed by the end of 2008 .",neutral
1832,1369,"The largest construction company in Finland , YIT Corporation , is to acquire 70 % of the shares in the Slovak construction company Reding Bratislava .",neutral
1833,2749,"The shares subscribed for under the stock options were registered in the Trade Register on 20 January 2011 , as of which date the new shares will establish shareholder rights .",neutral
1834,3298,"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",positive
1835,1105,"Metso is a global supplier of sustainable technology and services for mining , construction , power generation , automation , recycling and the pulp and paper industries .",neutral
1836,3375,"As a result of the transaction , Sanoma Budapest has acquired a stake in the online store Egeszsegbolt .",neutral
1837,3815,"The company , which celebrates its fiftieth anniversary next year , has been exporting distinctive detached homes to Central Europe for several decades .",positive
1838,489,"It makes a wide range of mobile devices with services and software that enable people to experience music , navigation , video , television , imaging , games and business mobility .",neutral
1839,3766,Closing of such transaction took place today .,neutral
1840,1624,In July it and Quadriga Capital sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,neutral
1841,3226,Performance is based on values and sustainability .,neutral
1842,1983,"Via the Satlan acquisition , Teleste plans to further expand its market presence as a video services partner for cable operators , broadcasters and IPTV service providers .",positive
1843,3251,With this acquisition Panostaja Oyj further expands its business area specialising in digital printing .,positive
1844,1695,"The major part of the deliveries include different AC and CXE amplifier solutions and products by Belgian DINH Telecom , a broadband solutions company acquired by Teleste in the spring of 2007 .",neutral
1845,339,Revenues at the same time grew 14 percent to 43 million euros .,positive
1846,3780,"NORDIC BUSINESS REPORT-17 January 2006-Efore Plc inaugurates new plant in Estonia -Â® 1998-2006 M2 COMMUNICATIONS LTD Finnish power electronics manufacturer Efore Plc said on Tuesday ( 17 January ) that it was inaugurating its new plant in Parnu , Estonia .",neutral
1847,2260,"cents The profile contains business operations , the company history , major products and services , prospects , key competitors , structure and key employees , locations and subsidiaries .",neutral
1848,1281,"Finnish construction company YIT Oyj said on November 13 , 2007 it won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy .",positive
1849,1032,"` The stable outlook reflects Nokia 's strong market position in the global mobile handset market , strong cash flow generation , and very conservative balance sheet , ' said Raab .",positive
1850,2790,Comparable operating profit decreased to EUR 13.8 mn from EUR 17.1 mn in the corresponding period in 2005 .,negative
1851,229,The idea of saving electricity in data transfer is still a new one .,neutral
1852,791,"The copying , republication or redistribution of AFX News Content , inculding by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",neutral
1853,2453,Operating profit for the quarter April-June 2006 amounted to EUR42 .9 m on net sales of EUR156 .3 m.,neutral
1854,4066,"Glaston 's share GLA1V is listed on the NASDAQ OMX Helsinki , Mid Cap List .",neutral
1855,3443,The company says the measures are no longer needed .,neutral
1856,876,"( ADP News ) - Finnish handling systems provider Cargotec Oyj ( HEL : CGCBV ) announced on Friday it won orders worth EUR 10 million ( USD 13.2 m ) to deliver linkspans to Jordan , Morocco and Ireland .",positive
1857,2327,"S&P has kept its `` sell '' rating , while Nordea and UBS have reaffirmed their `` buy '' recommendations .",neutral
1858,388,"Finnish publisher Alma Media ( HEL : ALN1V ) said Wednesday it has decided to further extend its EUR1 .85 ( USD2 .75 ) apiece mandatory tender offer for media group Talentum ( HEL : TTM1V ) , which started on 19 August , until 16 November .",neutral
1859,1470,Finnish logistics and information solutions provider Done Solutions Corporation ( OMX Helsinki : DSO1V ) reported on Wednesday ( 29 October ) an operating profit of EUR3 .6 m on net sales of EUR35 .1 m for the period January-September 2008 .,neutral
1860,432,No financial details were revealed .,neutral
1861,1388,Sponda will record a profit from the sale of 8.5 mln euro ($ 12.4 mln).,positive
1862,497,The combined value of the orders is almost EUR 3mn .,neutral
1863,1066,Shareholders have a right to put on the agenda of the AGM items that are within the competence of the general meeting .,neutral
1864,2888,"The facility will have a lettable area of some 19,000 sq m. The plot for the plant , located in the Ratasmaki business park , will be purchased from the City of Forssa .",neutral
1865,3675,In addition the production personnel of the Sport Division have been given a temporary lay-off warning .,negative
1866,1706,The insurance division turned a EUR120m profit .,neutral
1867,4348,The stock was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,negative
1868,636,cents Recognize potential partnerships and suppliers .,neutral
1869,3428,"Last July , the group said it intended to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of France , where it already operates a hook manufacturing and distribution unit .",neutral
1870,2976,"As a result of the merger , the largest professional electronics and telecommunications technology contract manufacturing center in Finland will be formed in Sievi .",neutral
1871,4347,"Previously , the company had guided for EBIT and sales growth of 20 pct and 10 pct respectively for this year .",positive
1872,3873,Choose from a Giant Countdown with red head or rainbow trout -- or the Giant Shad Rap in perch color .,neutral
1873,2864,Performance in the second half of 2009 exceeded expectations .,positive
1874,4229,The category was marked by maturity and the recession .,neutral
1875,3234,"About 72 % of Evraz Group shares are owned by Lanebrook , whose beneficiaries , on the one hand , are Millhouse , the holding company for the assets of billionaire Roman Abramovich and his business partners 50 % ; and Evraz executives Alexander Abramov and Alexander Frolov 50 % , on the other .",neutral
1876,3790,"The company will publish its financial statement for 2008 on February 25 , 2009 .",neutral
1877,3482,A spokeswoman for the Italian fashion house declined comment on the settlement .,neutral
1878,1068,"Rautalinko was resposnible also for Mobility Services , and his job in this division will be continued by Marek Hintze .",neutral
1879,718,Business boomed after Ostrom helped plant a small story about Rapala lures in a Life magazine issue that featured Marilyn Monroe on the cover .,positive
1880,2849,"Altona stated that the private company of Altona chairman Kevin Maloney , Tulla Resources , would take up its entitlement in full .",neutral
1881,501,A PLUMBING business has announced it is sponsoring a professional darts player .,neutral
1882,538,Customers include hotels and restaurants as well as wholesalers and some retailers .,neutral
1883,957,"However , the production is almost entirely very labor intensive and based on small investments only .",neutral
1884,3309,"In future , the company intends to look for know-how from outside the company and to cooperate with other actors in the sector .",positive
1885,956,"In Sweden , there is an oversupply of pharmacies .",negative
1886,1053,"ADP News - Nov 6 , 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU",positive
1887,2125,"Finnish printed circuit boards ( PCBs ) maker Aspocomp Group Oyj said on December 4 , 2006 it named Henry Gilchrist senior vice president of the group 's Asian operations , as of January 8 , 2007 .",neutral
1888,245,"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",positive
1889,1809,Rautaruukki said construction group YIT has awarded it a 2.5 mln eur contract to supply the steel structures for a new bridge spanning the Kemijoki river in Northern Finland .,positive
1890,4118,"The one dark spot on the horizon , however , was the company 's performance in the Finnish bottled water market .",negative
1891,2283,"Exel Composites ' long-term growth prospects remain favourable , however .",positive
1892,1860,The full MidnightTrader extended-hours trading analysis and news service is available in real-time through COMTEX .,neutral
1893,3701,"Altogether CapMan employs approximately 150 people in Helsinki , Stockholm , Copenhagen , Oslo , Moscow and Luxembourg .",neutral
1894,763,Scandic Feed will also diversify Tosno 's product portfolio further .,neutral
1895,2331,"Both operating profit and net sales for the six-month period increased , respectively , from EUR13 .8 m and EUR143 .6 m , as compared to the corresponding period in 2007 .",positive
1896,1471,"Citigroup , Inc ( NYSE : C ) has announced that its Global Transaction Services ( GTS ) business has been awarded a new mandate by Finland-based Pohjola Bank Group .",positive
1897,2270,"Aho is proud of the company 's new product , Lordi-Cola .",neutral
1898,2318,All Amer Sports companies develop and manufacture technically advanced products that improve the performance of active sports participants .,neutral
1899,548,The contract includes an option to deliver an additional 75 ASCs in the next phases of the project .,neutral
1900,2377,"Finnish Metso Paper has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe , in China .",positive
1901,88,The total value of the deliveries is some EUR65m .,neutral
1902,94,"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",negative
1903,642,"firm 28 October 2009 - Finnish lifting equipment maker Konecranes Oyj HEL : KCR1V said today it acquired US Machine Tool Solutions Unlimited in Cincinnati , Ohio , for an undisclosed sum .",positive
1904,4060,"- The Group -Â¦ s profit before taxes was EUR 0,2 7,8 million .",neutral
1905,2907,"Apart from Nordea , also Ergo is competing for the position among the top three pension funds providers in Estonia .",neutral
1906,1329,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,neutral
1907,1208,"In its financial report , published on Friday , SEB said its net profit soared to SEK6 .745 bn in 2010 from a year-earlier SEK1 .114 bn and proposed a 50 % dividend increase to SEK1 .50 per share .",positive
1908,312,Martela is a front runner in providing innovative solutions and customer service Martela designs and supplies interior solutions for working environments and public spaces .,neutral
1909,3588,"Finnish Scanfil , a contract manufacturer and systems supplier for communication and industrial electronics reports net sales of EUR 108.7 mn in the first half of 2008 , down from EUR 111.1 mn a year earlier .",negative
1910,3262,"The purchase of sites worth 300 million in the Thames Gateway will provide more than 1,200 homes .",neutral
1911,4338,`` Directors and shareholders alike should ask why these practices were allowed to continue . '',neutral
1912,2744,"International sales rose by 59.8 % to EUR 1,244.4 mn .",positive
1913,3951,"Elsewhere , the tendency is towards more developed packaging than before .",neutral
1914,2248,"Operating profit for the six-month period decreased from EUR21m , while net sales increased from EUR436 .9 m , as compared to the corresponding period in 2007 .",negative
1915,834,"The company had net sales of EUR 10.8 million in 2008 , and today has approximately 120 employees in Finland , Estonia and Poland .",neutral
1916,3314,Rapala estimates its net sales for 2008 will increase by between 8.0 pct and 12 pct assuming 2007 exchange rates .,positive
1917,4241,"Order intake grew by 40 % year-on-year and 30 % year-on-year , respectively , to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods .",positive
1918,433,"`` It gives us a sense of pride and exposure , '' said Bruce Hansen , the SVH sales representative for Wolverine .",positive
1919,200,The solid fuel is heated before sludge is mixed therein . '',neutral
1920,3641,"( ADP News ) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",positive
1921,13,The fair value of the company 's investment properties grew to EUR 2.803 billion at the end of March 2009 from EUR 2.691 million a year ago .,positive
1922,2642,"On preliminary estimate , the hotel will operate under the brand Novotel .",neutral
1923,220,"In addition , a good biological durability is achieved . ''",neutral
1924,3903,You are warmly welcome !,neutral
1925,2619,"The Network Test Business is part of Elektrobit 's Test and Automation Business Segment and employs 39 people in Finland and 22 people abroad , mainly in the US and Asia .",neutral
1926,4327,The amendment will not incur additional costs .,neutral
1927,3467,Rosa is one of the best-known Duckburg illustrators .,neutral
1928,1887,The annual net sales of the unit is some EUR 5 million and it currently employs some 55 people .,neutral
1929,721,"Currently , the plant operates on full capacity .",neutral
1930,3984,"According to A-Rehu 's Managing Director , Jouko Lahtinen , the project will stabilise costs and improve supply security .",positive
1931,852,"Teleste 's hybrid TV solution includes components for the whole process of delivering video services to consumers from content acquisition and service creation to delivery through a range of access solutions , including HFC ( hybrid fibre-coaxial ) , xDSL , EttH , and FttH .",neutral
1932,3264,"It is positive that the company it recruited Harri Koponen as CEO , according to Affarsvarlden .",neutral
1933,4197,CDLI highlights the companies that provided the most comprehensive response to the Carbon Disclosure Project CDP information request .,positive
1934,3336,Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,neutral
1935,2677,"During the rally , which was authorized by the city administration , a consulate official came out to the workers , spoke to them and took a letter from them .",neutral
1936,3213,"BAVARIA Industriekapital AG 's 2006 revenues were EUR 333 million , with an EBITDA of EUR 51 million .",neutral
1937,3342,Status : Agreed,neutral
1938,3709,"`` The change will optimize the operational efficiencies of our growing business , '' said Julia Prohaska , director of marketing communications for Fiskars .",positive
1939,1699,ND = Not disclosed .,neutral
1940,1435,"`` The summer collection 2008 will be joyfully fresh like a vitamin injection , '' said H&M 's head of design Margareta van den Bosch .",neutral
1941,2568,Veracel is preparing an appeal in the issue and has asked the court for clarification of the judgement .,neutral
1942,805,"Technopolis plans to develop in stages an area of no less than 100,000 square meters in order to host companies working in computer technologies and telecommunications , the statement said .",neutral
1943,3208,"For the first nine months of 2010 , Talvivaara 's net loss narrowed to EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",positive
1944,2563,"Swiss bank Credit Suisse International will act as an investor in the locomotive manufacturing plant , the Astana administration said .",neutral
1945,875,"The Economic Development and Trade Ministry and Industry and Energy Ministry , along with the Kostroma regional administration and the Russian Lumberman and Timber Exporters Union , has been carrying out work to acquire investment for the construction of a pulp and paper mill in Neya since 2003 .",neutral
1946,2873,"Technopolis , St. Petersburg 's Telecommunications University and the Russian Support Fund for Legislative Initiatives signed a protocol of intent in May of this year to set up a technopark in St. Petersburg on the base of the St. Petersburg Telecommunications University .",neutral
1947,4014,The maximum number of new shares to be offered is 22 million .,neutral
1948,3862,"The board machine , which will have a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",neutral
1949,1412,"The Group , with net sales of EUR 235 million in 2009 , employs more than 2 000 people in 33 countries .",neutral
1950,3556,Terms were not disclosed .,neutral
1951,3635,"Honkarakenne 's customer in this project is one of the biggest real estate companies in Kazakhstan , according to the company .",neutral
1952,1942,"` Sanoma is a buyer not a target , ' he said .",neutral
1953,2748,"The company operates a U.S. division in Lisle , Ill. .",neutral
1954,272,"Both operating profit and net sales for the 12-month period increased , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 .",positive
1955,1750,"However , the company saw its net profit for the third quarter down to EUR1 .4 m from EUR1 .5 m for the corresponding period of 2009 .",negative
1956,3403,"The Segu companies and PKC 's Polish unit will form a business servicing the western European markets with `` annual sales of about hundred million '' and about 2,500 employees , the Finnish company 's CEO , Harri Suutari , said .",neutral
1957,1469,"Copper , lead and nickel also dropped ... HBOS ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+Ã³ ??",negative
1958,1436,The retail chain launched in 2007 does not correspond to profit and sales forecasts of the company .,neutral
1959,673,The contract is worth some EUR 1 million .,neutral
1960,2901,"`` Tom Doring has a long and successful career in the drives business , and he knows the American market .",neutral
1961,3540,Tekla Structures 16 is ` all about you and your team ' and compatible with the Windows 7 operating system .,neutral
1962,223,The ship unloader is totally enclosed along the entire conveying line to the storage facilities .,neutral
1963,1840,Nokia Messaging 1.1 enables customers to receive e-mails from up to 10 e-mail accounts on their mobile phone supporting all POP or IMAP e-mail services .,neutral
1964,2643,"SysOpen Digia Plc , Press release , 7 February 2006 IBM Finland has rewarded its most distinguished partner companies for 2005 .",positive
1965,2885,"Only this time , Nokia , India 's largest MNC , has sought out a topic that could spark off a million approaches ` Creativity in Emerging Markets .",neutral
1966,1933,"The Web-Marela application handles invitations to quote , quote comparisons , agreements , purchases , invoice inspections , inventory management , and deliveries .",neutral
1967,866,"In the second quarter of 2009 , net sales through operator business partners represented 47 % of the Group 's total net sales .",neutral
1968,1848,"The report also said Nokia 's operations comprising the sites at Bochum , Ulm , Dusseldorf , Munich and Frankfurt posted operating profit after interest of 246 mln eur .",neutral
1969,3788,Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,neutral
1970,3021,"Jobs will not be transferred from Finland , however .",positive
1971,4155,All of Raisio 's divisions recorded an operating profit .,positive
1972,1236,Kaupthing Bank will publish its annual results for 2007 before markets open on Thursday 31 January .,neutral
1973,667,"The company 's plant in Russia will continue to make tyres for its near markets , while the plant in Nokia in Finland will manufacture tyres for other markets .",neutral
1974,1562,The total value of the deal is USD 29mn .,neutral
1975,2713,"The broker started UPM-Kymmene , Stora Enso and Sappi with ` equal-weight ' recommendations and Holmen and Norske Skog with ` underweight ' ratings .",neutral
1976,80,The winner does not have to be present to win .,neutral
1977,1433,"Key reasons to read this report : - Report contains only relevant information , leaving out excessive data .",neutral
1978,1205,"The offer of some 30 million shares aimed to raise more than  x20ac 500 million US$ 640 million , was expected to be completed by Oct. 9 , Outokumpu said .",neutral
1979,2807,"Professional and consumer applications include personal navigation , personal safety , field and workflow management , and asset tracking .",neutral
1980,1704,"In Q2 of 2009 , profit before taxes amounted to EUR 13.6 mn , down from EUR 26.8 mn in Q2 of 2008 .",negative
1981,1170,In 2005 Cargotec 's net sales exceeded EUR 2.3 billion .,neutral
1982,1610,"The negotiation has resulted in the reduction of 80 people in regular employment , around half of which will be covered with pension arrangements .",negative
1983,3619,During the negotiations a reduction of 21 persons has taken place through natural redundancy or termination of fixed-term contracts .,neutral
1984,905,"Currently , 95 % of Trainers House 's revenues are attributed to the Finnish market .",neutral
1985,3875,"Deliveries are to start later in 2010 , and the volume will increase in the years 2011-2012 .",neutral
1986,3866,Decisions are to be made as quickly as possible .,neutral
1987,461,The reduction notice applied to 17 people .,negative
1988,138,These savings will have full impact as of the beginning of 2007 .,neutral
1989,3292,"The latest result included per-share charges of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .",neutral
1990,4103,Lemmink+Ã±inen started the manufacture of roofing felt in 1920 and the production of asphalt in the 1930s .,neutral
1991,116,Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,neutral
1992,4109,"Thanks to its extensive industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",neutral
1993,1292,"Proline Plus is available in both adjustable single and multichannel models and fixed volume single-channel models , in volume ranges from 0.1 micro litres to 10 ml .",neutral
1994,286,"Fortum is looking to invest in several new production units , including a new waste-fired unit at its Brista combined heat and power ( CHP ) plant and a biofuels-based production unit at Vartan CHP plant .",neutral
1995,219,Almost two thirds of Olvi 's net sales come from outside Finland .,neutral
1996,3008,"According to Eijkens , a publisher can do much more than just publish colourful books : a publisher can provide value added to information by individualising it .",neutral
1997,1133,"cents Scout for potential acquisition targets , with detailed insight into the companies financial and operational performance .",neutral
1998,1655,The share subscription period for stock options 2007A is between 1 April 2010 and 31 March 2012 .,neutral
1999,1978,"According to Seikku , the retail sector in Finland is controlled by 3-4 large actors , while food manufacturers are still relatively small .",neutral
2000,1346,The operating profit for Grain Trading increased to EUR 2.0 mn from EUR 1.4 mn in 2005 .,positive
2001,1480,"The first installment of the Cinema Series concludes with a profile of Finnish inventor Olavi Linden , whose personal artistic journey and work at Fiskars has led to dozens of design awards .",neutral
2002,4221,Combined net sales in 2006 were $ 27 million and EBITDA was $ 13.7 million .,neutral
2003,2778,"Telecom has a foreign investment limit of 74 % , but it appears that mobile VAS does not , which means that Tecnomen can pick up as much as 96.6 % .",neutral
2004,2796,"Finnish electronics manufacturing services company Elcoteq signing a cooperation agreement with a Japanese mobile phone manufacturer , bypasses Elcoteq Tallinn , says Jan Kotka , CEO of Elcoteq Tallinn .",positive
2005,947,It is hand-painted resin with real 14-0 trebles and is 75cm long by 25cm deep from top to bottom of the middle hook .,neutral
2006,847,"The company 's profit totaled Ls 134,700 .",neutral
2007,651,Subject-matter of the invention furthermore is the use of the cyclone for separating partly molten particles . '',neutral
2008,3229,"The order includes a steel frame , load-bearing roof structures and partition wall elements , and Rautaruukki said it expects to complete installation as early as May next year .",neutral
2009,1134,EPS dropped to EUR0 .2 from EUR0 .3 .,negative
2010,1284,Finland 's dominating rail company VR is planning to set the infected passengers for long-distance trip in a separate carriage .,neutral
2011,1147,"Earnings per share ( EPS ) for the first quarter 2007 amounted to EUR0 .07 , up from EUR0 .04 .",positive
2012,2159,The solutions will be used for upgrading the networks of a Russian MSO in 37 different cities in Russia .,positive
2013,1805,E 's building system service had revenue of EUR 355 mln in 2007 .,neutral
2014,3787,`` We know there are some of our own people out there . '',neutral
2015,532,Finnish Componenta has published its new long-term strategy for the period 2011-2015 with the aim of growing together with its customers .,neutral
2016,1522,"Raute posted a net profit of 1.8 mln euro $ 2.6 mln for the third quarter of 2007 , compared to a net loss of 299,000 euro $ 430,000 for the corresponding period of 2006 .",positive
2017,2246,"A total of 185 Wonderware Certified SIs are available to integrate and support Wonderware products such as InTouch -Â« HMI software , IndustrialSQL Server historian , Wonderware Information Server , DT Analyst software or QI Analyst SPC software .",neutral
2018,1391,"The vessels also have to be environmentally friendly , fast , and have all modern conveniences .",neutral
2019,845,"A maximum of 666,104 new shares can further be subscribed for by exercising B options under the 2004 stock option plan .",neutral
2020,507,"The contracts of the employees , 96 of whom are blue-collar workers , will be ended between March and August 2011 .",negative
2021,3340,"In Q1 of 2009 , the company 's operating loss totalled EUR 0.3 mn , compared to a profit of EUR 3.6 mn in Q1 of 2008 .",negative
2022,3212,4 January 2011 - Finnish media company Alma Media Corporation HEL : ALN1V said today its online recruitment service Monster Oy will partner with local newspaper publisher Suomen Lehtiyhtyma in listing job advertisements .,neutral
2023,987,The merger between the two telecoms operators was expected to result in the world 's fourth largest telecoms operator .,neutral
2024,3865,"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",negative
2025,3317,"In complying with the European Water Framework Directive requirements , the pre-treatment unit will be fully renovated , including hydraulics of waste water inception , degridding , sand and grease removal and treatment and deodorization of the unit .",positive
2026,1349,Mr. Kari Stadigh will carry on as Chairman of the Board and Mr. Matti Arteva as Vice-Chairman .,neutral
2027,4272,"The corresponding increase in the share capital , EUR422 ,754 , has been entered in the Trade Register today .",neutral
2028,181,Net sales in 2007 totalled EUR 329 million and the operating margin was above 19 % .,neutral
2029,3739,Liora 's got a brand-new bag .,neutral
2030,2036,"The ten year rent contract with the right of prolongation on the existing terms , was signed between Stockmann and the owner of the shopping center in 1998 .",neutral
2031,2447,Full-year operating result for 2008 was 3.6 million negative .,negative
2032,4357,Pharmaceutical market in Poland Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Poland .,neutral
2033,3350,"The Filter Tips cover the volume range from 0.1-1200 -Ãl including new sizes for 10 , 20 , 100-120 , 200 , 300 , 1000 and 1200 -Ãl volume capacities .",neutral
2034,434,The report contains category level company and brand share as well as distribution share information for 2007 and 2008 .,neutral
2035,3922,Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,neutral
2036,3041,HK Ruokatalo 's target is to know the consumers .,neutral
2037,669,The company is presently examining whether the project would be financially feasible .,neutral
2038,3242,"The RME from Telcontar enables the handset to calculate the best route and includes support for user-defined routes , feature navigability and multi-modal routing such as via foot and ferry .",neutral
2039,2247,"`` This contract demonstrates our ability to apply our minerals and metals technologies in adjacent industries , such as oil shale processing .",positive
2040,2454,"Price talk is in the mid-market swaps plus 105 bps area and the leads are Barclays , BNPP , UBS and CBA .",neutral
2041,3224,"Swedish , Finnish and Danish listed companies are organized in three market cap segments , Nordic Large Cap , Mid Cap and Small Cap .",neutral
2042,2532,"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",positive
2043,3268,The energy-efficient data center will be built by combining an effective energy solution with state-of-the-art technology .,positive
2044,3615,"One can also apply for jobs directly from the iPad , select which CV to attach and which covering letter is most appropriate for each position .",neutral
2045,1104,"The Group 's revenue amounts to over EUR 80 million , about half of which is accounted for by exports .",neutral
2046,1151,Bovine slaughtering and cutting at the Kuopio facility will be transferred to the Kauhajoki slaughterhouse .,neutral
2047,4140,"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",negative
2048,1489,"The business goals for 2009 will realize with the temporary lay-offs carried out in the summer of 2009 , and with other savings measures .",neutral
2049,1593,Finnish bank Alandsbanken said Monday it will buy the Swedish operations of Iceland 's troubled Kaupthing Bank for 414 million kronor $ 49.5 million in cash .,neutral
2050,1393,"Further concrete cooperation is also carried out through various projects , doctoral theses and diploma dissertations .",neutral
2051,898,"`` QPR 8 integrated management system is the fastest , easiest and most efficient way for organizations all around the world to take control of their human-centric business processes .",positive
2052,1182,The new units should become one of the largest ones within the company .,neutral
2053,3650,"A total of 16.5 mn passenger ship journeys took place in the northern Baltic Sea in 2007 , slightly down from 16.5 mn in 2006 .",negative
2054,133,"Finnish software developer Basware Oyj said on November 30 , 2006 its U.S. subsidiary Basware , Inc. won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company .",positive
2055,1300,As a part of the agreement 10 employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy .,neutral
