,Unnamed: 0,sentence,label
1742,3595,"The engine has an electrical output of 18,321 kW , making it the largest gas powered generating set in the world .",neutral
1743,760,"The copying , republication or redistribution of AFX News Content , including by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",neutral
1744,2904,"Aspo 's strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",neutral
1745,3792,"Cardona slowed her vehicle , turned around and returned to the intersection , where she called 911 .",neutral
1746,282,"Stora Enso Oyj , the largest papermaker , in October said it would close four mills .",negative
1747,1014,"Following the acquisitions , Panostaja will establish a new business unit which will focus on heat treatment of metals .",neutral
1748,1423,"The company serves customers in various industries , including process and resources , industrial machinery , architecture , building , construction , electrical , transportation , electronics , chemical , petrochemical , energy , and information technology , as well as catering and households .",neutral
1749,2516,Global Banking News - 28 September 2010 Tieto Corporation and Pohjola Bank ( PINK : POJLF ) are to cooperate on SWIFT services .,positive
1750,735,SysOpen Digia had signed an agreement with the main shareholders of Sentera holding in total 77.39 % of the share capital and votes of Sentera .,positive
1751,2267,Pertti Ervi is independent from the Company and its major shareholders .,neutral
1752,4180,The Diameter Protocol is developed according to the standards IETF RFC 3588 and IETF RFC 3539 .,neutral
1753,1578,"Konecranes has previously communicated an estimated reduction of about 1,600 employees on group level in 2009 .",negative
1754,805,"Technopolis plans to develop in stages an area of no less than 100,000 square meters in order to host companies working in computer technologies and telecommunications , the statement said .",neutral
1755,874,Sales of mid-strength beer decreased by 40 % .,negative
1756,1003,"In 2007 , Alma Media 's operating profit was about EUR 53mn .",neutral
1757,1960,"In the third quarter of 2007 , net sales totaled EUR 25.95 mn , and operating profit EUR 3.88 mn .",neutral
1758,1870,"The company expects its net sales for the whole of 2007 to be EUR 950mn-1 ,000 mn .",neutral
1759,4333,"A total of 15,000 new Citycon shares with a nominal value of EUR 1.35 per share were subscribed between 17 and 23 March 2006 exercising the A-B-C options based on the company 's stock option plan 1999 .",neutral
1760,4097,Componenta increased its stake in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A.S. to 92.6 pct stake in March 2007 .,positive
1761,1257,"City24 users can search for homes and properties in all areas where City24 is active , even outside their own country .",neutral
1762,518,The aim is an annual improvement in Ruukki Construction 's operating profit of more than EUR 3 million USD 4.1 m starting in 2009 .,positive
1763,2882,A quick `` one-stop-shop '' to understand the company .,neutral
1764,1000,The revenues of the business reached NOK 12 million for 2008 .,neutral
1765,3633,"Qualcomm estimated a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",negative
1766,3385,"from BUSINESS LINE , May 16 , 2008 Sriperumbudur , May 15 - Nokia 's two key suppliers - Aspocomp and Wintek - are likely to start operations within three months in the Nokia Telecom Park at Sriperumbudur , 45 km west off Chennai .",neutral
1767,3154,"Helsinki 19 May 2010 - Finnish company Lemminkainen Oyj ( HEL : LEM1S ) said today that it will construct an office building at Toolonlahti in downtown Helsinki , without disclosing financial details .",neutral
1768,3547,The server is responsible for managing devices and user accounts and a desktop client application enables remote access to the mobile phones .,neutral
1769,1555,The members of the management team will contribute to the adjustment measures with temporary salary cut of 5 % .,positive
1770,2860,The sellers were the founders of the company .,neutral
1771,1116,The administrators have indicated a need for 900 job cuts at the Irish insurer over the next 15 months .,negative
1772,4022,"RAPALA TOURNAMENT FISHING : With all the major titles already out for the holidays , bargain-priced games such as Rapala aim for a smaller audience .",neutral
1773,4345,Atria will also buy the shares of Kauhajoen Teurastamokiinteistot Oy (Kauhajoki slaughterhouse property)from Itikka Co-operative .,neutral
1774,3074,`` Residentialconstruction in particular has picked up in several markets .,positive
1775,3259,`` We are proud to contribute to the creation of a world-class airport facility with KONE 's innovative People Flow TM solutions .,positive
1776,2105,"The fair value change of investment properties was EUR 15.8 mn , compared to EUR 22.9 mn in the third quarter of 2009 .",negative
1777,1834,25 November 2010 - Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) said today that Finnish state-owned investment company Solidium Oy sold its 14.7 % stake in the company for a total of EUR98m .,neutral
1778,2969,"`` Last year , Finnair recorded a 32.6-percent growth on the Asian sector , carrying more than 1.10 million passengers between the two continents . ''",positive
1779,2520,`` Our aim is to understand different traffic patterns based on the use of each building .,neutral
1780,4211,"Published by Globes online , Israel business news - www.globes-online.com - on November 16 , 2009 -Â® Copyright of Globes Publisher Itonut 1983 Ltd. 2009",neutral
1781,548,The contract includes an option to deliver an additional 75 ASCs in the next phases of the project .,neutral
1782,3975,"Rimvesta is now controlled by the Estonian-owned real estate development company ELL Nekilnojamas Turtas , which a member of Merko , the largest construction group in the Baltic countries .",neutral
1783,1760,"Nokia said it still expects to sell 150 more million Symbian devices in years to come , giving an indication of how it expects the Phone 7 handoff to work .",neutral
1784,358,The total number of filling stations has been on the decrease recently .,negative
1785,500,A. Le Coq had a market share of 41.3 percent and rival beverage group Saku 32.1 percent .,neutral
1786,3062,"The acquisition was financed with $ 2.56 billion of debt arranged by Goldman , Sachs & Co. .",neutral
1787,2605,"With this acquisition the wireless modem unit and its approximately 1,100 employees were transferred to Renesas Electronics Corporation .",neutral
1788,1558,"Previously , Grimaldi held a 46.43 pct stake in the Finnish company following the takeover bid launched in November 2006 .",neutral
1789,2616,"The Americas represents 25 % of Gemalto 's billing , and Latin America is one of the fastest growing regions for the company .",neutral
1790,1724,Finnish KCI Konecranes has been awarded an order for four hot metal ladle cranes by Indian steel producer Bhushan Steel & Strips to be delivered in 2007 .,positive
1791,2453,Operating profit for the quarter April-June 2006 amounted to EUR42 .9 m on net sales of EUR156 .3 m.,neutral
1792,3730,"The plant will go on stream in November 2008 and its estimated daily production will be 120,000 litres of bioethanol .",neutral
1793,3763,The company also expects to sell its products in other Russian region .,positive
1794,2127,"`` This is super nasty , '' said Eric Schultze , chief technology officer at Shavlik Technologies LLC , a St. Paul , Minn.-based maker of patch management tools .",negative
1795,688,The agreement strengthens our long-term partnership with Nokia Siemens Networks .,positive
1796,824,"CapMan said the deal 's effect on its cash flow for 2009 totals EUR3 .4 m , but the transaction would not affect its financial results for 2009 as it was executed at fair value .",neutral
1797,1300,As a part of the agreement 10 employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy .,neutral
1798,4251,"Currently Glaston employs approximately 1,500 persons .",neutral
1799,1227,`` The additional flight linking Mumbai with Helsinki was dictated by the strong traffic demand between Asia and Europe .,positive
1800,4332,"Approximately SEK 166 million in repayments has been demanded for overcharging in the Stockholm area , with the remaining SEK 87 million taken from the Western coast , the inspectorate said .",neutral
1801,1994,"Barclays Plc ( LSE : BARC ) ( NYSE : BCS ) , Credit Agricole SA ( EPA : ACA ) ( CAGR .",neutral
1802,3996,"The venture , which will be 51 % owned by Kemira and 49 % by IVRCL , will operate an inorganic coagulant manufacturing facility , to be built in Vishakapatnam Vizag in the state of Andhra Pradesh and to kick off operations in the second half of 2011 .",neutral
1803,3794,Its market share widened to 48.51 percent from 48.31 percent a year earlier .,positive
1804,1899,"Finnish Suominen Flexible Packaging Ltd , owned by local textile company Suominen Corporation Group ( HEL : SUY1V ) , said today that it would start employee negotiations concerning its entire personnel in Finland .",negative
1805,1922,"The buyer is real estate owner Propertos Oy , but the companies have agreed not to disclose financial details of the deal .",neutral
1806,1021,"Full-year net sales are expected to increase by approximately 10 % , the company said .",positive
1807,2103,"The talks concerned about 160 people in Finland and the initial estimate was for about 35 redundancies , Fiskars said .",neutral
1808,3787,`` We know there are some of our own people out there . '',neutral
1809,902,"The 250 sq m 2,691 sq ft store in Copenhagen 's premier shopping district was inaugurated today , further strengthening the company 's presence in Nordic capitals .",positive
1810,637,The aforementioned shareholders have informed that they will propose to the Annual General Meeting that the number of members of the Board of Directors shall be five and that besides the present members of the Board of Directors also Mr Lassi Noponen shall be elected to the Board of Directors .,neutral
1811,2270,"Aho is proud of the company 's new product , Lordi-Cola .",neutral
1812,2870,"Finnish dental care group Oral Hammaslaakarit Oyj posted a total net profit of 849,000 euro $ 1.1 mln in the first nine months of 2006 versus a net loss of 331,000 euro $ 421,000 in the same period of 2005 .",positive
1813,2925,"In the video above Marimekko 's design manager , Noora Niiininoski , explains that the brands are a natural fit for each other because they both have a timeless style .",neutral
1814,3436,The diluted loss per share narrowed to EUR 0.27 from EUR 0.86 .,positive
1815,2179,Net profit in the same period in 2006 was 36.6 million euros .,neutral
1816,618,The order for plywood mill machinery and equipment announced by Finnish Raute in September 2006 will be delivered to Thebault Plyland in France .,neutral
1817,368,"GeoSentric 's flagship product is the GyPSii platform , which uses pioneering geo-location software technology to connect people to people , and people to places with new and exciting social community and location-specific services .",neutral
1818,1756,The price will be specified at the completion date .,neutral
1819,3956,The initial estimated total value was 1744900 EUR and the final award value was 1744900 EUR .,neutral
1820,2642,"On preliminary estimate , the hotel will operate under the brand Novotel .",neutral
1821,2531,"Finnair 's passenger load factor , which measures the number of sold seats as a share of all available seats , dropped by 1.3 percentage points to 76.7 % in September .",negative
1822,4353,"Talvik says the relocation of application programs on servers will continue , while HP servers were approved because of HP supplying a tailor-made solution to Elisa .",neutral
1823,4209,"Most of the growth in beer consumption took place in the Far East , Latin America and Africa .",neutral
1824,3917,"In recent months , Capman has taken significant steps to simplify its operations , CEO Lennart Simonsen said .",positive
1825,1509,"Cramo Plc is a service company specialising in construction machinery and equipment rental and rental-related services , as well as rental and sale of modular space .",neutral
1826,3193,"As an alternative to the share exchange , Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share .",neutral
1827,479,"They re in a race with Google to get lots of users onto their service as social networking creates new business models , said Martin Garner , a London-based analyst with CCS Insight .",neutral
1828,2851,"( ADPnews ) - Oct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",negative
1829,2658,"Earnings per share EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 .",positive
1830,2671,AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,neutral
1831,795,`` Our customer has been satisfied with Basware Invoice Automation solution and extends the implementation to new geographies .,positive
1832,2897,EBIT margin was up from 1.4 % to 5.1 % .,positive
1833,435,"For 24-hour news , try ICIS news www.icis.com Click `` trial '' , then ICIS news",neutral
1834,3682,"The Swedish buyout firm has sold its remaining 22.4 percent stake , almost eighteen months after taking the company public in Finland .",neutral
1835,2470,"According to Scanfil 's President Harri Takanen , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",neutral
1836,3177,"M-Real said there are ` no grounds ' for the rumors , which ` have been circulating in the market for some months . '",neutral
1837,956,"In Sweden , there is an oversupply of pharmacies .",negative
1838,2352,"`` The Intel Atom processor has had tremendous success in the marketplace since its launch over 2 years ago , '' said Pankaj Kedia , director of global ecosystem programs for Intel Corp. 's Ultra Mobility Group .",positive
1839,4331,"The 3C Expo is a signature show in Dongguan , which is supported by the Dongguan Municipal Government every year , featuring computer accessories , software , communication and network products .",neutral
1840,981,Under the agreement Ponsse will provide forest machine maintenance services to Stora Enso 's Russian wood procurement operations .,neutral
1841,2748,"The company operates a U.S. division in Lisle , Ill. .",neutral
1842,2685,"On Dec. 1 , Grimaldi acquired 1.5 million shares and a 50.1-percent stake in Finnlines .",neutral
1843,1218,The transaction is in line with Aspo 's strategy to expand in the Baltic Sea region and in the eastern markets .,positive
1844,1121,Finnish Outotec has been awarded a contract to supply a new zinc roaster with gas cleaning and sulphuric acid plant for the OZK Kardzhali zinc smelter in Bulgaria .,positive
1845,1833,Finnish Bank of +Ã land 's consolidated net operating profit increased from EUR 4.8 mn in the first quarter of 2005 to EUR 6.4 mn in the first quarter of 2006 .,positive
1846,2468,"According to Finnish Aktia Bank 's Managing Director Jussi Laitinen , the bank 's aim is to triple the number of its customers in Finland in the next five years .",positive
1847,623,The webcast may be followed online on the company website at www.ruukki.com/investors .,neutral
1848,3422,"Also , it is bringing in `` the right kind of people '' to upgrade its human resources .",positive
1849,3176,The Group 's cash flow from operations will be positive .,positive
1850,2361,Press release 3 September 2009 Ruukki continues to be listed in two Dow Jones Sustainability Indexes : DJSI World and DJSI STOXX .,neutral
1851,669,The company is presently examining whether the project would be financially feasible .,neutral
1852,3218,No financial or pricing details were disclosed .,neutral
1853,2856,"ALEXANDRIA , Va. , March 28 -- Pertti Salmi and Hanna Vuolteenaho , both of Oulu , Finland , and Sami Viitasaari of Ii , Finland , have developed an ornamental design for a handset , the U.S. Patent & Trademark Office announced .",neutral
1854,2364,"Byline : Tim Moran Cellular phone giant Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",neutral
1855,1808,"`` As a part of the Eseries business promise , the Nokia E50 has been equipped with a variety of email solutions in a small and stylised package , '' said Dave Grannan , general manager , Enterprise Solutions , Nokia .",neutral
1856,2909,Commencing the construction works of Pearl Plaza is a significant step in our Russian projects .,positive
1857,1539,"( ADP News ) - Sep 30 , 2008 - Finnish security and privacy software solutions developer Stonesoft Oyj said today that it won a USD 1.9 million ( EUR 1.3 m ) order to deliver its StoneGate network security products to an unnamed Russian te",positive
1858,1697,"The most significant capital expenditure items were in the global enterprise resource planning ERP project , product development and production machines .",neutral
1859,554,"The Finnish real estate investment company Interavanti Oyj said on Monday ( 22 September ) that it has agreed to sell its 65 % ownership in the Finnish ticket service company Lippupiste Oy to CTS Eventim AG ( 56,1 % ) and to the managing director of Lippupiste Oy .",neutral
1860,4341,"After the sale , Savcor Group Ltd will comprise Savcor ART , a corporate function and an investment in Cencorp Corporation .",neutral
1861,3978,One of the headboxes will be equipped with a modern consistency control system to ensure cross machine profile of the plasterboard .,neutral
1862,1483,"Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today it will temporarily lay off up to 200 people for a maximum of 90 day in Finland , aiming to achieve cost savings of EUR 1.7 million USD 2m in the second half of 2010 .",negative
1863,784,"Cencorp 's net sales in the first quarter is estimated to be EUR0.9-1 .2 m , as compared to EUR4 .5 m in the first quarter 2008 .",negative
1864,3576,FINANCING OF ASPOCOMP 'S GROWTH Aspocomp is aggressively pursuing its growth strategy by increasingly focusing on technologically more demanding HDI printed circuit boards PCBs .,positive
1865,3589,"Nevertheless , Fitch notes that the business fundamentals of the three banks currently remain sound .",positive
1866,4084,"Finnish bank Pohjola Bank Plc HEL : POH1S said today that it will issue a EUR 40 million USD 51.2 m index-linked bond , Pohjola Tutkimuksen Tahdet VIII-2010 Pohjola Research Stars VIII-2010 , on October 27 , 2010 .",neutral
1867,1513,"According to CEO Matti Perkonoja of the parent company HKScan , the company 's performance in the first quarter of 2010 has remained clearly below the level of the corresponding period in 2009 .",negative
1868,3401,The credit covers approximately 70 % of the ship 's price .,neutral
1869,551,Previously the company has estimated its operating profit to reach the level of 2005 only .,positive
1870,1976,The acquisition is part of Ramirent 's strategy to strengthen its position in selected locations .,positive
1871,1283,"Nevertheless , the development can not be allowed to ruin the print newspaper , which continues to be Sanoma News ' main medium .",neutral
1872,3764,"Sami Sepp+Ã±nen , CEO for Elisa Eesti , says the novel network allows fast mobile broadband for sparsely populated areas .",neutral
1873,281,The Estonian parliament was set to vote on amendments to the excise duty law on Wednesday that would add 0.42 kroons to the price of a liter of diesel and 0.45 kroons to the price of a liter of gasoline from the start of 2010 .,neutral
1874,1294,"The final price will be specified by 14 May 2010 , the acquiring company said .",neutral
1875,1436,The retail chain launched in 2007 does not correspond to profit and sales forecasts of the company .,neutral
1876,828,"In 2007 , Marimekko has also opened concept stores in Yokohama and Nagoya , central Japan , in Silver Spring in metropolitan Washington DC , USA , in Graz , central Austria , and in Aalborg , northern Denmark .",positive
1877,2255,TeliaSonera has secured deliveries for 4G modems with support for 3G and 2G during the second quarter 2010 .,positive
1878,3581,"The talks involved the Food and Ingredients Divisions , as well as group service functions , the company said .",neutral
1879,2281,"The casing comprises a first side casing member provided with the first side vat segment and a second side casing member provided with the second side vat segment , at least the first side casing member being pivotable about a rotation axis .",neutral
1880,1338,"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",positive
1881,2022,"Proha Plc ( Euronext :7327 ) announced today ( 19 May ) that its fully-owned subsidiary , Safran Software Solutions AS , has agreed to sell its 49 % share of Safran North America LLC to a SNA Holding AS , an investment group based in Norway .",neutral
1882,2721,Uponor has initiated actions to attempt to recover the cost of the replacement program from the supplier of the clamps as well as its insurance company .,neutral
1883,2614,The four-year contract between the bank and Ski Sport Finland will bring the bank 's advertisements to skiers helmets and caps .,neutral
1884,1617,The original patent was filed in Finland under application No. .,neutral
1885,4040,"Due to Pirkka beer , Olvi 's brewery in Iisalmi is moving to 7-day , 24-hour work shifts .",neutral
1886,2342,"The reason for this is St. Petersburg status as a capital , one of the participants in the meeting quoted Chikunov as saying .",neutral
1887,1911,"At the same time , sales development in Russia was boosted by the opening of Stockmann Nevsky Centre in St Petersburg .",positive
1888,2962,"The paper industry 's de-inking sludge , which is produced in mills that use recycled fiber when printing ink is removed from recovered paper , is also a suitable raw material .",neutral
1889,2485,"Outotec is currently delivering a new oil shale processing plant for Eesti Energia in Estonia based on Enefit technology , which has been developed jointly by Eesti Energia and Outotec .",neutral
1890,352,"Kesko Agro Eesti , the retailer and wholesaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",positive
1891,1168,Managing Director Kari Inkinen says that Sponda 's leasing operations developed highly favourably .,positive
1892,4184,Oriola-KD expects its invoicing in 2008 to be higher than the comparable invoicing of 2007 .,positive
1893,4223,Operating profit in the fourth quarter went down to EUR3m from EUR4 .2 m for the corresponding period of 2009 as it included costs of growth projects .,negative
1894,1017,"Net interest income totaled EUR 15.9 mn , compared to EUR 15.6 mn a year earlier .",positive
1895,2986,Vaisala 's board of directors will propose a dividend of 0.85 euro $ 1.24 per share at the company 's annual general meeting .,neutral
1896,845,"A maximum of 666,104 new shares can further be subscribed for by exercising B options under the 2004 stock option plan .",neutral
1897,2286,"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122,000 in 2005 profit , which is 20 times more that in 2004 .",positive
1898,2057,"The new company will likely hold an IPO on the NYSE or another international stock exchange , according to Altimo which manages the Alfa Group 's telecommunications assets and TeliaSonera 's agreement , which has been published on the website of the U.S. Securities and Exchange Commission .",neutral
1899,546,Finnish silicon wafers manufacturer Okmetic Oyj said it swung to a net profit of 4.9 mln euro $ 6.3 mln in the first nine months of 2006 from a net loss of 1.8 mln euro $ 2.3 mln a year earlier .,positive
1900,4113,"BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 .",positive
1901,1376,"Previously , the company anticipated its operating profit to improve over the same period .",positive
1902,2885,"Only this time , Nokia , India 's largest MNC , has sought out a topic that could spark off a million approaches ` Creativity in Emerging Markets .",neutral
1903,2750,Finnish fibers and plastic products maker Suominen Corporation said its net loss narrowed to 1.6 mln euro $ 2.0 mln in the first nine months of 2006 from 2.16 mln euro $ 2.7 mln in the same period of 2005 .,positive
1904,4299,"Olvi , which controls a 94 percent stake in Ragutis through A. Le Coq , said in its annual report published earlier this year that the Lithuanian brewery 's sales reached 15.04 million euros last year , a rise of 20.4 percent from 12.49 million euros in 2004 .",positive
1905,3441,Ruukki announced that it has signed an agreement with Aker Solutions of Norway to supply 24 suction anchors in September 2010 from its Kalajoki unit in Finland .,positive
1906,3081,`` The issues identified by Stonesoft affect a range of content inspection technology .,neutral
1907,142,The value of the orders is about EUR 70mn .,neutral
1908,2119,Fortum is now considering taking part in nuclear energy projects outside of Finland .,neutral
1909,2384,The percentages of shares and voting rights have been calculated in proportion to the total number of shares registered with the Trade Register and the total number of voting rights related to them .,neutral
1910,2811,"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business .",positive
1911,383,"CapMan , the Stockholm-headquartered private equity firm , has held a first close on its second private equity real estate fund as it continues its push into the property sector .",neutral
1912,2076,"Tieto was looking for an energy solution which would best support the idea of sustainable development , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",positive
1913,2691,The company had net sales of EUR 19.8 mn and a pre-tax profit of EUR 1.8 mn in 2005 .,neutral
1914,3053,M-real 's sales are expected to have increased by 4 % year-on-year to EUR609m in the second quarter of 2010 .,positive
1915,4048,"At the moment , there are approximately 20 Vianor sales offices in Russia .",neutral
1916,3363,`` Capital expenditure on energy efficiency has unfortunately fallen along with the decline in the economy .,negative
1917,1687,"In 2008 , Kemira recorded revenue of approximately EUR 2.8 billion and had a staff of 9,400 .",neutral
1918,3637,The incident happened at 2:30 p.m. on Avenue 192 at Road 196 .,neutral
1919,3617,"Net sales for the financial year 2006 are expected to amount to about EUR20m and the operating result EBIT is expected to be a loss , as announced before .",negative
1920,4013,"By acquiring RCP , we can combine our strong knowhow with the expertise of a solid local company .",positive
1921,4118,"The one dark spot on the horizon , however , was the company 's performance in the Finnish bottled water market .",negative
1922,159,The total amount of subscription prices was recorded in the fund for invested non-restricted equity .,neutral
1923,3419,"The OMX Nordic 40 OMXN40 index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed down 0.87 % at 1,064.14 points on Thursday .",negative
1924,396,"Today , we are connecting people in new and different ways - fusing advanced mobile technology with personalized services to enable people to stay close to what matters to them .",neutral
1925,1841,"The combination of all services enabling us to offer a complex and strengthened service chain not only limited to the Baltic port connections but also for getting access to the world wide Grimaldi Network into the Mediterranean , Africa and North America `` says Uwe Bakosch .",positive
1926,2492,"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",positive
1927,3353,"Yara Suomi Ltd also provides nitrogen chemicals and technical nitrates to various sectors of industry , as well as products used in environmental protection .",neutral
1928,2034,Net sales fell by 5 % from the previous accounting period .,negative
1929,1593,Finnish bank Alandsbanken said Monday it will buy the Swedish operations of Iceland 's troubled Kaupthing Bank for 414 million kronor $ 49.5 million in cash .,neutral
1930,3468,"According to the company , a decision in the issue will be made in the summer of 2010 , at the earliest , and in the summer of 2011 , at the latest .",neutral
1931,2724,"In December , Amer announced the dismissal of CEO Roger Talermo , who had headed the company since 2006 .",neutral
1932,1735,"As capacity was cut with 1.4 % , the passenger load factor was down 7.8 percentage points .",negative
1933,87,"Vaisala , headquartered in Helsinki in Finland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",neutral
1934,3908,The company expects net sales to significantly increase from 2009 .,positive
1935,897,Metso 's delivery will include a complete coated board line with related air systems and two winders .,neutral
1936,4348,The stock was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,negative
1937,526,"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",positive
1938,0,"The company said production volumes so far indicate the circuit is capable of the targeted output rate of 60,000 tonnes per day , or 22 million tonnes a year .",neutral
1939,4216,CF2 Pty Ltd became a substantial holder in Renison Consolidated Mines NL on January 25 with 150 million shares ( 7.9 pc ) .,neutral
1940,2173,"Finnish engineering and technology company Metso Oyj said on May 27 , 2008 it completed the acquisition of paper machinery technology from Japanese engineering company Mitsubishi Heavy Industries ( MHI ) for an undisclosed sum .",positive
1941,156,"The approximately 20,000 dwt vessel has been ordered from India .",neutral
1942,3077,Nokia will certainly disagree with Qualcomm 's views on the patent situation .,negative
1943,1886,"`` They would invest not only in the physical infrastructure , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",positive
1944,926,Strategic and operational business information is objectively reported .,neutral
1945,803,"It is the first oil company to join RSPO and commits fully to sustainable sourcing of feedstocks for the production of its NExBTL biodiesel , it said .",neutral
1946,523,Operating profit excluding non-recurring items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,positive
1947,1100,Suomen Paikallissanomat Oy is part of Alma Media Group and it currently publishes 15 local newspapers across Finland .,neutral
1948,3347,"Myllykoski , with one paper plant in Finland , one in the US and three in Germany , had revenues of EUR286m in the first half of 2010 and an operating loss of EUR12m , Reuters said .",negative
1949,3628,"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",neutral
1950,1910,"In Finland , the Bank of +Ã land reports its operating profit fell to EUR 6.1 mn in the second quarter of 2008 from EUR 7.5 mn in the second quarter of 2007 .",negative
1951,1788,The earnings in the comparative period included a capital gain of EUR 8mn from the sale of OMX shares .,neutral
1952,1265,The Group 's revenue in 2008 amounted to EUR 94 million and the company currently employs approximately 730 people .,neutral
1953,3778,The Elcoteq group recently announced that the last three months of the previous year brought to it a major loss of more than half a billion kroons ( EUR 32 mln ) for the fifth quarter running .,negative
1954,1193,"Componenta is a metal sector company with international operations and production plants located in Finland , the Netherlands , Sweden and Turkey .",neutral
1955,2196,"Tieto 's service is also used to send , process and receive materials related to absentee voting .",neutral
1956,3060,They will be sunk to a depth of some 360-380 metres and fixed to the bottom mud by vacuum .,neutral
1957,2807,"Professional and consumer applications include personal navigation , personal safety , field and workflow management , and asset tracking .",neutral
1958,24,"The total investment in the Vantaa plant extension will amount to around 10 million euro , and Okmetic 's share of the investments will be worth around 2.7 million .",neutral
1959,3671,One attractive factor about the tablets for media companies is that they provide a new way of making money .,positive
1960,2826,"ALEXANDRIA , Va. , Oct. 6 -- United States Patent no. 7,804,288 , issued on Sept. 28 , was assigned to Vacon Oyj ( Vaasa , Finland ) .",neutral
1961,2758,"` Ruukki has experience of logistics construction , competence in project management and also has the best references in terms of steel frame production and installation , ' says Onodi Stefan , General Manager of Arxikon Construction Company SRL , which is Ruukki 's customer .",positive
1962,1966,"The company was supposed to deliver machinery to a veneer mill in the Tomsk region , in Russia .",neutral
1963,1775,Kemira shares closed at (  x20ac ) 16.66 ( $ 22US .71 ) .,neutral
1964,765,"The company can be split into two parts over the coming months , with Essent owning and operating production and supply , and Enexis owning and operating the grid .",neutral
1965,1700,"It 's `` finger-friendly '' , and to my opinion , really fast .",neutral
1966,1562,The total value of the deal is USD 29mn .,neutral
1967,1986,"The companies will divest to UPM Fray Bentos pulp mill and Forestal Oriental , a company specialising in eucalyptus cultivation .",neutral
1968,3724,Mformation provides enhanced management of these applications by enabling configuration and control throughout their lifecycle .,neutral
1969,3969,21 December 2010 - Finnish industrial machinery company Wartsila Oyj Abp HEL : WRT1V said yesterday it had won an order to design a liquefied natural gas LNG powered platform supply vessel PSV for Norwegian oil service provider Eidesvik Offshore ASA OSL : EIOF .,positive
1970,4174,The appointments will be in force until the new CEO has been appointed .,neutral
1971,1945,"Recovery has been evident in the liquid handling business , particularly in areas outside Europe and primarily in North America and Asia .",positive
1972,4085,"The Australian company Mirabela Nickel has awarded Outokumpu Technology a contract for grinding technology for its nickel sulfide project in Bahia State , Brazil .",positive
1973,1033,The agreement includes application maintenance and support services .,neutral
1974,4179,Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,negative
1975,145,Operating loss totaled EUR 25mn compared to a profit of EUR 63mn in the corresponding period in 2005 .,negative
1976,1459,Operating loss increased to EUR 17mn from a loss of EUR 10.8 mn in 2005 .,negative
1977,1306,"Maximum amount of terminations in Finland is 40 employees , the company added .",neutral
1978,2985,Singapore in May 2011 1 July 2010 - Finnish air carrier Finnair Oyj ( HEL : FIA1S ) said today it will open a daily route to Singapore on 30 May 2011 as part of its growth strategy in Asia .,positive
1979,340,"The negotiations concern personnel of Cencorp Corporation and Singulase Oy as whole in Finland and in Sweden , the company said .",neutral
1980,3340,"In Q1 of 2009 , the company 's operating loss totalled EUR 0.3 mn , compared to a profit of EUR 3.6 mn in Q1 of 2008 .",negative
1981,2440,The first of the two project phases is expected to be completed by the end of 2012 .,neutral
